Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
2005	Spectrogram 1	2	3592.658000	3592.720000	4000.000000	18000.000000	8000.000000	Trill	4.934356	8.580063	38.933317	1
2006	Spectrogram 1	2	3592.862000	3592.924000	4000.000000	18000.000000	8000.000000	Sd-peep	5.290854	8.549096	36.263179	0
2007	Spectrogram 1	2	3593.288000	3593.326000	4000.000000	18000.000000	8000.000000	Trill	3.301015	8.200553	36.149935	1
2008	Spectrogram 1	2	3593.624000	3593.686000	4000.000000	18000.000000	8000.000000	Sd-peep	5.923817	9.957670	41.346845	0
2009	Spectrogram 1	2	3593.756000	3593.824000	4000.000000	18000.000000	8000.000000	Sd-peep	5.815752	10.226681	45.223335	0
2010	Spectrogram 1	2	3593.930000	3593.986000	4000.000000	18000.000000	8000.000000	Sd-peep	6.906674	10.679046	43.831882	0
2011	Spectrogram 1	2	3594.116000	3594.172000	4000.000000	18000.000000	8000.000000	Sd-peep	5.565643	9.684390	39.518950	0
2012	Spectrogram 1	2	3594.410000	3594.460000	4000.000000	18000.000000	8000.000000	Sd-peep	6.051991	10.191636	41.636859	0
2013	Spectrogram 1	2	3599.756000	3599.794000	4000.000000	18000.000000	8000.000000	Trill	3.133067	7.908724	39.051650	1
2014	Spectrogram 1	2	3632.154000	3632.198000	4000.000000	18000.000000	8000.000000	Trillphee	3.393879	12.595480	34.789580	1
2015	Spectrogram 1	2	3645.642000	3645.698000	4000.000000	18000.000000	8000.000000	Sd-peep	4.033191	8.953723	33.129771	1
2016	Spectrogram 1	2	3645.774000	3645.848000	4000.000000	18000.000000	8000.000000	Sd-peep	4.510881	8.450681	32.748324	1
2017	Spectrogram 1	2	3645.918000	3645.974000	4000.000000	18000.000000	8000.000000	Sd-peep	4.193920	9.081385	33.199933	1
2018	Spectrogram 1	2	3646.044000	3646.106000	4000.000000	18000.000000	8000.000000	Sd-peep	4.202918	8.686891	35.921753	1
2019	Spectrogram 1	2	3648.114000	3648.158000	4000.000000	18000.000000	8000.000000	Trill	5.320524	10.803519	39.983571	0
2020	Spectrogram 1	2	3648.702000	3648.764000	4000.000000	18000.000000	8000.000000	Sd-peep	5.045792	11.515945	39.532894	0
2021	Spectrogram 1	2	3651.738000	3651.854000	4000.000000	18000.000000	8000.000000	Sd-peep	3.665493	9.674366	37.045634	1
2022	Spectrogram 1	2	3651.960000	3652.034000	4000.000000	18000.000000	8000.000000	Sd-peep	3.977206	8.403823	46.562051	1
2023	Spectrogram 1	2	3652.110000	3652.184000	4000.000000	18000.000000	8000.000000	Sd-peep	3.788732	8.416121	36.501321	1
2024	Spectrogram 1	2	3656.682000	3656.744000	4000.000000	18000.000000	8000.000000	Sd-peep	5.242534	10.363528	41.053099	0
2025	Spectrogram 1	2	3656.844000	3656.924000	4000.000000	18000.000000	8000.000000	Trill	5.718597	13.092400	44.578895	0
2026	Spectrogram 1	2	3657.210000	3657.278000	4000.000000	18000.000000	8000.000000	Sd-peep	7.307539	12.940284	55.093017	0
2027	Spectrogram 1	2	3657.378000	3657.464000	4000.000000	18000.000000	8000.000000	Sd-peep	7.060493	11.352293	48.934277	0
2028	Spectrogram 1	2	3657.942000	3658.016000	4000.000000	18000.000000	8000.000000	Sd-peep	6.500172	11.356532	40.344468	0
2029	Spectrogram 1	2	3660.324000	3660.380000	4000.000000	18000.000000	8000.000000	Sd-peep	4.844131	8.738881	40.487062	1
2030	Spectrogram 1	2	3660.462000	3660.536000	4000.000000	18000.000000	8000.000000	Sd-peep	4.483821	8.307473	38.525688	1
2031	Spectrogram 1	2	3660.834000	3660.914000	4000.000000	18000.000000	8000.000000	Sd-peep	7.017670	13.081604	51.638309	0
2032	Spectrogram 1	2	3660.978000	3661.046000	4000.000000	18000.000000	8000.000000	Sd-peep	3.884988	7.753527	33.220682	1
2033	Spectrogram 1	2	3661.512000	3661.586000	4000.000000	18000.000000	8000.000000	Sd-peep	3.659595	8.158728	34.510639	1
2034	Spectrogram 1	2	3666.024000	3666.086000	4000.000000	18000.000000	8000.000000	Sd-peep	5.840084	9.393052	46.323826	0
2035	Spectrogram 1	2	3666.918000	3666.992000	4000.000000	18000.000000	8000.000000	Sd-peep	4.655487	7.447949	38.707400	1
2036	Spectrogram 1	2	3667.404000	3667.478000	4000.000000	18000.000000	8000.000000	Sd-peep	5.589451	9.778614	39.309699	0
2037	Spectrogram 1	2	3667.596000	3667.640000	4000.000000	18000.000000	8000.000000	Sd-peep	5.850576	10.314878	47.443458	0
2038	Spectrogram 1	2	3667.770000	3667.832000	4000.000000	18000.000000	8000.000000	Sd-peep	6.010561	10.081156	40.438926	0
2039	Spectrogram 1	2	3726.922000	3726.954000	4000.000000	18000.000000	8000.000000	Trill	3.329495	16.145092	46.265311	1
2040	Spectrogram 1	2	3736.258000	3736.464000	4000.000000	18000.000000	8000.000000	Phee	3.926210	26.622795	104.476853	1
2041	Spectrogram 1	2	3737.068000	3737.166000	4000.000000	18000.000000	8000.000000	Phee	4.206025	15.385728	44.086054	1
2042	Spectrogram 1	2	3747.238000	3747.306000	4000.000000	18000.000000	8000.000000	Trill	3.506469	12.952882	49.338321	1
2043	Spectrogram 1	2	3754.570000	3754.656000	4000.000000	18000.000000	8000.000000	Phee	4.765789	31.535979	67.567201	1
2044	Spectrogram 1	2	3759.292000	3759.366000	4000.000000	18000.000000	8000.000000	Sd-peep	8.005667	16.136645	44.381349	0
2045	Spectrogram 1	2	3759.436000	3759.516000	4000.000000	18000.000000	8000.000000	Sd-peep	7.759389	12.928318	55.818015	0
2046	Spectrogram 1	2	3769.114000	3769.152000	4000.000000	18000.000000	8000.000000	Trill	4.822526	12.389842	69.548344	1
2047	Spectrogram 1	2	3783.160000	3783.246000	4000.000000	18000.000000	8000.000000	Phee	3.425954	19.368315	52.945597	1
2048	Spectrogram 1	2	3783.316000	3783.378000	4000.000000	18000.000000	8000.000000	Phee	3.284174	18.431320	60.557863	1
2049	Spectrogram 1	2	3840.992000	3841.396000	4000.000000	18000.000000	8000.000000	Trill	3.178891	7.556314	39.745666	1
2050	Spectrogram 1	2	3860.810000	3860.890000	4000.000000	18000.000000	8000.000000	Trill	3.283816	9.997137	43.656159	1
2051	Spectrogram 1	2	3867.980000	3868.018000	4000.000000	18000.000000	8000.000000	Trill	3.440438	10.806298	35.986191	1
2052	Spectrogram 1	2	3877.706000	3877.780000	4000.000000	18000.000000	8000.000000	Sd-peep	3.968165	7.008507	39.106487	1
2053	Spectrogram 1	2	3878.012000	3878.080000	4000.000000	18000.000000	8000.000000	Sd-peep	4.879662	9.536162	32.682706	1
2054	Spectrogram 1	2	3878.144000	3878.224000	4000.000000	18000.000000	8000.000000	Sd-peep	3.833761	9.764964	36.949691	1
2055	Spectrogram 1	2	3878.294000	3878.368000	4000.000000	18000.000000	8000.000000	Sd-peep	4.217459	10.066935	41.097086	1
2056	Spectrogram 1	2	3880.772000	3880.846000	4000.000000	18000.000000	8000.000000	Sd-peep	4.783304	7.512939	39.640434	1
2057	Spectrogram 1	2	3881.858000	3881.908000	4000.000000	18000.000000	8000.000000	Sd-peep	4.814019	10.219601	36.491424	1
2058	Spectrogram 1	2	3883.196000	3883.234000	4000.000000	18000.000000	8000.000000	Trill	3.697563	10.363205	46.521423	1
2059	Spectrogram 1	2	3883.622000	3883.714000	4000.000000	18000.000000	8000.000000	Trill	3.099015	10.819671	58.445936	1
2060	Spectrogram 1	2	3914.820000	3915.290000	4000.000000	18000.000000	8000.000000	Trill	7.659085	15.821474	58.058768	0
2061	Spectrogram 1	2	3915.480000	3915.578000	4000.000000	18000.000000	8000.000000	Sd-peep	11.332739	19.268429	92.445069	0
2062	Spectrogram 1	2	3915.654000	3915.740000	4000.000000	18000.000000	8000.000000	Sd-peep	8.400580	16.612762	56.023852	0
2063	Spectrogram 1	2	3915.804000	3915.878000	4000.000000	18000.000000	8000.000000	Sd-peep	4.217083	14.697504	34.788335	1
2064	Spectrogram 1	2	3916.098000	3916.160000	4000.000000	18000.000000	8000.000000	Sd-peep	10.828581	20.620206	71.477025	0
2065	Spectrogram 1	2	3916.242000	3916.316000	4000.000000	18000.000000	8000.000000	Trill	11.457754	19.500655	66.971486	0
2066	Spectrogram 1	2	3916.392000	3916.478000	4000.000000	18000.000000	8000.000000	Sd-peep	10.789559	16.748048	69.054003	0
2067	Spectrogram 1	2	3922.446000	3922.484000	4000.000000	18000.000000	8000.000000	Trill	3.261547	13.419828	57.123694	1
2068	Spectrogram 1	2	3939.264000	3939.314000	4000.000000	18000.000000	8000.000000	Trill	3.929373	7.494428	35.162355	1
2069	Spectrogram 1	2	3941.286000	3941.342000	4000.000000	18000.000000	8000.000000	Sd-peep	3.771212	10.937478	48.479815	1
2070	Spectrogram 1	2	3943.218000	3943.286000	4000.000000	18000.000000	8000.000000	Sd-peep	4.232832	9.205736	37.835066	1
2071	Spectrogram 1	2	3943.356000	3943.412000	4000.000000	18000.000000	8000.000000	Sd-peep	5.138166	8.849210	44.878992	0
2072	Spectrogram 1	2	3963.102000	3963.176000	4000.000000	18000.000000	8000.000000	Trill	3.657249	14.729588	51.221134	1
2073	Spectrogram 1	2	4015.930000	4015.956000	4000.000000	18000.000000	8000.000000	Trill	5.961227	8.927589	31.375488	3
2074	Spectrogram 1	2	4016.068000	4016.130000	4000.000000	18000.000000	8000.000000	Trill	3.840889	9.445925	41.387847	1
2075	Spectrogram 1	2	4017.088000	4017.162000	4000.000000	18000.000000	8000.000000	Sd-peep	7.332970	11.204344	43.135178	0
2076	Spectrogram 1	2	4017.328000	4017.384000	4000.000000	18000.000000	8000.000000	Sd-peep	5.697739	9.257555	35.516485	0
2077	Spectrogram 1	2	4017.532000	4017.576000	4000.000000	18000.000000	8000.000000	Sd-peep	7.174935	11.104477	46.411211	0
2078	Spectrogram 1	2	4025.536000	4025.562000	4000.000000	18000.000000	8000.000000	Trill	6.460820	5.160917	34.530876	0
2079	Spectrogram 1	2	4033.294000	4033.362000	4000.000000	18000.000000	8000.000000	Trill	6.797099	13.723393	43.569855	0
2080	Spectrogram 1	2	4033.456000	4033.602000	4000.000000	18000.000000	8000.000000	Sd-peep	4.802152	12.570170	40.006310	1
2081	Spectrogram 1	2	4066.000000	4066.074000	4000.000000	18000.000000	8000.000000	Sd-peep	6.021789	9.425962	42.343831	0
2082	Spectrogram 1	2	4077.940000	4078.008000	4000.000000	18000.000000	8000.000000	Sd-peep	4.330928	6.522341	34.772154	1
2083	Spectrogram 1	2	4078.114000	4078.170000	4000.000000	18000.000000	8000.000000	Sd-peep	6.452314	9.181581	45.588069	0
2084	Spectrogram 1	2	4078.258000	4078.314000	4000.000000	18000.000000	8000.000000	Sd-peep	4.579619	9.044656	39.396450	1
2085	Spectrogram 1	2	4080.286000	4080.342000	4000.000000	18000.000000	8000.000000	Sd-peep	5.472284	8.363264	38.848511	0
2086	Spectrogram 1	2	4080.478000	4080.516000	4000.000000	18000.000000	8000.000000	Trillphee	5.558465	11.159843	39.623084	0
2087	Spectrogram 1	2	4080.658000	4080.702000	4000.000000	18000.000000	8000.000000	Sd-peep	4.591896	7.791136	33.202880	1
2088	Spectrogram 1	2	4083.556000	4083.600000	4000.000000	18000.000000	8000.000000	Sd-peep	5.820509	7.130744	36.085537	0
2089	Spectrogram 1	2	4083.688000	4083.744000	4000.000000	18000.000000	8000.000000	Trill	4.275094	9.314182	38.730731	1
2090	Spectrogram 1	2	4083.832000	4083.888000	4000.000000	18000.000000	8000.000000	Sd-peep	5.110430	7.419802	40.332942	0
2091	Spectrogram 1	2	4083.988000	4084.026000	4000.000000	18000.000000	8000.000000	Sd-peep	6.253639	8.127612	43.263239	0
2092	Spectrogram 1	2	4084.150000	4084.212000	4000.000000	18000.000000	8000.000000	Sd-peep	4.317954	7.787237	39.537327	1
2093	Spectrogram 1	2	4084.312000	4084.362000	4000.000000	18000.000000	8000.000000	Sd-peep	6.031336	8.982827	44.277653	0
2094	Spectrogram 1	2	4084.468000	4084.524000	4000.000000	18000.000000	8000.000000	Sd-peep	6.038987	8.417857	36.434784	0
2095	Spectrogram 1	2	4084.630000	4084.686000	4000.000000	18000.000000	8000.000000	Sd-peep	5.987955	9.359849	46.305999	0
2096	Spectrogram 1	2	4084.780000	4084.836000	4000.000000	18000.000000	8000.000000	Sd-peep	5.320907	8.895821	47.796172	0
2097	Spectrogram 1	2	4084.924000	4084.980000	4000.000000	18000.000000	8000.000000	Sd-peep	5.928429	8.680362	48.216266	0
2098	Spectrogram 1	2	4096.750000	4096.800000	4000.000000	18000.000000	8000.000000	Trill	3.429299	7.961205	41.860867	1
2099	Spectrogram 1	2	4118.450000	4118.476000	4000.000000	18000.000000	8000.000000	Trill	5.522370	11.118693	43.596596	0
2100	Spectrogram 1	2	4123.850000	4123.900000	4000.000000	18000.000000	8000.000000	Peep	3.096539	13.089751	43.860746	1
2101	Spectrogram 1	2	4159.598000	4159.666000	4000.000000	18000.000000	8000.000000	Sd-peep	7.107504	13.648416	58.487543	0
2102	Spectrogram 1	2	4159.730000	4159.822000	4000.000000	18000.000000	8000.000000	Sd-peep	4.320752	5.915232	41.210564	1
2103	Spectrogram 1	2	4159.892000	4159.942000	4000.000000	18000.000000	8000.000000	Sd-peep	6.754956	8.125001	51.413656	0
2104	Spectrogram 1	2	4160.042000	4160.086000	4000.000000	18000.000000	8000.000000	Sd-peep	6.428462	8.844152	48.026536	0
2105	Spectrogram 1	2	4160.222000	4160.260000	4000.000000	18000.000000	8000.000000	Sd-peep	5.093249	8.744767	44.848343	0
2106	Spectrogram 1	2	4160.516000	4160.590000	4000.000000	18000.000000	8000.000000	Sd-peep	5.281618	7.075452	50.461841	0
2107	Spectrogram 1	2	4160.720000	4160.776000	4000.000000	18000.000000	8000.000000	Trill	5.123797	9.074681	59.933725	0
2108	Spectrogram 1	2	4160.912000	4160.962000	4000.000000	18000.000000	8000.000000	Sd-peep	6.345779	9.098216	56.906897	0
2109	Spectrogram 1	2	4162.658000	4162.720000	4000.000000	18000.000000	8000.000000	Sd-peep	5.921754	9.575022	42.214978	0
2110	Spectrogram 1	2	4162.838000	4162.876000	4000.000000	18000.000000	8000.000000	Trill	4.305169	9.872936	48.348803	1
2111	Spectrogram 1	2	4166.162000	4166.308000	4000.000000	18000.000000	8000.000000	Trill	4.669703	11.466789	58.702037	1
2112	Spectrogram 1	2	4171.232000	4171.300000	4000.000000	18000.000000	8000.000000	Trill	3.276340	10.413215	36.236949	1
2113	Spectrogram 1	2	4224.918000	4224.986000	4000.000000	18000.000000	8000.000000	Sd-peep	4.105919	9.301517	33.303749	1
2114	Spectrogram 1	2	4225.056000	4225.124000	4000.000000	18000.000000	8000.000000	Sd-peep	5.550785	8.427006	33.977079	0
2115	Spectrogram 1	2	4225.332000	4225.400000	4000.000000	18000.000000	8000.000000	Sd-peep	4.998330	7.761089	35.331994	1
2116	Spectrogram 1	2	4225.482000	4225.544000	4000.000000	18000.000000	8000.000000	Sd-peep	4.320121	8.546306	37.439168	1
2117	Spectrogram 1	2	4225.626000	4225.694000	4000.000000	18000.000000	8000.000000	Sd-peep	5.328657	9.037959	39.687003	0
2118	Spectrogram 1	2	4228.014000	4228.052000	4000.000000	18000.000000	8000.000000	Sd-peep	5.184868	6.929316	34.604132	0
2119	Spectrogram 1	2	4228.152000	4228.190000	4000.000000	18000.000000	8000.000000	Sd-peep	5.061931	7.423740	29.726246	3
2120	Spectrogram 1	2	4228.284000	4228.340000	4000.000000	18000.000000	8000.000000	Sd-peep	5.429942	7.054943	34.942403	0
2121	Spectrogram 1	2	4228.422000	4228.472000	4000.000000	18000.000000	8000.000000	Sd-peep	6.249315	8.771565	40.718638	0
2122	Spectrogram 1	2	4229.490000	4229.552000	4000.000000	18000.000000	8000.000000	Sd-peep	4.449036	7.766799	38.043657	1
2123	Spectrogram 1	2	4229.634000	4229.708000	4000.000000	18000.000000	8000.000000	Sd-peep	5.511997	8.754281	41.591687	0
2124	Spectrogram 1	2	4229.790000	4229.864000	4000.000000	18000.000000	8000.000000	Sd-peep	5.134396	7.526727	38.134971	0
2125	Spectrogram 1	2	4229.946000	4229.984000	4000.000000	18000.000000	8000.000000	Sd-peep	5.244312	7.050998	45.417295	0
2126	Spectrogram 1	2	4230.090000	4230.176000	4000.000000	18000.000000	8000.000000	Sd-peep	4.514437	7.783932	42.018390	1
2127	Spectrogram 1	2	4230.258000	4230.338000	4000.000000	18000.000000	8000.000000	Sd-peep	3.977099	6.730954	38.993457	1
2128	Spectrogram 1	2	4230.420000	4230.494000	4000.000000	18000.000000	8000.000000	Sd-peep	4.930489	7.828441	39.469937	1
2129	Spectrogram 1	2	4231.614000	4231.670000	4000.000000	18000.000000	8000.000000	Sd-peep	5.752907	8.678993	34.909423	0
2130	Spectrogram 1	2	4232.850000	4232.942000	4000.000000	18000.000000	8000.000000	Sd-peep	3.805629	5.829874	34.576843	1
2131	Spectrogram 1	2	4232.994000	4233.074000	4000.000000	18000.000000	8000.000000	Sd-peep	4.655811	6.893356	37.907311	1
2132	Spectrogram 1	2	4233.138000	4233.224000	4000.000000	18000.000000	8000.000000	Sd-peep	4.414815	5.804620	32.900451	1
2133	Spectrogram 1	2	4233.312000	4233.380000	4000.000000	18000.000000	8000.000000	Sd-peep	4.978144	7.023130	33.706904	1
2134	Spectrogram 1	2	4233.666000	4233.710000	4000.000000	18000.000000	8000.000000	Trill	6.914762	12.234754	58.895134	0
2135	Spectrogram 1	2	4235.478000	4235.540000	4000.000000	18000.000000	8000.000000	Sd-peep	6.005577	8.781791	37.652441	0
2136	Spectrogram 1	2	4241.076000	4241.114000	4000.000000	18000.000000	8000.000000	Trill	3.808904	9.424627	35.362583	1
2137	Spectrogram 1	2	4241.208000	4241.252000	4000.000000	18000.000000	8000.000000	Trill	4.122466	8.983864	39.607430	1
2138	Spectrogram 1	2	4241.628000	4241.984000	4000.000000	18000.000000	8000.000000	Sd-peep	3.383996	14.125581	45.336531	1
2139	Spectrogram 1	2	4242.582000	4242.656000	4000.000000	18000.000000	8000.000000	Sd-peep	5.373094	9.975794	33.858621	0
2140	Spectrogram 1	2	4242.726000	4242.806000	4000.000000	18000.000000	8000.000000	Sd-peep	5.217120	8.414137	37.461281	0
2141	Spectrogram 1	2	4243.044000	4243.124000	4000.000000	18000.000000	8000.000000	Sd-peep	7.052463	9.391343	52.289946	0
2142	Spectrogram 1	2	4243.206000	4243.298000	4000.000000	18000.000000	8000.000000	Sd-peep	3.437817	7.130477	35.748521	1
2143	Spectrogram 1	2	4246.422000	4246.442000	4000.000000	18000.000000	8000.000000	Trill	3.689377	11.219830	56.687260	1
2144	Spectrogram 1	2	4250.580000	4250.696000	4000.000000	18000.000000	8000.000000	Phee	4.164758	28.943201	125.997406	1
2145	Spectrogram 1	2	4250.724000	4251.116000	4000.000000	18000.000000	8000.000000	Phee	3.098909	29.039321	122.438490	1
2146	Spectrogram 1	2	4267.782000	4267.832000	4000.000000	18000.000000	8000.000000	Trill	4.280502	15.598139	38.872527	1
2147	Spectrogram 1	2	4268.118000	4268.162000	4000.000000	18000.000000	8000.000000	Trill	3.721793	15.157477	42.984948	1
2148	Spectrogram 1	2	4268.322000	4268.366000	4000.000000	18000.000000	8000.000000	Trill	3.495629	13.501397	44.018780	1
2149	Spectrogram 1	2	4292.478000	4292.540000	4000.000000	18000.000000	8000.000000	Trill	3.065732	11.667573	51.203134	1
2150	Spectrogram 1	2	4295.430000	4295.474000	4000.000000	18000.000000	8000.000000	Trill	3.996181	10.550792	61.728635	1
2151	Spectrogram 1	2	4295.532000	4295.612000	4000.000000	18000.000000	8000.000000	Trill	4.178783	8.810192	61.839957	1
2152	Spectrogram 1	2	4300.096000	4300.140000	4000.000000	18000.000000	8000.000000	Trill	5.409250	14.053099	59.972003	0
2153	Spectrogram 1	2	4300.330000	4300.434000	4000.000000	18000.000000	8000.000000	Trill	3.271224	10.855106	61.474086	1
2154	Spectrogram 1	2	4302.664000	4302.690000	4000.000000	18000.000000	8000.000000	Trill	4.731382	10.878211	64.656254	1
2155	Spectrogram 1	2	4334.104000	4334.184000	4000.000000	18000.000000	8000.000000	Trill	3.206954	8.164501	38.034287	1
2156	Spectrogram 1	2	4340.164000	4340.424000	4000.000000	18000.000000	8000.000000	Trill	11.328605	15.590235	72.107755	0
2157	Spectrogram 1	2	4340.578000	4340.868000	4000.000000	18000.000000	8000.000000	Trill	12.174264	19.774209	100.927515	0
2158	Spectrogram 1	2	4340.992000	4341.558000	4000.000000	18000.000000	8000.000000	Phee	17.074108	28.320125	142.371641	0
2159	Spectrogram 1	2	4341.742000	4341.924000	4000.000000	18000.000000	8000.000000	Trill	11.296805	18.262124	89.095646	0
2160	Spectrogram 1	2	4345.960000	4346.040000	4000.000000	18000.000000	8000.000000	Sd-peep	11.563399	15.786510	65.397589	0
2161	Spectrogram 1	2	4346.242000	4346.322000	4000.000000	18000.000000	8000.000000	Sd-peep	15.091211	20.577643	99.026472	0
2162	Spectrogram 1	2	4346.422000	4346.514000	4000.000000	18000.000000	8000.000000	Sd-peep	12.568325	17.703734	85.083584	0
2163	Spectrogram 1	2	4346.572000	4346.664000	4000.000000	18000.000000	8000.000000	Sd-peep	12.216889	17.932482	85.886188	0
2164	Spectrogram 1	2	4346.752000	4346.844000	4000.000000	18000.000000	8000.000000	Sd-peep	13.765128	20.484250	77.846071	0
2165	Spectrogram 1	2	4347.346000	4347.384000	4000.000000	18000.000000	8000.000000	Trill	3.649933	11.573774	41.659312	1
2166	Spectrogram 1	2	4350.712000	4350.768000	4000.000000	18000.000000	8000.000000	Sd-peep	6.767075	12.906588	53.835325	0
2167	Spectrogram 1	2	4352.806000	4352.856000	4000.000000	18000.000000	8000.000000	Sd-peep	5.597816	10.595433	39.939531	0
2168	Spectrogram 1	2	4353.442000	4353.498000	4000.000000	18000.000000	8000.000000	Sd-peep	5.638271	10.751253	40.983906	0
2169	Spectrogram 1	2	4353.598000	4353.660000	4000.000000	18000.000000	8000.000000	Sd-peep	6.461551	9.098374	42.461769	0
2170	Spectrogram 1	2	4353.766000	4353.810000	4000.000000	18000.000000	8000.000000	Sd-peep	5.218864	8.900241	40.242317	0
2171	Spectrogram 1	2	4353.898000	4353.960000	4000.000000	18000.000000	8000.000000	Sd-peep	5.608794	8.617650	44.021875	0
2172	Spectrogram 1	2	4354.036000	4354.116000	4000.000000	18000.000000	8000.000000	Sd-peep	4.971901	7.364394	40.282574	1
2173	Spectrogram 1	2	4354.186000	4354.260000	4000.000000	18000.000000	8000.000000	Sd-peep	5.810470	9.150463	42.732958	0
2174	Spectrogram 1	2	4354.564000	4354.626000	4000.000000	18000.000000	8000.000000	Sd-peep	6.276186	9.717904	39.557372	0
2175	Spectrogram 1	2	4390.756000	4391.190000	4000.000000	18000.000000	8000.000000	Phee	3.605856	22.275258	78.689516	1
2176	Spectrogram 1	2	4433.090000	4433.182000	4000.000000	18000.000000	8000.000000	Sd-peep	4.987254	10.227078	45.041721	1
2177	Spectrogram 1	2	4433.270000	4433.320000	4000.000000	18000.000000	8000.000000	Sd-peep	5.410302	8.338806	46.212308	0
2178	Spectrogram 1	2	4433.462000	4433.506000	4000.000000	18000.000000	8000.000000	Sd-peep	6.099686	11.480104	63.871253	0
2179	Spectrogram 1	2	4433.612000	4433.662000	4000.000000	18000.000000	8000.000000	Sd-peep	6.287027	10.141348	54.014795	0
2180	Spectrogram 1	2	4433.738000	4433.800000	4000.000000	18000.000000	8000.000000	Sd-peep	5.069462	8.175094	44.087274	0
2181	Spectrogram 1	2	4433.864000	4433.938000	4000.000000	18000.000000	8000.000000	Sd-peep	6.094024	8.738293	50.091725	0
2182	Spectrogram 1	2	4434.020000	4434.082000	4000.000000	18000.000000	8000.000000	Sd-peep	6.175705	11.174571	49.274811	0
2183	Spectrogram 1	2	4434.152000	4434.232000	4000.000000	18000.000000	8000.000000	Sd-peep	3.878152	7.829878	38.605827	1
2184	Spectrogram 1	2	4434.296000	4434.370000	4000.000000	18000.000000	8000.000000	Sd-peep	5.332872	9.651080	47.762308	0
2185	Spectrogram 1	2	4434.470000	4434.520000	4000.000000	18000.000000	8000.000000	Trill	6.377106	11.089137	52.147425	0
2186	Spectrogram 1	2	4434.644000	4434.712000	4000.000000	18000.000000	8000.000000	Sd-peep	5.270998	9.266419	45.836874	0
2187	Spectrogram 1	2	4434.836000	4434.916000	4000.000000	18000.000000	8000.000000	Sd-peep	5.317276	8.183935	47.672163	0
2188	Spectrogram 1	2	4435.016000	4435.084000	4000.000000	18000.000000	8000.000000	Sd-peep	6.007358	8.857069	52.078944	0
2189	Spectrogram 1	2	4435.184000	4435.246000	4000.000000	18000.000000	8000.000000	Sd-peep	3.821424	9.358680	45.186277	1
2190	Spectrogram 1	2	4435.424000	4435.480000	4000.000000	18000.000000	8000.000000	Trill	3.917677	8.765089	43.112195	1
2191	Spectrogram 1	2	4436.372000	4436.440000	4000.000000	18000.000000	8000.000000	Sd-peep	5.188329	8.223112	38.855518	0
2192	Spectrogram 1	2	4436.540000	4436.596000	4000.000000	18000.000000	8000.000000	Sd-peep	5.392225	8.699114	46.016190	0
2193	Spectrogram 1	2	4439.396000	4439.476000	4000.000000	18000.000000	8000.000000	Trill	6.318236	10.690838	57.248516	0
2194	Spectrogram 1	2	4447.454000	4447.546000	4000.000000	18000.000000	8000.000000	Sd-peep	4.296035	8.703042	39.805129	1
2195	Spectrogram 1	2	4447.580000	4447.660000	4000.000000	18000.000000	8000.000000	Tse	4.478723	10.935852	39.665878	1
2196	Spectrogram 1	2	4447.700000	4447.774000	4000.000000	18000.000000	8000.000000	Tse	4.360598	11.361363	40.830881	1
2197	Spectrogram 1	2	4447.820000	4447.876000	4000.000000	18000.000000	8000.000000	Tse	4.885489	12.303320	50.400949	1
2198	Spectrogram 1	2	4447.934000	4447.966000	4000.000000	18000.000000	8000.000000	Trill	3.649036	7.408264	42.448554	1
2199	Spectrogram 1	2	4450.262000	4450.300000	4000.000000	18000.000000	8000.000000	Trill	5.553372	8.900800	41.299201	0
2200	Spectrogram 1	2	4451.840000	4451.914000	4000.000000	18000.000000	8000.000000	Sd-peep	6.454588	9.503746	48.492598	0
2201	Spectrogram 1	2	4452.002000	4452.064000	4000.000000	18000.000000	8000.000000	Sd-peep	6.696206	10.601016	56.470114	0
2202	Spectrogram 1	2	4452.218000	4452.274000	4000.000000	18000.000000	8000.000000	Sd-peep	6.215340	9.467889	49.922397	0
2203	Spectrogram 1	2	4456.946000	4457.344000	4000.000000	18000.000000	8000.000000	Trill	3.323898	10.363791	42.979612	1
2204	Spectrogram 1	2	4457.372000	4457.452000	4000.000000	18000.000000	8000.000000	Trillphee	3.980967	7.917200	40.058928	1
2205	Spectrogram 1	2	4462.244000	4462.336000	4000.000000	18000.000000	8000.000000	Peep	3.744313	14.052852	47.041489	1
2206	Spectrogram 1	2	4462.394000	4462.456000	4000.000000	18000.000000	8000.000000	Peep	4.310025	15.347999	47.239073	1
2207	Spectrogram 1	2	4462.532000	4462.570000	4000.000000	18000.000000	8000.000000	Trill	6.617786	18.505454	45.487604	0
2208	Spectrogram 1	2	4462.652000	4462.708000	4000.000000	18000.000000	8000.000000	Trill	5.105749	16.841787	44.957328	0
2209	Spectrogram 1	2	4463.054000	4463.092000	4000.000000	18000.000000	8000.000000	Trill	3.433460	18.832727	49.157188	1
2210	Spectrogram 1	2	4470.638000	4470.712000	4000.000000	18000.000000	8000.000000	Sd-peep	6.745758	9.900724	35.508384	0
2211	Spectrogram 1	2	4470.926000	4470.994000	4000.000000	18000.000000	8000.000000	Sd-peep	4.523771	11.172407	39.692124	1
