Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
420	Spectrogram 1	1	1295.022000	1295.120000	4000.000000	18000.000000	8000.000000	Twitter	14.008891	16.828587	41.571836	4.113822
421	Spectrogram 1	1	1295.136000	1295.246000	4000.000000	18000.000000	8000.000000	Twitter	12.535267	15.667998	46.623937	4.525247
422	Spectrogram 1	1	1295.250000	1295.354000	4000.000000	18000.000000	8000.000000	Twitter	13.828081	16.235581	54.855452	5.638143
423	Spectrogram 1	1	1295.358000	1295.468000	4000.000000	18000.000000	8000.000000	Trill	10.756787	14.000599	68.247799	5.742144
424	Spectrogram 1	1	1295.466000	1295.558000	4000.000000	18000.000000	8000.000000	Trill	10.596968	12.774889	78.581203	6.188117
425	Spectrogram 1	1	1296.306000	1296.944000	4000.000000	18000.000000	8000.000000	Trill	17.593020	19.045379	122.417359	10.054382
426	Spectrogram 1	1	1305.304000	1305.456000	4000.000000	18000.000000	8000.000000	Twitter	17.561414	19.569014	95.018655	9.021783
427	Spectrogram 1	1	1305.490000	1305.564000	4000.000000	18000.000000	8000.000000	Twitter	15.173324	18.039053	72.871802	7.266813
428	Spectrogram 1	1	1305.616000	1305.696000	4000.000000	18000.000000	8000.000000	Twitter	13.874033	18.451391	56.814720	5.818719
429	Spectrogram 1	1	1305.724000	1306.704000	4000.000000	18000.000000	8000.000000	Twitter	14.395910	18.425603	60.449009	6.234563
430	Spectrogram 1	1	1306.708000	1306.782000	4000.000000	18000.000000	8000.000000	Trill	10.018060	11.997849	75.076542	5.830465
431	Spectrogram 1	1	1313.440000	1313.490000	4000.000000	18000.000000	8000.000000	Trill	11.432816	9.571206	35.028091	2.511547
432	Spectrogram 1	1	1323.910000	1323.954000	4000.000000	18000.000000	8000.000000	Trill	9.822952	9.385312	42.750051	3.494421
433	Spectrogram 1	1	1325.398000	1325.442000	4000.000000	18000.000000	8000.000000	Trill	5.413417	12.846275	39.397690	2.058294
434	Spectrogram 1	1	1325.536000	1325.580000	4000.000000	18000.000000	8000.000000	Trill	4.934091	12.943124	40.492402	2.024232
435	Spectrogram 1	1	1325.908000	1325.982000	4000.000000	18000.000000	8000.000000	Trill	5.743744	13.820892	47.081941	2.790404
436	Spectrogram 1	1	1325.986000	1326.018000	4000.000000	18000.000000	8000.000000	Tse	5.080012	8.981150	30.375204	0.680203
437	Spectrogram 1	1	1329.790000	1330.638000	4000.000000	18000.000000	8000.000000	Trillphee	7.470752	10.863266	61.211746	4.242675
438	Spectrogram 1	1	1331.092000	1331.376000	4000.000000	18000.000000	8000.000000	Trill	4.159667	9.243865	44.298635	2.046571
439	Spectrogram 1	1	1331.992000	1332.156000	4000.000000	18000.000000	8000.000000	Tse	17.743159	19.010806	98.063670	9.202189
440	Spectrogram 1	1	1332.190000	1332.294000	4000.000000	18000.000000	8000.000000	Trill	10.309730	12.163727	47.813090	4.155079
441	Spectrogram 1	1	1332.316000	1332.438000	4000.000000	18000.000000	8000.000000	Twitter	9.575413	11.260504	41.990856	3.348227
442	Spectrogram 1	1	1332.436000	1332.558000	4000.000000	18000.000000	8000.000000	Twitter	11.834707	13.732099	49.168566	4.647532
443	Spectrogram 1	1	1332.556000	1332.678000	4000.000000	18000.000000	8000.000000	Twitter	11.892295	13.977024	51.092639	4.847268
444	Spectrogram 1	1	1332.682000	1332.780000	4000.000000	18000.000000	8000.000000	Twitter	11.374789	15.911978	47.586204	4.381159
445	Spectrogram 1	1	1332.778000	1333.002000	4000.000000	18000.000000	8000.000000	Twitter	14.145384	15.936456	54.922330	5.715258
446	Spectrogram 1	1	1333.012000	1333.104000	4000.000000	18000.000000	8000.000000	Twitter	14.464237	15.907362	68.149269	6.792923
447	Spectrogram 1	1	1333.120000	1333.182000	4000.000000	18000.000000	8000.000000	Trill	14.379641	14.869777	82.434481	7.561630
448	Spectrogram 1	1	1335.184000	1336.014000	4000.000000	18000.000000	8000.000000	Trillphee	6.090388	10.301703	70.070684	4.052210
449	Spectrogram 1	1	1339.234000	1339.500000	4000.000000	18000.000000	8000.000000	Trill	4.185997	7.122544	43.324098	1.993988
450	Spectrogram 1	1	1340.008000	1340.454000	4000.000000	18000.000000	8000.000000	Trill	8.247037	10.815014	46.315551	3.486029
451	Spectrogram 1	1	1347.028000	1348.218000	4000.000000	18000.000000	8000.000000	Trillphee	13.126465	19.715574	125.666104	8.673033
452	Spectrogram 1	1	1378.864000	1378.908000	4000.000000	18000.000000	8000.000000	Trill	5.449809	4.584072	28.256139	0.095229
453	Spectrogram 1	1	1383.016000	1383.096000	4000.000000	18000.000000	8000.000000	Trill	5.293117	13.092413	39.970597	2.080596
454	Spectrogram 1	1	1383.172000	1383.558000	4000.000000	18000.000000	8000.000000	Twitter	6.156192	14.147311	41.363781	2.452326
455	Spectrogram 1	1	1383.598000	1384.122000	4000.000000	18000.000000	8000.000000	Twitter	6.241792	15.113032	42.013875	2.537664
456	Spectrogram 1	1	1384.120000	1384.242000	4000.000000	18000.000000	8000.000000	Trill	5.718895	10.518931	46.610391	2.749196
457	Spectrogram 1	1	1384.240000	1384.314000	4000.000000	18000.000000	8000.000000	Trill	4.154325	6.283080	36.792194	1.463392
458	Spectrogram 1	1	1384.312000	1384.338000	4000.000000	18000.000000	8000.000000	Trill	4.592686	5.532961	33.992120	1.241552
459	Spectrogram 1	1	1390.672000	1391.202000	4000.000000	18000.000000	8000.000000	Trill	18.294023	19.069435	122.357659	10.256138
460	Spectrogram 1	1	1392.376000	1392.642000	4000.000000	18000.000000	8000.000000	Trill	12.775137	12.351910	70.223151	6.460403
461	Spectrogram 1	1	1407.482000	1408.096000	4000.000000	18000.000000	8000.000000	Trill	14.581218	15.980607	90.606293	7.991297
462	Spectrogram 1	1	1416.272000	1416.484000	4000.000000	18000.000000	8000.000000	Trill	8.701395	7.708701	45.732939	3.551182
463	Spectrogram 1	1	1416.506000	1416.586000	4000.000000	18000.000000	8000.000000	Trill	6.421756	5.360936	33.645375	1.513372
464	Spectrogram 1	1	1422.242000	1422.658000	4000.000000	18000.000000	8000.000000	Trill	18.240838	17.483929	103.132247	9.545377
465	Spectrogram 1	1	1425.812000	1426.210000	4000.000000	18000.000000	8000.000000	Trill	8.954916	12.353936	60.940168	4.749016
466	Spectrogram 1	1	1442.726000	1442.776000	4000.000000	18000.000000	8000.000000	Trill	6.932031	6.147919	29.126273	0.449120
467	Spectrogram 1	1	1470.530000	1470.934000	4000.000000	18000.000000	8000.000000	Trill	3.277662	11.634687	54.552902	2.133330
468	Spectrogram 1	1	1483.274000	1483.486000	4000.000000	18000.000000	8000.000000	Trill	4.822417	9.905442	37.450594	1.704371
469	Spectrogram 1	1	1483.520000	1483.618000	4000.000000	18000.000000	8000.000000	Trill	4.874758	10.583294	29.050641	0.330349
470	Spectrogram 1	1	1483.676000	1483.726000	4000.000000	18000.000000	8000.000000	Trill	4.712252	14.602405	31.325157	0.836093
471	Spectrogram 1	1	1483.790000	1483.852000	4000.000000	18000.000000	8000.000000	Trill	7.389429	14.889255	36.154077	2.098985
472	Spectrogram 1	1	1483.928000	1484.026000	4000.000000	18000.000000	8000.000000	Trill	5.499799	13.818926	33.178015	1.282488
473	Spectrogram 1	1	1484.024000	1484.146000	4000.000000	18000.000000	8000.000000	Trill	6.259179	13.829105	37.926450	2.107697
474	Spectrogram 1	1	1484.180000	1484.278000	4000.000000	18000.000000	8000.000000	Trill	5.883278	15.090146	41.840998	2.420538
475	Spectrogram 1	1	1484.438000	1484.560000	4000.000000	18000.000000	8000.000000	Trill	4.616811	11.785468	42.831966	2.109119
476	Spectrogram 1	1	1484.558000	1484.662000	4000.000000	18000.000000	8000.000000	Trill	6.343082	10.330890	44.934667	2.821958
477	Spectrogram 1	1	1484.684000	1484.728000	4000.000000	18000.000000	8000.000000	Tse	4.140470	5.481378	32.439140	0.937440
478	Spectrogram 1	1	1502.856000	1503.470000	4000.000000	18000.000000	8000.000000	Trill	10.692414	12.971378	75.005683	6.060014
479	Spectrogram 1	1	1503.522000	1504.172000	4000.000000	18000.000000	8000.000000	Trillphee	11.634093	16.562640	100.425790	7.380492
480	Spectrogram 1	1	1532.508000	1533.020000	4000.000000	18000.000000	8000.000000	Trill	12.192327	11.002295	58.419947	5.532688
481	Spectrogram 1	1	1541.406000	1541.576000	4000.000000	18000.000000	8000.000000	Trill	4.735763	10.704944	42.561903	2.128726
482	Spectrogram 1	1	1541.760000	1541.870000	4000.000000	18000.000000	8000.000000	Tse	5.075251	13.211484	37.721903	1.797644
483	Spectrogram 1	1	1541.874000	1542.014000	4000.000000	18000.000000	8000.000000	Trill	5.232526	12.774946	36.230094	1.665833
484	Spectrogram 1	1	1542.018000	1542.788000	4000.000000	18000.000000	8000.000000	Twitter	4.905818	13.461023	37.543059	1.735461
485	Spectrogram 1	1	1571.652000	1571.930000	4000.000000	18000.000000	8000.000000	Trill	11.340410	9.907193	44.319622	4.005963
486	Spectrogram 1	1	1573.338000	1573.754000	4000.000000	18000.000000	8000.000000	Trill	13.451094	12.647176	67.335342	6.475188
487	Spectrogram 1	1	1574.676000	1575.128000	4000.000000	18000.000000	8000.000000	Trill	16.169491	15.181335	95.606614	8.665272
488	Spectrogram 1	1	1582.758000	1583.234000	4000.000000	18000.000000	8000.000000	Trill	8.449966	11.710697	59.063343	4.471096
489	Spectrogram 1	1	1585.536000	1586.114000	4000.000000	18000.000000	8000.000000	Trill	13.591658	13.693925	78.269502	7.127826
490	Spectrogram 1	1	1597.680000	1597.850000	4000.000000	18000.000000	8000.000000	Trill	9.835202	9.314214	64.599480	5.245860
491	Spectrogram 1	1	1604.818000	1605.150000	4000.000000	18000.000000	8000.000000	Trill	11.766048	11.678597	75.930245	6.455895
492	Spectrogram 1	1	1629.472000	1629.516000	4000.000000	18000.000000	8000.000000	Tse	7.391469	8.087789	29.914813	0.738907
493	Spectrogram 1	1	1633.516000	1634.178000	4000.000000	18000.000000	8000.000000	Trill	12.838891	13.836970	85.130898	7.218680
494	Spectrogram 1	1	1636.906000	1636.950000	4000.000000	18000.000000	8000.000000	Trillphee	4.469430	5.405901	40.379618	1.873868
495	Spectrogram 1	1	1649.440000	1649.472000	4000.000000	18000.000000	8000.000000	Trill	8.518074	8.072125	39.546625	2.810274
496	Spectrogram 1	1	1657.708000	1657.746000	4000.000000	18000.000000	8000.000000	Trill	7.775156	6.898961	28.960267	0.420101
497	Spectrogram 1	1	1659.832000	1659.954000	4000.000000	18000.000000	8000.000000	Sd-peep	9.616990	7.969405	29.124666	0.553219
498	Spectrogram 1	1	1665.118000	1665.180000	4000.000000	18000.000000	8000.000000	Trill	3.147284	5.468554	33.354517	0.863346
499	Spectrogram 1	1	1669.732000	1670.082000	4000.000000	18000.000000	8000.000000	Trill	14.973586	15.028912	92.039312	8.168798
500	Spectrogram 1	1	1691.314000	1691.856000	4000.000000	18000.000000	8000.000000	Trill	13.623425	16.035754	113.812496	8.515869
501	Spectrogram 1	1	1696.540000	1696.854000	4000.000000	18000.000000	8000.000000	Trill	9.477799	9.921280	55.435566	4.562147
502	Spectrogram 1	1	1703.744000	1703.920000	4000.000000	18000.000000	8000.000000	Trill	9.744244	8.881089	43.748339	3.594059
503	Spectrogram 1	1	1717.376000	1717.798000	4000.000000	18000.000000	8000.000000	Trill	13.408354	12.632338	74.025617	6.853153
504	Spectrogram 1	1	1721.948000	1721.998000	4000.000000	18000.000000	8000.000000	Trill	6.940355	5.948753	40.659093	2.584829
505	Spectrogram 1	1	1722.194000	1723.270000	4000.000000	18000.000000	8000.000000	Phee	13.985100	17.958630	121.939203	8.880982
506	Spectrogram 1	1	1727.690000	1728.022000	4000.000000	18000.000000	8000.000000	Trill	10.850726	10.372403	57.112733	5.075733
507	Spectrogram 1	1	1751.582000	1752.004000	4000.000000	18000.000000	8000.000000	Trill	10.629434	12.413607	66.593751	5.611171
508	Spectrogram 1	1	1753.448000	1754.014000	4000.000000	18000.000000	8000.000000	Trill	11.362046	11.500252	69.558052	6.002714
509	Spectrogram 1	1	1764.008000	1764.052000	4000.000000	18000.000000	8000.000000	Trill	10.947703	10.733497	38.227818	3.063303
510	Spectrogram 1	1	1770.578000	1770.646000	4000.000000	18000.000000	8000.000000	Sd-peep	3.822436	8.829010	29.969279	0.473163
511	Spectrogram 1	1	1770.656000	1770.688000	4000.000000	18000.000000	8000.000000	Tse	13.480514	15.829073	29.916584	1.065149
512	Spectrogram 1	1	1770.746000	1770.802000	4000.000000	18000.000000	8000.000000	Sd-peep	4.996489	9.253022	33.318700	1.219511
513	Spectrogram 1	1	1770.890000	1770.946000	4000.000000	18000.000000	8000.000000	Tse	5.481760	10.524371	35.073357	1.568739
514	Spectrogram 1	1	1788.182000	1788.706000	4000.000000	18000.000000	8000.000000	Trill	16.439193	15.670750	94.903711	8.711397
515	Spectrogram 1	1	1798.496000	1798.828000	4000.000000	18000.000000	8000.000000	Trill	13.917482	16.628445	85.508799	7.568920
516	Spectrogram 1	1	1799.780000	1799.842000	4000.000000	18000.000000	8000.000000	Trill	7.573595	17.444733	35.319289	1.996542
517	Spectrogram 1	1	1799.840000	1799.902000	4000.000000	18000.000000	8000.000000	Tse	5.089009	12.653869	31.388100	0.896520
518	Spectrogram 1	1	1799.912000	1799.980000	4000.000000	18000.000000	8000.000000	Phee	8.085070	17.004073	35.829123	2.171086
519	Spectrogram 1	1	1800.006000	1800.608000	4000.000000	18000.000000	8000.000000	Twitter	6.385257	14.808861	42.097207	2.585288
520	Spectrogram 1	1	1800.612000	1800.644000	4000.000000	18000.000000	8000.000000	Trill	6.384886	8.656829	29.465487	0.534620
521	Spectrogram 1	1	1800.684000	1800.740000	4000.000000	18000.000000	8000.000000	Trill	4.421182	6.860534	32.417569	0.981069
522	Spectrogram 1	1	1802.916000	1803.008000	4000.000000	18000.000000	8000.000000	Sd-peep	11.771894	10.828223	39.843855	3.467387
523	Spectrogram 1	1	1817.952000	1817.996000	4000.000000	18000.000000	8000.000000	Trill	6.485555	6.204619	28.131725	0.056085
524	Spectrogram 1	1	1822.614000	1822.652000	4000.000000	18000.000000	8000.000000	Trill	7.831316	7.215517	29.967788	0.784796
525	Spectrogram 1	1	1824.648000	1824.686000	4000.000000	18000.000000	8000.000000	Trill	6.253268	5.859891	29.981775	0.679471
526	Spectrogram 1	1	1830.960000	1831.184000	4000.000000	18000.000000	8000.000000	Trill	11.073133	12.940972	60.875953	5.398647
527	Spectrogram 1	1	1831.560000	1831.598000	4000.000000	18000.000000	8000.000000	Trill	6.317572	5.682743	30.103232	0.718421
528	Spectrogram 1	1	1835.046000	1835.228000	4000.000000	18000.000000	8000.000000	Sd-peep	5.224661	6.933049	39.695236	2.035471
529	Spectrogram 1	1	1837.650000	1838.180000	4000.000000	18000.000000	8000.000000	Trill	11.419646	11.302445	63.532956	5.669446
530	Spectrogram 1	1	1852.452000	1852.808000	4000.000000	18000.000000	8000.000000	Trill	12.875693	12.529278	65.918316	6.229915
531	Spectrogram 1	1	1855.158000	1855.562000	4000.000000	18000.000000	8000.000000	Trill	11.275413	10.325478	63.528757	5.627116
532	Spectrogram 1	1	1857.690000	1858.028000	4000.000000	18000.000000	8000.000000	Trill	4.017453	9.269469	44.585507	2.010895
533	Spectrogram 1	1	1861.722000	1862.144000	4000.000000	18000.000000	8000.000000	Trill	13.397122	13.537541	69.059948	6.566478
534	Spectrogram 1	1	1870.566000	1870.994000	4000.000000	18000.000000	8000.000000	Trill	15.372418	15.164538	87.116639	8.065832
535	Spectrogram 1	1	1875.846000	1876.238000	4000.000000	18000.000000	8000.000000	Trill	13.081932	11.902786	76.291456	6.877601
536	Spectrogram 1	1	1880.136000	1880.174000	4000.000000	18000.000000	8000.000000	Tse	10.661554	9.130772	32.578365	1.813108
537	Spectrogram 1	1	1880.910000	1880.966000	4000.000000	18000.000000	8000.000000	Trill	12.113622	10.485106	33.899020	2.320622
538	Spectrogram 1	1	1884.606000	1884.656000	4000.000000	18000.000000	8000.000000	Trill	8.836699	8.356576	30.027786	0.868806
539	Spectrogram 1	1	1887.576000	1887.644000	4000.000000	18000.000000	8000.000000	Sd-peep	8.816982	7.899106	33.853497	1.907308
540	Spectrogram 1	1	1889.430000	1889.696000	4000.000000	18000.000000	8000.000000	Sd-peep	4.256107	6.784614	33.827770	1.152235
541	Spectrogram 1	1	1890.732000	1891.226000	4000.000000	18000.000000	8000.000000	Trill	12.143823	12.921788	71.287680	6.334603
542	Spectrogram 1	1	1892.136000	1892.744000	4000.000000	18000.000000	8000.000000	Twitter	4.705833	13.460472	41.072716	2.003436
543	Spectrogram 1	1	1895.280000	1895.498000	4000.000000	18000.000000	8000.000000	Trill	12.585716	11.520463	70.981407	6.448425
544	Spectrogram 1	1	1895.532000	1895.606000	4000.000000	18000.000000	8000.000000	Trill	8.645127	8.507717	43.071386	3.263702
545	Spectrogram 1	1	1912.360000	1912.410000	4000.000000	18000.000000	8000.000000	Tse	5.259941	8.487631	33.585507	1.307535
546	Spectrogram 1	1	1912.798000	1912.848000	4000.000000	18000.000000	8000.000000	Trill	8.777815	7.868573	31.149714	1.225280
547	Spectrogram 1	1	1925.566000	1925.958000	4000.000000	18000.000000	8000.000000	Trill	18.465220	17.817700	101.360166	9.532187
548	Spectrogram 1	1	1927.126000	1927.158000	4000.000000	18000.000000	8000.000000	Trill	8.477779	8.573125	36.490624	2.350124
549	Spectrogram 1	1	1932.394000	1934.532000	4000.000000	18000.000000	8000.000000	Trill	14.814469	21.005523	60.764851	6.357481
550	Spectrogram 1	1	1934.854000	1934.910000	4000.000000	18000.000000	8000.000000	Sd-peep	7.809098	7.375929	29.015145	0.442832
551	Spectrogram 1	1	1935.010000	1935.786000	4000.000000	18000.000000	8000.000000	Trill	16.017140	18.807888	79.307965	7.850025
552	Spectrogram 1	1	1935.970000	1936.230000	4000.000000	18000.000000	8000.000000	Trill	13.213998	11.891419	50.719961	5.109943
553	Spectrogram 1	1	1936.864000	1936.920000	4000.000000	18000.000000	8000.000000	Trill	10.485386	10.731274	42.808089	3.642275
554	Spectrogram 1	1	1936.960000	1937.040000	4000.000000	18000.000000	8000.000000	Trill	9.755233	12.116575	40.354245	3.171778
555	Spectrogram 1	1	1937.074000	1937.148000	4000.000000	18000.000000	8000.000000	Sd-peep	8.954811	11.690588	39.940340	2.953544
556	Spectrogram 1	1	1937.194000	1937.232000	4000.000000	18000.000000	8000.000000	Sd-peep	6.353464	14.574831	33.528347	1.481549
557	Spectrogram 1	1	1937.302000	1937.346000	4000.000000	18000.000000	8000.000000	Sd-peep	6.886016	15.412190	37.768379	2.227798
558	Spectrogram 1	1	1937.416000	1937.478000	4000.000000	18000.000000	8000.000000	Sd-peep	9.946629	17.081210	35.402917	2.387631
559	Spectrogram 1	1	1937.494000	1937.520000	4000.000000	18000.000000	8000.000000	Tse	4.843218	8.738325	31.142288	0.817318
560	Spectrogram 1	1	1937.518000	1937.682000	4000.000000	18000.000000	8000.000000	Twitter	12.743740	15.267547	48.777464	4.807574
561	Spectrogram 1	1	1937.734000	1937.808000	4000.000000	18000.000000	8000.000000	Sd-peep	13.274081	16.276552	37.851602	3.350644
562	Spectrogram 1	1	1937.818000	1937.922000	4000.000000	18000.000000	8000.000000	Sd-peep	11.766741	13.120504	47.457572	4.454745
563	Spectrogram 1	1	1937.932000	1938.012000	4000.000000	18000.000000	8000.000000	Trill	11.366691	12.441276	61.930428	5.551910
564	Spectrogram 1	1	1938.844000	1938.894000	4000.000000	18000.000000	8000.000000	Trill	8.519770	8.539908	28.942071	0.437863
565	Spectrogram 1	1	1938.922000	1938.966000	4000.000000	18000.000000	8000.000000	Trill	8.976991	8.452128	28.168213	0.088137
566	Spectrogram 1	1	1938.994000	1939.044000	4000.000000	18000.000000	8000.000000	Trill	11.177398	10.163798	32.064637	1.713646
567	Spectrogram 1	1	1939.072000	1939.206000	4000.000000	18000.000000	8000.000000	Tse	12.382080	11.602692	33.167229	2.150804
568	Spectrogram 1	1	1939.234000	1939.290000	4000.000000	18000.000000	8000.000000	Tse	10.494446	10.845277	30.714814	1.219485
569	Spectrogram 1	1	1940.668000	1940.742000	4000.000000	18000.000000	8000.000000	Sd-peep	6.120261	7.690171	29.106491	0.406306
570	Spectrogram 1	1	1941.946000	1941.984000	4000.000000	18000.000000	8000.000000	Tse	3.598513	8.462024	31.206089	0.664222
571	Spectrogram 1	1	1946.626000	1946.790000	4000.000000	18000.000000	8000.000000	Trill	8.388140	9.615444	51.765669	3.971898
572	Spectrogram 1	1	1957.078000	1957.554000	4000.000000	18000.000000	8000.000000	Trill	14.578402	15.253043	87.774069	7.867005
573	Spectrogram 1	1	1965.574000	1966.590000	4000.000000	18000.000000	8000.000000	Trill	11.270120	13.165703	85.656979	6.717307
574	Spectrogram 1	1	1969.594000	1969.824000	4000.000000	18000.000000	8000.000000	Trill	11.039977	12.519387	77.448212	6.289571
575	Spectrogram 1	1	1975.066000	1975.374000	4000.000000	18000.000000	8000.000000	Trill	4.155769	10.245147	33.955371	1.148085
576	Spectrogram 1	1	1975.552000	1975.686000	4000.000000	18000.000000	8000.000000	Trillphee	9.537312	9.791077	31.591965	1.423468
577	Spectrogram 1	1	1975.816000	1975.908000	4000.000000	18000.000000	8000.000000	Trill	11.897353	9.834754	30.905895	1.384055
578	Spectrogram 1	1	1976.044000	1976.112000	4000.000000	18000.000000	8000.000000	Trill	11.291530	12.487232	35.617865	2.621405
579	Spectrogram 1	1	1976.680000	1976.964000	4000.000000	18000.000000	8000.000000	Trill	6.904160	9.343091	54.579673	3.672428
580	Spectrogram 1	1	1977.856000	1977.948000	4000.000000	18000.000000	8000.000000	Tse	12.665979	15.611173	81.472758	7.001291
581	Spectrogram 1	1	1977.964000	1978.032000	4000.000000	18000.000000	8000.000000	Trill	9.190689	12.228809	57.181084	4.593526
582	Spectrogram 1	1	1978.072000	1978.152000	4000.000000	18000.000000	8000.000000	Trill	9.193345	10.907198	54.617567	4.419743
583	Spectrogram 1	1	1978.180000	1978.266000	4000.000000	18000.000000	8000.000000	Trill	9.318543	10.715566	50.110135	4.108213
584	Spectrogram 1	1	1978.294000	1978.386000	4000.000000	18000.000000	8000.000000	Twitter	10.082495	11.827288	54.852104	4.694676
585	Spectrogram 1	1	1978.402000	1978.512000	4000.000000	18000.000000	8000.000000	Twitter	9.456896	11.316592	49.589499	4.101251
586	Spectrogram 1	1	1978.510000	1978.590000	4000.000000	18000.000000	8000.000000	Trill	11.673397	13.474829	58.927875	5.432109
587	Spectrogram 1	1	1978.612000	1978.692000	4000.000000	18000.000000	8000.000000	Trill	11.424919	13.294998	65.330841	5.781073
588	Spectrogram 1	1	1979.920000	1980.432000	4000.000000	18000.000000	8000.000000	Trill	7.489245	10.208174	47.736154	3.392862
589	Spectrogram 1	1	1981.408000	1981.554000	4000.000000	18000.000000	8000.000000	Sd-peep	13.521037	12.493419	34.011036	2.500346
590	Spectrogram 1	1	1982.320000	1982.694000	4000.000000	18000.000000	8000.000000	Trill	13.241994	12.684904	72.368858	6.714692
591	Spectrogram 1	1	1990.222000	1990.266000	4000.000000	18000.000000	8000.000000	Trill	9.076105	9.250248	40.271877	3.022795
592	Spectrogram 1	1	1992.568000	1992.630000	4000.000000	18000.000000	8000.000000	Tse	5.056987	7.310504	32.485541	1.093902
593	Spectrogram 1	1	2007.980000	2008.012000	4000.000000	18000.000000	8000.000000	Tse	4.031296	12.148298	29.416684	0.373113
594	Spectrogram 1	1	2008.010000	2008.036000	4000.000000	18000.000000	8000.000000	Tse	4.227766	8.540806	28.605093	0.179666
595	Spectrogram 1	1	2027.174000	2027.596000	4000.000000	18000.000000	8000.000000	Trill	11.739945	11.530053	66.831500	5.963115
596	Spectrogram 1	1	2032.538000	2032.972000	4000.000000	18000.000000	8000.000000	Trill	15.265352	15.183088	95.310462	8.391112
597	Spectrogram 1	1	2065.892000	2065.936000	4000.000000	18000.000000	8000.000000	Trill	7.885294	7.354805	33.477323	1.699618
598	Spectrogram 1	1	2066.288000	2066.320000	4000.000000	18000.000000	8000.000000	Trill	8.531514	7.322368	30.776557	1.092399
599	Spectrogram 1	1	2066.510000	2066.554000	4000.000000	18000.000000	8000.000000	Tse	7.921090	8.173592	29.826096	0.743118
600	Spectrogram 1	1	2066.816000	2066.860000	4000.000000	18000.000000	8000.000000	Tse	10.498198	9.456164	40.301870	3.308211
601	Spectrogram 1	1	2067.056000	2067.160000	4000.000000	18000.000000	8000.000000	Tse	9.751192	9.494642	42.345465	3.429696
602	Spectrogram 1	1	2067.356000	2067.406000	4000.000000	18000.000000	8000.000000	Trill	10.073587	9.877740	44.578348	3.762038
603	Spectrogram 1	1	2067.608000	2067.652000	4000.000000	18000.000000	8000.000000	Trill	9.201591	8.460456	31.451325	1.351678
604	Spectrogram 1	1	2068.112000	2068.294000	4000.000000	18000.000000	8000.000000	Tse	5.330409	5.956476	28.671601	0.234418
605	Spectrogram 1	1	2068.394000	2068.462000	4000.000000	18000.000000	8000.000000	Trill	11.637750	11.868233	36.009846	2.751107
606	Spectrogram 1	1	2068.664000	2068.744000	4000.000000	18000.000000	8000.000000	Tse	12.904174	12.049555	32.523933	2.008718
607	Spectrogram 1	1	2068.940000	2069.026000	4000.000000	18000.000000	8000.000000	Tse	11.645402	10.550143	29.936754	0.988455
608	Spectrogram 1	1	2074.166000	2074.222000	4000.000000	18000.000000	8000.000000	Trill	6.040821	7.780558	31.075968	0.940481
609	Spectrogram 1	1	2087.918000	2088.616000	4000.000000	18000.000000	8000.000000	Trill	12.068243	10.666015	74.708926	6.490394
610	Spectrogram 1	1	2103.984000	2104.034000	4000.000000	18000.000000	8000.000000	Trill	7.916629	6.636017	31.213037	1.164676
611	Spectrogram 1	1	2104.692000	2104.940000	4000.000000	18000.000000	8000.000000	Trill	13.793116	12.134937	81.825429	7.361225
612	Spectrogram 1	1	2107.596000	2107.850000	4000.000000	18000.000000	8000.000000	Trill	11.041622	8.980591	62.934897	5.521402
613	Spectrogram 1	1	2108.208000	2108.360000	4000.000000	18000.000000	8000.000000	Sd-peep	5.291609	4.701809	36.102487	1.663467
614	Spectrogram 1	1	2108.784000	2108.852000	4000.000000	18000.000000	8000.000000	Trill	11.115029	10.227578	51.840000	4.725998
615	Spectrogram 1	1	2108.898000	2109.122000	4000.000000	18000.000000	8000.000000	Twitter	11.097089	11.055363	54.589262	4.950679
616	Spectrogram 1	1	2109.126000	2109.230000	4000.000000	18000.000000	8000.000000	Twitter	12.296407	12.108266	55.786523	5.354127
617	Spectrogram 1	1	2109.234000	2109.740000	4000.000000	18000.000000	8000.000000	Twitter	12.545278	12.852946	63.464997	5.981104
618	Spectrogram 1	1	2109.738000	2109.836000	4000.000000	18000.000000	8000.000000	Trill	9.337882	9.805574	70.649129	5.385947
619	Spectrogram 1	1	2109.870000	2109.902000	4000.000000	18000.000000	8000.000000	Trill	7.141862	5.448860	36.501974	2.104411
620	Spectrogram 1	1	2110.758000	2111.150000	4000.000000	18000.000000	8000.000000	Trill	12.928211	11.686368	60.717308	5.892172
621	Spectrogram 1	1	2112.792000	2113.136000	4000.000000	18000.000000	8000.000000	Sd-peep	5.330421	6.732737	44.194013	2.445405
622	Spectrogram 1	1	2122.194000	2122.634000	4000.000000	18000.000000	8000.000000	Trill	14.695088	12.618188	79.377920	7.498448
623	Spectrogram 1	1	2127.582000	2127.722000	4000.000000	18000.000000	8000.000000	Sd-peep	6.599671	4.964816	32.315346	1.281801
624	Spectrogram 1	1	2128.218000	2128.418000	4000.000000	18000.000000	8000.000000	Trill	13.984360	12.367967	74.568872	7.045152
625	Spectrogram 1	1	2131.596000	2131.736000	4000.000000	18000.000000	8000.000000	Trill	10.438203	10.483858	67.600527	5.605381
