Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
641	Spectrogram 1	1	2944.196000	2944.438000	4000.000000	18000.000000	8000.000000	
642	Spectrogram 1	1	2948.894000	2949.190000	4000.000000	18000.000000	8000.000000	
643	Spectrogram 1	1	2949.296000	2950.018000	4000.000000	18000.000000	8000.000000	
644	Spectrogram 1	1	2954.006000	2954.158000	4000.000000	18000.000000	8000.000000	
645	Spectrogram 1	1	2963.354000	2963.428000	4000.000000	18000.000000	8000.000000	
646	Spectrogram 1	1	2963.504000	2963.584000	4000.000000	18000.000000	8000.000000	
647	Spectrogram 1	1	2963.660000	2963.746000	4000.000000	18000.000000	8000.000000	
648	Spectrogram 1	1	2963.816000	2963.902000	4000.000000	18000.000000	8000.000000	
649	Spectrogram 1	1	2963.960000	2964.046000	4000.000000	18000.000000	8000.000000	
650	Spectrogram 1	1	2964.110000	2964.208000	4000.000000	18000.000000	8000.000000	
651	Spectrogram 1	1	2964.266000	2964.352000	4000.000000	18000.000000	8000.000000	
652	Spectrogram 1	1	2964.410000	2964.502000	4000.000000	18000.000000	8000.000000	
653	Spectrogram 1	1	2964.560000	2964.658000	4000.000000	18000.000000	8000.000000	
654	Spectrogram 1	1	2964.704000	2964.808000	4000.000000	18000.000000	8000.000000	
655	Spectrogram 1	1	2964.848000	2965.102000	4000.000000	18000.000000	8000.000000	
656	Spectrogram 1	1	2965.148000	2965.204000	4000.000000	18000.000000	8000.000000	
657	Spectrogram 1	1	2969.084000	2969.476000	4000.000000	18000.000000	8000.000000	
658	Spectrogram 1	1	2971.694000	2972.020000	4000.000000	18000.000000	8000.000000	
659	Spectrogram 1	1	2977.124000	2977.522000	4000.000000	18000.000000	8000.000000	
660	Spectrogram 1	1	2982.296000	2982.442000	4000.000000	18000.000000	8000.000000	
661	Spectrogram 1	1	2985.116000	2985.424000	4000.000000	18000.000000	8000.000000	
662	Spectrogram 1	1	2993.198000	2993.302000	4000.000000	18000.000000	8000.000000	
663	Spectrogram 1	1	2997.314000	2997.526000	4000.000000	18000.000000	8000.000000	
664	Spectrogram 1	1	3001.098000	3001.292000	4000.000000	18000.000000	8000.000000	
665	Spectrogram 1	1	3005.802000	3005.954000	4000.000000	18000.000000	8000.000000	
666	Spectrogram 1	1	3007.398000	3007.460000	4000.000000	18000.000000	8000.000000	
667	Spectrogram 1	1	3007.524000	3008.138000	4000.000000	18000.000000	8000.000000	
668	Spectrogram 1	1	3008.160000	3008.420000	4000.000000	18000.000000	8000.000000	
669	Spectrogram 1	1	3017.292000	3017.510000	4000.000000	18000.000000	8000.000000	
670	Spectrogram 1	1	3030.450000	3030.602000	4000.000000	18000.000000	8000.000000	
671	Spectrogram 1	1	3035.712000	3035.786000	4000.000000	18000.000000	8000.000000	
672	Spectrogram 1	1	3039.516000	3039.950000	4000.000000	18000.000000	8000.000000	
673	Spectrogram 1	1	3040.572000	3041.726000	4000.000000	18000.000000	8000.000000	
674	Spectrogram 1	1	3047.568000	3048.410000	4000.000000	18000.000000	8000.000000	
675	Spectrogram 1	1	3051.018000	3051.224000	4000.000000	18000.000000	8000.000000	
676	Spectrogram 1	1	3052.920000	3052.994000	4000.000000	18000.000000	8000.000000	
677	Spectrogram 1	1	3053.076000	3053.150000	4000.000000	18000.000000	8000.000000	
678	Spectrogram 1	1	3053.208000	3053.288000	4000.000000	18000.000000	8000.000000	
679	Spectrogram 1	1	3053.346000	3053.426000	4000.000000	18000.000000	8000.000000	
680	Spectrogram 1	1	3053.478000	3053.558000	4000.000000	18000.000000	8000.000000	
681	Spectrogram 1	1	3053.604000	3053.696000	4000.000000	18000.000000	8000.000000	
682	Spectrogram 1	1	3061.134000	3061.286000	4000.000000	18000.000000	8000.000000	
683	Spectrogram 1	1	3069.576000	3071.090000	4000.000000	18000.000000	8000.000000	
684	Spectrogram 1	1	3078.840000	3079.040000	4000.000000	18000.000000	8000.000000	
685	Spectrogram 1	1	3079.152000	3080.516000	4000.000000	18000.000000	8000.000000	
686	Spectrogram 1	1	3085.800000	3086.114000	4000.000000	18000.000000	8000.000000	
687	Spectrogram 1	1	3086.784000	3086.954000	4000.000000	18000.000000	8000.000000	
688	Spectrogram 1	1	3087.036000	3087.134000	4000.000000	18000.000000	8000.000000	
689	Spectrogram 1	1	3087.198000	3087.284000	4000.000000	18000.000000	8000.000000	
690	Spectrogram 1	1	3087.336000	3087.410000	4000.000000	18000.000000	8000.000000	
691	Spectrogram 1	1	3087.474000	3087.554000	4000.000000	18000.000000	8000.000000	
692	Spectrogram 1	1	3087.606000	3087.698000	4000.000000	18000.000000	8000.000000	
693	Spectrogram 1	1	3087.744000	3087.806000	4000.000000	18000.000000	8000.000000	
694	Spectrogram 1	1	3095.802000	3096.020000	4000.000000	18000.000000	8000.000000	
695	Spectrogram 1	1	3098.706000	3099.020000	4000.000000	18000.000000	8000.000000	
696	Spectrogram 1	1	3103.402000	3104.070000	4000.000000	18000.000000	8000.000000	
697	Spectrogram 1	1	3110.068000	3110.424000	4000.000000	18000.000000	8000.000000	
698	Spectrogram 1	1	3121.816000	3121.920000	4000.000000	18000.000000	8000.000000	
699	Spectrogram 1	1	3123.508000	3124.824000	4000.000000	18000.000000	8000.000000	
700	Spectrogram 1	1	3127.282000	3127.638000	4000.000000	18000.000000	8000.000000	
701	Spectrogram 1	1	3130.444000	3131.256000	4000.000000	18000.000000	8000.000000	
702	Spectrogram 1	1	3133.810000	3134.226000	4000.000000	18000.000000	8000.000000	
703	Spectrogram 1	1	3139.246000	3139.344000	4000.000000	18000.000000	8000.000000	
704	Spectrogram 1	1	3139.408000	3139.500000	4000.000000	18000.000000	8000.000000	
705	Spectrogram 1	1	3139.552000	3139.650000	4000.000000	18000.000000	8000.000000	
706	Spectrogram 1	1	3139.690000	3139.794000	4000.000000	18000.000000	8000.000000	
707	Spectrogram 1	1	3139.834000	3139.932000	4000.000000	18000.000000	8000.000000	
708	Spectrogram 1	1	3139.966000	3140.064000	4000.000000	18000.000000	8000.000000	
709	Spectrogram 1	1	3140.098000	3140.208000	4000.000000	18000.000000	8000.000000	
710	Spectrogram 1	1	3140.242000	3140.328000	4000.000000	18000.000000	8000.000000	
711	Spectrogram 1	1	3140.392000	3140.442000	4000.000000	18000.000000	8000.000000	
712	Spectrogram 1	1	3143.488000	3143.874000	4000.000000	18000.000000	8000.000000	
713	Spectrogram 1	1	3145.042000	3145.134000	4000.000000	18000.000000	8000.000000	
714	Spectrogram 1	1	3145.198000	3145.284000	4000.000000	18000.000000	8000.000000	
715	Spectrogram 1	1	3145.348000	3145.434000	4000.000000	18000.000000	8000.000000	
716	Spectrogram 1	1	3145.480000	3145.584000	4000.000000	18000.000000	8000.000000	
717	Spectrogram 1	1	3145.612000	3145.734000	4000.000000	18000.000000	8000.000000	
718	Spectrogram 1	1	3145.762000	3145.854000	4000.000000	18000.000000	8000.000000	
719	Spectrogram 1	1	3145.918000	3145.974000	4000.000000	18000.000000	8000.000000	
720	Spectrogram 1	1	3163.798000	3164.100000	4000.000000	18000.000000	8000.000000	
721	Spectrogram 1	1	3169.678000	3169.746000	4000.000000	18000.000000	8000.000000	
722	Spectrogram 1	1	3178.108000	3178.338000	4000.000000	18000.000000	8000.000000	
723	Spectrogram 1	1	3184.768000	3185.010000	4000.000000	18000.000000	8000.000000	
724	Spectrogram 1	1	3189.418000	3189.660000	4000.000000	18000.000000	8000.000000	
725	Spectrogram 1	1	3193.510000	3193.872000	4000.000000	18000.000000	8000.000000	
726	Spectrogram 1	1	3194.350000	3194.424000	4000.000000	18000.000000	8000.000000	
727	Spectrogram 1	1	3194.506000	3194.628000	4000.000000	18000.000000	8000.000000	
728	Spectrogram 1	1	3194.728000	3194.772000	4000.000000	18000.000000	8000.000000	
729	Spectrogram 1	1	3200.954000	3201.172000	4000.000000	18000.000000	8000.000000	
730	Spectrogram 1	1	3214.016000	3214.252000	4000.000000	18000.000000	8000.000000	
731	Spectrogram 1	1	3216.428000	3216.832000	4000.000000	18000.000000	8000.000000	
732	Spectrogram 1	1	3219.872000	3221.110000	4000.000000	18000.000000	8000.000000	
733	Spectrogram 1	1	3227.546000	3227.632000	4000.000000	18000.000000	8000.000000	
734	Spectrogram 1	1	3227.888000	3228.568000	4000.000000	18000.000000	8000.000000	
735	Spectrogram 1	1	3234.296000	3234.376000	4000.000000	18000.000000	8000.000000	
736	Spectrogram 1	1	3238.028000	3238.258000	4000.000000	18000.000000	8000.000000	
737	Spectrogram 1	1	3241.394000	3241.498000	4000.000000	18000.000000	8000.000000	
738	Spectrogram 1	1	3241.778000	3242.230000	4000.000000	18000.000000	8000.000000	
739	Spectrogram 1	1	3242.294000	3242.356000	4000.000000	18000.000000	8000.000000	
740	Spectrogram 1	1	3248.342000	3248.368000	4000.000000	18000.000000	8000.000000	
741	Spectrogram 1	1	3248.444000	3248.548000	4000.000000	18000.000000	8000.000000	
742	Spectrogram 1	1	3248.606000	3248.656000	4000.000000	18000.000000	8000.000000	
743	Spectrogram 1	1	3251.636000	3252.478000	4000.000000	18000.000000	8000.000000	
744	Spectrogram 1	1	3258.290000	3258.556000	4000.000000	18000.000000	8000.000000	
745	Spectrogram 1	1	3259.508000	3259.774000	4000.000000	18000.000000	8000.000000	
746	Spectrogram 1	1	3259.844000	3261.118000	4000.000000	18000.000000	8000.000000	
747	Spectrogram 1	1	3277.022000	3277.198000	4000.000000	18000.000000	8000.000000	
748	Spectrogram 1	1	3278.822000	3279.172000	4000.000000	18000.000000	8000.000000	
749	Spectrogram 1	1	3286.262000	3286.522000	4000.000000	18000.000000	8000.000000	
750	Spectrogram 1	1	3286.838000	3287.416000	4000.000000	18000.000000	8000.000000	
751	Spectrogram 1	1	3292.238000	3292.498000	4000.000000	18000.000000	8000.000000	
752	Spectrogram 1	1	3292.562000	3293.500000	4000.000000	18000.000000	8000.000000	
753	Spectrogram 1	1	3301.344000	3301.478000	4000.000000	18000.000000	8000.000000	
754	Spectrogram 1	1	3301.536000	3301.598000	4000.000000	18000.000000	8000.000000	
755	Spectrogram 1	1	3306.744000	3307.028000	4000.000000	18000.000000	8000.000000	
756	Spectrogram 1	1	3307.620000	3307.754000	4000.000000	18000.000000	8000.000000	
757	Spectrogram 1	1	3307.818000	3309.332000	4000.000000	18000.000000	8000.000000	
758	Spectrogram 1	1	3320.520000	3320.828000	4000.000000	18000.000000	8000.000000	
759	Spectrogram 1	1	3320.844000	3320.906000	4000.000000	18000.000000	8000.000000	
760	Spectrogram 1	1	3322.512000	3322.694000	4000.000000	18000.000000	8000.000000	
761	Spectrogram 1	1	3322.836000	3323.846000	4000.000000	18000.000000	8000.000000	
762	Spectrogram 1	1	3344.442000	3344.534000	4000.000000	18000.000000	8000.000000	
763	Spectrogram 1	1	3344.610000	3344.690000	4000.000000	18000.000000	8000.000000	
764	Spectrogram 1	1	3344.760000	3344.840000	4000.000000	18000.000000	8000.000000	
765	Spectrogram 1	1	3344.904000	3344.984000	4000.000000	18000.000000	8000.000000	
766	Spectrogram 1	1	3345.036000	3345.116000	4000.000000	18000.000000	8000.000000	
767	Spectrogram 1	1	3345.174000	3345.242000	4000.000000	18000.000000	8000.000000	
768	Spectrogram 1	1	3345.306000	3345.386000	4000.000000	18000.000000	8000.000000	
769	Spectrogram 1	1	3345.432000	3345.524000	4000.000000	18000.000000	8000.000000	
770	Spectrogram 1	1	3345.588000	3345.632000	4000.000000	18000.000000	8000.000000	
771	Spectrogram 1	1	3349.764000	3350.186000	4000.000000	18000.000000	8000.000000	
772	Spectrogram 1	1	3352.308000	3352.400000	4000.000000	18000.000000	8000.000000	
773	Spectrogram 1	1	3352.458000	3352.544000	4000.000000	18000.000000	8000.000000	
774	Spectrogram 1	1	3352.602000	3352.694000	4000.000000	18000.000000	8000.000000	
775	Spectrogram 1	1	3352.752000	3352.832000	4000.000000	18000.000000	8000.000000	
776	Spectrogram 1	1	3352.896000	3352.976000	4000.000000	18000.000000	8000.000000	
777	Spectrogram 1	1	3353.040000	3353.126000	4000.000000	18000.000000	8000.000000	
778	Spectrogram 1	1	3353.184000	3353.276000	4000.000000	18000.000000	8000.000000	
779	Spectrogram 1	1	3353.328000	3353.426000	4000.000000	18000.000000	8000.000000	
780	Spectrogram 1	1	3353.472000	3353.564000	4000.000000	18000.000000	8000.000000	
781	Spectrogram 1	1	3353.622000	3353.738000	4000.000000	18000.000000	8000.000000	
782	Spectrogram 1	1	3355.320000	3355.760000	4000.000000	18000.000000	8000.000000	
783	Spectrogram 1	1	3365.130000	3365.396000	4000.000000	18000.000000	8000.000000	
784	Spectrogram 1	1	3366.348000	3366.758000	4000.000000	18000.000000	8000.000000	
785	Spectrogram 1	1	3367.674000	3367.730000	4000.000000	18000.000000	8000.000000	
786	Spectrogram 1	1	3367.818000	3367.898000	4000.000000	18000.000000	8000.000000	
787	Spectrogram 1	1	3367.974000	3368.060000	4000.000000	18000.000000	8000.000000	
788	Spectrogram 1	1	3368.106000	3368.204000	4000.000000	18000.000000	8000.000000	
789	Spectrogram 1	1	3368.256000	3368.336000	4000.000000	18000.000000	8000.000000	
790	Spectrogram 1	1	3368.388000	3368.480000	4000.000000	18000.000000	8000.000000	
791	Spectrogram 1	1	3368.520000	3368.624000	4000.000000	18000.000000	8000.000000	
792	Spectrogram 1	1	3368.676000	3368.744000	4000.000000	18000.000000	8000.000000	
793	Spectrogram 1	1	3378.582000	3378.770000	4000.000000	18000.000000	8000.000000	
794	Spectrogram 1	1	3384.348000	3384.578000	4000.000000	18000.000000	8000.000000	
795	Spectrogram 1	1	3386.748000	3387.056000	4000.000000	18000.000000	8000.000000	
796	Spectrogram 1	1	3387.132000	3388.016000	4000.000000	18000.000000	8000.000000	
797	Spectrogram 1	1	3408.784000	3408.852000	4000.000000	18000.000000	8000.000000	
798	Spectrogram 1	1	3415.276000	3415.398000	4000.000000	18000.000000	8000.000000	
799	Spectrogram 1	1	3420.922000	3421.092000	4000.000000	18000.000000	8000.000000	
800	Spectrogram 1	1	3428.044000	3428.238000	4000.000000	18000.000000	8000.000000	
801	Spectrogram 1	1	3436.378000	3436.512000	4000.000000	18000.000000	8000.000000	
802	Spectrogram 1	1	3447.430000	3447.708000	4000.000000	18000.000000	8000.000000	
803	Spectrogram 1	1	3448.936000	3449.250000	4000.000000	18000.000000	8000.000000	
804	Spectrogram 1	1	3450.838000	3451.134000	4000.000000	18000.000000	8000.000000	
805	Spectrogram 1	1	3453.742000	3454.932000	4000.000000	18000.000000	8000.000000	
806	Spectrogram 1	1	3459.394000	3459.828000	4000.000000	18000.000000	8000.000000	
807	Spectrogram 1	1	3470.392000	3470.574000	4000.000000	18000.000000	8000.000000	
808	Spectrogram 1	1	3480.886000	3481.140000	4000.000000	18000.000000	8000.000000	
809	Spectrogram 1	1	3484.486000	3484.638000	4000.000000	18000.000000	8000.000000	
810	Spectrogram 1	1	3486.112000	3486.366000	4000.000000	18000.000000	8000.000000	
811	Spectrogram 1	1	3492.382000	3492.438000	4000.000000	18000.000000	8000.000000	
812	Spectrogram 1	1	3493.522000	3494.754000	4000.000000	18000.000000	8000.000000	
813	Spectrogram 1	1	3499.108000	3499.188000	4000.000000	18000.000000	8000.000000	
814	Spectrogram 1	1	3528.668000	3528.874000	4000.000000	18000.000000	8000.000000	
815	Spectrogram 1	1	3531.620000	3531.832000	4000.000000	18000.000000	8000.000000	
816	Spectrogram 1	1	3531.944000	3532.882000	4000.000000	18000.000000	8000.000000	
817	Spectrogram 1	1	3554.342000	3554.530000	4000.000000	18000.000000	8000.000000	
818	Spectrogram 1	1	3558.188000	3558.394000	4000.000000	18000.000000	8000.000000	
819	Spectrogram 1	1	3567.014000	3567.184000	4000.000000	18000.000000	8000.000000	
820	Spectrogram 1	1	3569.030000	3569.638000	4000.000000	18000.000000	8000.000000	
821	Spectrogram 1	1	3570.632000	3570.958000	4000.000000	18000.000000	8000.000000	
822	Spectrogram 1	1	3571.196000	3571.270000	4000.000000	18000.000000	8000.000000	
823	Spectrogram 1	1	3571.406000	3571.510000	4000.000000	18000.000000	8000.000000	
824	Spectrogram 1	1	3593.732000	3593.956000	4000.000000	18000.000000	8000.000000	
825	Spectrogram 1	1	3595.004000	3595.132000	4000.000000	18000.000000	8000.000000	
826	Spectrogram 1	1	3596.354000	3597.508000	4000.000000	18000.000000	8000.000000	
827	Spectrogram 1	1	3601.926000	3602.222000	4000.000000	18000.000000	8000.000000	
828	Spectrogram 1	1	3604.542000	3604.772000	4000.000000	18000.000000	8000.000000	
829	Spectrogram 1	1	3609.060000	3609.230000	4000.000000	18000.000000	8000.000000	
830	Spectrogram 1	1	3619.266000	3619.472000	4000.000000	18000.000000	8000.000000	
831	Spectrogram 1	1	3621.090000	3621.416000	4000.000000	18000.000000	8000.000000	
832	Spectrogram 1	1	3628.638000	3628.904000	4000.000000	18000.000000	8000.000000	
833	Spectrogram 1	1	3647.268000	3647.642000	4000.000000	18000.000000	8000.000000	
834	Spectrogram 1	1	3648.624000	3649.634000	4000.000000	18000.000000	8000.000000	
835	Spectrogram 1	1	3652.182000	3652.220000	4000.000000	18000.000000	8000.000000	
836	Spectrogram 1	1	3652.320000	3652.406000	4000.000000	18000.000000	8000.000000	
837	Spectrogram 1	1	3652.464000	3652.550000	4000.000000	18000.000000	8000.000000	
838	Spectrogram 1	1	3652.602000	3652.694000	4000.000000	18000.000000	8000.000000	
839	Spectrogram 1	1	3652.740000	3652.832000	4000.000000	18000.000000	8000.000000	
840	Spectrogram 1	1	3652.878000	3652.964000	4000.000000	18000.000000	8000.000000	
841	Spectrogram 1	1	3653.010000	3653.108000	4000.000000	18000.000000	8000.000000	
842	Spectrogram 1	1	3653.148000	3653.234000	4000.000000	18000.000000	8000.000000	
843	Spectrogram 1	1	3653.280000	3653.372000	4000.000000	18000.000000	8000.000000	
844	Spectrogram 1	1	3653.424000	3653.468000	4000.000000	18000.000000	8000.000000	
845	Spectrogram 1	1	3655.608000	3655.826000	4000.000000	18000.000000	8000.000000	
846	Spectrogram 1	1	3660.000000	3660.380000	4000.000000	18000.000000	8000.000000	
847	Spectrogram 1	1	3666.654000	3666.836000	4000.000000	18000.000000	8000.000000	
848	Spectrogram 1	1	3682.128000	3682.322000	4000.000000	18000.000000	8000.000000	
849	Spectrogram 1	1	3703.522000	3703.734000	4000.000000	18000.000000	8000.000000	
850	Spectrogram 1	1	3726.196000	3726.402000	4000.000000	18000.000000	8000.000000	
851	Spectrogram 1	1	3727.648000	3727.980000	4000.000000	18000.000000	8000.000000	
852	Spectrogram 1	1	3728.986000	3729.228000	4000.000000	18000.000000	8000.000000	
853	Spectrogram 1	1	3734.812000	3735.192000	4000.000000	18000.000000	8000.000000	
854	Spectrogram 1	1	3740.146000	3740.298000	4000.000000	18000.000000	8000.000000	
855	Spectrogram 1	1	3758.494000	3758.802000	4000.000000	18000.000000	8000.000000	
856	Spectrogram 1	1	3759.868000	3760.302000	4000.000000	18000.000000	8000.000000	
857	Spectrogram 1	1	3761.140000	3761.196000	4000.000000	18000.000000	8000.000000	
858	Spectrogram 1	1	3761.290000	3761.376000	4000.000000	18000.000000	8000.000000	
859	Spectrogram 1	1	3761.440000	3761.514000	4000.000000	18000.000000	8000.000000	
860	Spectrogram 1	1	3761.578000	3761.670000	4000.000000	18000.000000	8000.000000	
861	Spectrogram 1	1	3761.710000	3761.802000	4000.000000	18000.000000	8000.000000	
862	Spectrogram 1	1	3761.842000	3761.940000	4000.000000	18000.000000	8000.000000	
863	Spectrogram 1	1	3761.974000	3762.048000	4000.000000	18000.000000	8000.000000	
864	Spectrogram 1	1	3762.100000	3762.192000	4000.000000	18000.000000	8000.000000	
865	Spectrogram 1	1	3762.244000	3762.306000	4000.000000	18000.000000	8000.000000	
866	Spectrogram 1	1	3767.644000	3768.138000	4000.000000	18000.000000	8000.000000	
867	Spectrogram 1	1	3769.582000	3770.028000	4000.000000	18000.000000	8000.000000	
868	Spectrogram 1	1	3777.466000	3777.666000	4000.000000	18000.000000	8000.000000	
869	Spectrogram 1	1	3780.418000	3780.582000	4000.000000	18000.000000	8000.000000	
870	Spectrogram 1	1	3785.356000	3785.706000	4000.000000	18000.000000	8000.000000	
871	Spectrogram 1	1	3786.400000	3786.474000	4000.000000	18000.000000	8000.000000	
872	Spectrogram 1	1	3786.532000	3786.612000	4000.000000	18000.000000	8000.000000	
873	Spectrogram 1	1	3786.676000	3786.750000	4000.000000	18000.000000	8000.000000	
874	Spectrogram 1	1	3787.174000	3787.380000	4000.000000	18000.000000	8000.000000	
875	Spectrogram 1	1	3790.786000	3790.860000	4000.000000	18000.000000	8000.000000	
876	Spectrogram 1	1	3794.692000	3794.916000	4000.000000	18000.000000	8000.000000	
877	Spectrogram 1	1	3795.682000	3795.798000	4000.000000	18000.000000	8000.000000	
878	Spectrogram 1	1	3795.850000	3795.960000	4000.000000	18000.000000	8000.000000	
879	Spectrogram 1	1	3796.000000	3796.098000	4000.000000	18000.000000	8000.000000	
880	Spectrogram 1	1	3796.150000	3796.236000	4000.000000	18000.000000	8000.000000	
881	Spectrogram 1	1	3796.294000	3796.380000	4000.000000	18000.000000	8000.000000	
882	Spectrogram 1	1	3796.426000	3796.518000	4000.000000	18000.000000	8000.000000	
883	Spectrogram 1	1	3796.564000	3796.656000	4000.000000	18000.000000	8000.000000	
884	Spectrogram 1	1	3796.684000	3796.794000	4000.000000	18000.000000	8000.000000	
885	Spectrogram 1	1	3796.858000	3796.908000	4000.000000	18000.000000	8000.000000	
886	Spectrogram 1	1	3801.164000	3801.418000	4000.000000	18000.000000	8000.000000	
887	Spectrogram 1	1	3806.840000	3807.232000	4000.000000	18000.000000	8000.000000	
888	Spectrogram 1	1	3810.566000	3810.748000	4000.000000	18000.000000	8000.000000	
889	Spectrogram 1	1	3815.876000	3816.100000	4000.000000	18000.000000	8000.000000	
890	Spectrogram 1	1	3832.502000	3832.708000	4000.000000	18000.000000	8000.000000	
891	Spectrogram 1	1	3835.106000	3835.312000	4000.000000	18000.000000	8000.000000	
892	Spectrogram 1	1	3835.556000	3836.086000	4000.000000	18000.000000	8000.000000	
893	Spectrogram 1	1	3847.208000	3847.372000	4000.000000	18000.000000	8000.000000	
894	Spectrogram 1	1	3850.076000	3850.246000	4000.000000	18000.000000	8000.000000	
895	Spectrogram 1	1	3854.696000	3854.950000	4000.000000	18000.000000	8000.000000	
896	Spectrogram 1	1	3869.282000	3869.602000	4000.000000	18000.000000	8000.000000	
897	Spectrogram 1	1	3871.424000	3871.510000	4000.000000	18000.000000	8000.000000	
898	Spectrogram 1	1	3871.574000	3871.642000	4000.000000	18000.000000	8000.000000	
899	Spectrogram 1	1	3871.706000	3871.774000	4000.000000	18000.000000	8000.000000	
900	Spectrogram 1	1	3871.844000	3871.912000	4000.000000	18000.000000	8000.000000	
901	Spectrogram 1	1	3871.988000	3872.050000	4000.000000	18000.000000	8000.000000	
902	Spectrogram 1	1	3872.114000	3872.194000	4000.000000	18000.000000	8000.000000	
903	Spectrogram 1	1	3872.246000	3872.344000	4000.000000	18000.000000	8000.000000	
904	Spectrogram 1	1	3881.162000	3881.296000	4000.000000	18000.000000	8000.000000	
905	Spectrogram 1	1	3882.668000	3882.946000	4000.000000	18000.000000	8000.000000	
906	Spectrogram 1	1	3884.078000	3884.470000	4000.000000	18000.000000	8000.000000	
907	Spectrogram 1	1	3898.346000	3898.522000	4000.000000	18000.000000	8000.000000	
908	Spectrogram 1	1	3901.590000	3901.808000	4000.000000	18000.000000	8000.000000	
909	Spectrogram 1	1	3916.710000	3916.952000	4000.000000	18000.000000	8000.000000	
910	Spectrogram 1	1	3920.592000	3920.792000	4000.000000	18000.000000	8000.000000	
911	Spectrogram 1	1	3937.386000	3937.592000	4000.000000	18000.000000	8000.000000	
912	Spectrogram 1	1	3938.592000	3938.864000	4000.000000	18000.000000	8000.000000	
913	Spectrogram 1	1	3939.060000	3939.848000	4000.000000	18000.000000	8000.000000	
914	Spectrogram 1	1	3946.734000	3947.102000	4000.000000	18000.000000	8000.000000	
915	Spectrogram 1	1	3948.810000	3949.130000	4000.000000	18000.000000	8000.000000	
916	Spectrogram 1	1	3950.010000	3950.090000	4000.000000	18000.000000	8000.000000	
917	Spectrogram 1	1	3950.292000	3950.390000	4000.000000	18000.000000	8000.000000	
918	Spectrogram 1	1	3950.424000	3950.504000	4000.000000	18000.000000	8000.000000	
919	Spectrogram 1	1	3950.550000	3950.636000	4000.000000	18000.000000	8000.000000	
920	Spectrogram 1	1	3950.676000	3950.774000	4000.000000	18000.000000	8000.000000	
921	Spectrogram 1	1	3950.820000	3950.870000	4000.000000	18000.000000	8000.000000	
922	Spectrogram 1	1	3952.320000	3952.670000	4000.000000	18000.000000	8000.000000	
923	Spectrogram 1	1	3958.872000	3959.042000	4000.000000	18000.000000	8000.000000	
924	Spectrogram 1	1	3965.142000	3965.372000	4000.000000	18000.000000	8000.000000	
925	Spectrogram 1	1	3976.674000	3976.796000	4000.000000	18000.000000	8000.000000	
926	Spectrogram 1	1	3986.268000	3986.420000	4000.000000	18000.000000	8000.000000	
927	Spectrogram 1	1	3988.878000	3989.336000	4000.000000	18000.000000	8000.000000	
928	Spectrogram 1	1	4006.822000	4007.010000	4000.000000	18000.000000	8000.000000	
929	Spectrogram 1	1	4008.592000	4009.560000	4000.000000	18000.000000	8000.000000	
930	Spectrogram 1	1	4012.036000	4012.146000	4000.000000	18000.000000	8000.000000	
931	Spectrogram 1	1	4015.996000	4016.154000	4000.000000	18000.000000	8000.000000	
932	Spectrogram 1	1	4016.236000	4017.054000	4000.000000	18000.000000	8000.000000	
933	Spectrogram 1	1	4021.708000	4021.980000	4000.000000	18000.000000	8000.000000	
934	Spectrogram 1	1	4025.470000	4026.798000	4000.000000	18000.000000	8000.000000	
935	Spectrogram 1	1	4033.084000	4033.236000	4000.000000	18000.000000	8000.000000	
936	Spectrogram 1	1	4033.390000	4034.238000	4000.000000	18000.000000	8000.000000	
937	Spectrogram 1	1	4039.978000	4040.400000	4000.000000	18000.000000	8000.000000	
938	Spectrogram 1	1	4042.144000	4043.424000	4000.000000	18000.000000	8000.000000	
939	Spectrogram 1	1	4047.988000	4048.134000	4000.000000	18000.000000	8000.000000	
940	Spectrogram 1	1	4049.170000	4049.436000	4000.000000	18000.000000	8000.000000	
941	Spectrogram 1	1	4051.912000	4051.974000	4000.000000	18000.000000	8000.000000	
942	Spectrogram 1	1	4052.068000	4052.142000	4000.000000	18000.000000	8000.000000	
943	Spectrogram 1	1	4052.212000	4052.286000	4000.000000	18000.000000	8000.000000	
944	Spectrogram 1	1	4052.350000	4052.430000	4000.000000	18000.000000	8000.000000	
945	Spectrogram 1	1	4052.488000	4052.568000	4000.000000	18000.000000	8000.000000	
946	Spectrogram 1	1	4052.620000	4052.700000	4000.000000	18000.000000	8000.000000	
947	Spectrogram 1	1	4052.740000	4052.838000	4000.000000	18000.000000	8000.000000	
948	Spectrogram 1	1	4055.596000	4055.892000	4000.000000	18000.000000	8000.000000	
949	Spectrogram 1	1	4058.536000	4058.772000	4000.000000	18000.000000	8000.000000	
950	Spectrogram 1	1	4065.052000	4066.320000	4000.000000	18000.000000	8000.000000	
951	Spectrogram 1	1	4076.548000	4076.658000	4000.000000	18000.000000	8000.000000	
952	Spectrogram 1	1	4076.926000	4077.552000	4000.000000	18000.000000	8000.000000	
953	Spectrogram 1	1	4083.052000	4083.114000	4000.000000	18000.000000	8000.000000	
954	Spectrogram 1	1	4083.130000	4083.180000	4000.000000	18000.000000	8000.000000	
955	Spectrogram 1	1	4083.532000	4084.308000	4000.000000	18000.000000	8000.000000	
956	Spectrogram 1	1	4086.670000	4086.852000	4000.000000	18000.000000	8000.000000	
