Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
502	Spectrogram 1	6	2935.994	2936.050	4000.0	18000.0	7812.5	Trill	-0.806782	2.876715	49.308827	0.342572
503	Spectrogram 1	5	2950.940	2950.978	4000.0	18000.0	4687.5	Trill	4.630799	1.432512	34.878757	0.732870
504	Spectrogram 1	5	2971.898	2971.996	4000.0	18000.0	4882.8	Trill	0.802516	2.601931	42.754039	0.417799
505	Spectrogram 1	6	2991.680	2991.784	4000.0	18000.0	6835.9	Twitter	-0.608205	3.420015	38.985003	0.236175
506	Spectrogram 1	6	2991.812	2992.192	4000.0	18000.0	6640.6	Twitter	-0.840449	3.650646	39.859514	0.345386
507	Spectrogram 1	6	2992.202	2992.318	4000.0	18000.0	6640.6	Twitter	-0.675615	3.155727	44.072904	0.277953
508	Spectrogram 1	6	2993.198	2993.296	4000.0	18000.0	4687.5	Twitter	-0.906514	2.541869	44.123300	0.297548
509	Spectrogram 1	5	3000.744	3000.776	4000.0	18000.0	7812.5	Twitter	2.365564	3.712394	32.869462	0.759856
510	Spectrogram 1	5	3000.840	3000.884	4000.0	18000.0	4687.5	Twitter	1.807513	3.244225	32.543515	0.511557
511	Spectrogram 1	5	3005.028	3005.132	4000.0	18000.0	4101.6	Twitter	5.409313	5.622341	44.022567	1.564331
512	Spectrogram 1	5	3005.172	3005.306	4000.0	18000.0	4296.9	Twitter	3.270907	4.887289	44.102275	1.373325
513	Spectrogram 1	5	3005.310	3005.438	4000.0	18000.0	7031.2	Twitter	1.842174	3.842675	47.979937	0.715991
514	Spectrogram 1	5	3005.442	3005.582	4000.0	18000.0	7031.2	Twitter	1.765177	3.816085	49.293479	0.692426
515	Spectrogram 1	5	3005.592	3005.732	4000.0	18000.0	4492.2	Twitter	3.721872	5.063596	52.748719	1.408024
516	Spectrogram 1	5	3005.730	3005.846	4000.0	18000.0	5468.7	Twitter	2.369619	3.631963	51.232138	0.851507
517	Spectrogram 1	5	3005.850	3006.110	4000.0	18000.0	5078.1	Twitter	3.011442	4.318041	50.017659	0.928754
518	Spectrogram 1	5	3045.978	3046.022	4000.0	18000.0	4101.6	Trill	3.898408	1.580973	29.788902	0.830825
519	Spectrogram 1	6	3054.222	3054.272	4000.0	18000.0	6640.6	Sd-peep	-1.934100	2.719679	37.259700	0.920263
520	Spectrogram 1	6	3055.224	3055.268	4000.0	18000.0	4101.6	Trill	-1.110852	2.483664	34.156364	0.305259
521	Spectrogram 1	6	3067.218	3067.448	4000.0	18000.0	7812.5	Trill	-0.552520	2.514041	48.963382	0.205569
522	Spectrogram 1	5	3109.294	3109.326	4000.0	18000.0	4882.8	Trill	4.532909	3.928265	39.874161	1.079272
523	Spectrogram 1	5	3109.888	3110.082	4000.0	18000.0	4492.2	Trill	3.256784	4.630968	54.195556	1.259213
524	Spectrogram 1	5	3110.734	3110.796	4000.0	18000.0	4296.9	Sd-peep	0.776943	2.612820	51.428518	0.204270
525	Spectrogram 1	5	3120.334	3120.456	4000.0	18000.0	7031.2	Trill	11.183801	11.403915	50.761927	5.926852
526	Spectrogram 1	5	3120.508	3120.618	4000.0	18000.0	6250.0	Trill	6.848620	8.748071	41.631791	2.719549
527	Spectrogram 1	5	3138.592	3138.702	4000.0	18000.0	6835.9	Twitter	0.879824	2.767661	36.397102	0.250056
528	Spectrogram 1	6	3138.976	3139.008	4000.0	18000.0	5468.7	Twitter	-0.970653	2.907638	30.013339	0.324617
529	Spectrogram 1	6	3139.450	3139.566	4000.0	18000.0	4101.6	Twitter	-1.213796	3.098419	44.287693	0.426144
530	Spectrogram 1	6	3142.108	3142.494	4000.0	18000.0	5273.4	Trill	-0.966309	2.720798	51.788880	0.382910
531	Spectrogram 1	5	3143.296	3143.418	4000.0	18000.0	6640.6	Twitter	0.740541	2.917455	50.635593	0.240210
532	Spectrogram 1	6	3143.524	3143.550	4000.0	18000.0	6835.9	Twitter	-5.369743	1.207977	36.551233	0.547512
533	Spectrogram 1	6	3143.578	3143.694	4000.0	18000.0	6250.0	Twitter	-0.795420	1.950475	54.627315	0.240089
534	Spectrogram 1	6	3152.614	3152.718	4000.0	18000.0	14843.7	Trill	-0.999293	2.654614	39.882571	0.344847
535	Spectrogram 1	6	3152.746	3152.802	4000.0	18000.0	4492.2	Trill	-0.891906	2.715974	35.218469	0.284241
536	Spectrogram 1	5	3184.876	3185.124	4000.0	18000.0	6250.0	Twitter	1.794084	4.084939	65.922010	0.598119
537	Spectrogram 1	5	3185.122	3185.316	4000.0	18000.0	7031.2	Twitter	0.705796	2.611106	44.919074	0.273995
538	Spectrogram 1	5	3187.456	3188.028	4000.0	18000.0	7031.2	Twitter	1.298592	3.880164	49.663241	0.530791
539	Spectrogram 1	5	3188.026	3188.142	4000.0	18000.0	7031.2	Twitter	1.766172	4.238121	54.864388	0.654761
540	Spectrogram 1	5	3188.152	3188.268	4000.0	18000.0	6835.9	Twitter	1.259249	3.515466	53.304603	0.431519
541	Spectrogram 1	6	3216.512	3216.946	4000.0	18000.0	6640.6	Trill	-0.728624	2.630510	57.494983	0.280135
542	Spectrogram 1	6	3223.142	3223.540	4000.0	18000.0	5468.7	Trill	-0.664180	2.440024	52.004563	0.277948
543	Spectrogram 1	5	3229.112	3229.162	4000.0	18000.0	4296.9	Trill	3.389444	3.446923	39.525523	0.639412
544	Spectrogram 1	6	3266.978	3267.046	4000.0	18000.0	5468.7	Sd-peep	-1.038532	2.638718	53.440989	0.290830
545	Spectrogram 1	5	3268.496	3268.546	4000.0	18000.0	4296.9	Trill	1.303556	2.957844	39.827078	0.227080
546	Spectrogram 1	5	3268.730	3268.780	4000.0	18000.0	14648.4	Trill	0.636736	2.608422	39.628415	0.202499
547	Spectrogram 1	5	3270.116	3270.352	4000.0	18000.0	6250.0	Trill	4.302752	16.693260	57.455752	3.889178
548	Spectrogram 1	5	3270.374	3270.568	4000.0	18000.0	7812.5	Trill	3.917429	6.701396	47.525635	1.524101
549	Spectrogram 1	5	3270.614	3271.630	4000.0	18000.0	7812.5	Trill	3.498175	10.978245	55.392451	1.875749
550	Spectrogram 1	6	3271.652	3271.714	4000.0	18000.0	7617.2	Trill	-2.633746	13.392805	38.139223	0.901958
551	Spectrogram 1	5	3274.112	3274.198	4000.0	18000.0	5468.7	Twitter	1.054542	2.510982	40.809879	0.270111
552	Spectrogram 1	6	3274.376	3274.462	4000.0	18000.0	4882.8	Trill	-1.225792	2.969723	36.925436	0.422839
553	Spectrogram 1	6	3275.384	3275.416	4000.0	18000.0	12695.3	Trill	-1.574916	2.965382	41.845489	0.571124
554	Spectrogram 1	5	3276.296	3276.334	4000.0	18000.0	8984.4	Sd-peep	0.846616	2.436779	32.593436	0.246089
555	Spectrogram 1	6	3276.812	3276.892	4000.0	18000.0	4882.8	Twitter	-1.356872	2.997343	30.755481	0.206290
556	Spectrogram 1	5	3280.304	3280.402	4000.0	18000.0	6835.9	Twitter	0.899753	3.010383	42.921303	0.382936
557	Spectrogram 1	5	3280.418	3280.576	4000.0	18000.0	7812.5	Twitter	1.208818	2.914629	38.481397	0.446481
558	Spectrogram 1	5	3280.574	3280.708	4000.0	18000.0	7421.9	Twitter	0.697072	2.519803	44.778142	0.220840
559	Spectrogram 1	5	3285.176	3285.250	4000.0	18000.0	4296.9	Trill	0.944411	2.547739	40.332736	0.230159
560	Spectrogram 1	5	3285.488	3285.772	4000.0	18000.0	4101.6	Twitter	0.950876	3.664277	37.619558	0.214559
561	Spectrogram 1	5	3285.770	3285.916	4000.0	18000.0	6445.3	Twitter	1.415523	3.923828	37.010850	0.245620
562	Spectrogram 1	6	3286.490	3286.528	4000.0	18000.0	11328.1	Sd-peep	-0.761774	2.517340	38.035340	0.286197
563	Spectrogram 1	5	3288.866	3288.898	4000.0	18000.0	4101.6	Twitter	2.307408	3.344219	30.490492	0.454904
564	Spectrogram 1	5	3318.144	3318.188	4000.0	18000.0	4882.8	P-peep	2.687028	3.180509	37.107967	0.320924
565	Spectrogram 1	5	3345.810	3345.860	4000.0	18000.0	6835.9	Sd-peep	1.698163	3.232267	37.579916	0.453670
566	Spectrogram 1	6	3346.320	3346.358	4000.0	18000.0	5273.4	P-peep	-0.949686	2.538854	30.983012	0.258003
567	Spectrogram 1	6	3357.132	3357.188	4000.0	18000.0	4101.6	Trill	-0.694708	2.305625	56.038700	0.201644
568	Spectrogram 1	6	3371.208	3371.234	4000.0	18000.0	8789.1	Trill	-0.969567	2.611198	31.218481	0.271125
569	Spectrogram 1	5	3371.742	3371.792	4000.0	18000.0	4101.6	Twitter	2.745793	2.988386	34.476013	0.376598
570	Spectrogram 1	6	3392.676	3392.732	4000.0	18000.0	4687.5	Trillphee	-1.134898	2.636833	44.238054	0.238464
571	Spectrogram 1	6	3404.464	3404.508	4000.0	18000.0	15820.3	Sd-peep	-1.656051	2.550786	35.143912	0.359852
572	Spectrogram 1	5	3423.472	3423.570	4000.0	18000.0	4882.8	Trill	0.470040	2.444731	51.160625	0.214116
573	Spectrogram 1	5	3435.412	3435.678	4000.0	18000.0	4101.6	Trill	1.350359	3.013603	50.263553	0.535001
574	Spectrogram 1	6	3436.846	3436.878	4000.0	18000.0	16210.9	Tse	-1.650112	2.976038	33.844818	0.475663
575	Spectrogram 1	6	3441.136	3441.246	4000.0	18000.0	8593.7	Trill	-1.390066	2.775025	43.207284	0.375005
576	Spectrogram 1	5	3444.808	3444.864	4000.0	18000.0	4296.9	Sd-peep	0.989627	1.150825	31.146585	0.231630
577	Spectrogram 1	6	3452.002	3452.100	4000.0	18000.0	4492.2	Twitter	-1.203030	2.850728	36.484015	0.201502
578	Spectrogram 1	6	3455.548	3455.586	4000.0	18000.0	4687.5	Sd-peep	-2.295933	3.692820	42.021477	0.961288
579	Spectrogram 1	6	3456.448	3456.576	4000.0	18000.0	7617.2	Twitter	-1.722663	3.624393	54.873214	0.798361
580	Spectrogram 1	6	3456.604	3456.828	4000.0	18000.0	7421.9	Trill	-1.916268	3.912785	38.957909	0.786963
581	Spectrogram 1	6	3463.690	3463.806	4000.0	18000.0	4296.9	P-peep	-2.955714	4.306905	46.105677	0.884228
582	Spectrogram 1	6	3463.960	3464.010	4000.0	18000.0	6250.0	Trill	-0.873312	2.442517	40.212848	0.200382
583	Spectrogram 1	6	3466.228	3466.266	4000.0	18000.0	6250.0	Twitter	-1.095057	2.911041	28.341587	0.322488
584	Spectrogram 1	6	3466.276	3466.308	4000.0	18000.0	6445.3	Sd-peep	-1.966488	3.154661	30.990824	0.441153
585	Spectrogram 1	6	3467.104	3467.154	4000.0	18000.0	8203.1	Twitter	-1.529532	2.827849	32.340253	0.336747
586	Spectrogram 1	6	3467.206	3467.274	4000.0	18000.0	5468.7	Sd-peep	-1.063633	2.947307	29.256608	0.224654
587	Spectrogram 1	6	3467.704	3467.748	4000.0	18000.0	6835.9	Twitter	-0.712061	2.612160	34.725553	0.222219
588	Spectrogram 1	6	3467.968	3468.018	4000.0	18000.0	12304.7	Sd-peep	-1.596601	3.127166	39.996343	0.520459
589	Spectrogram 1	6	3468.202	3468.402	4000.0	18000.0	5664.1	Trill	-1.082269	2.729475	33.333388	0.245208
590	Spectrogram 1	6	3475.480	3475.566	4000.0	18000.0	4492.2	Trillphee	-1.009765	2.663362	53.122184	0.221377
591	Spectrogram 1	5	3485.320	3485.406	4000.0	18000.0	8007.8	P-peep	0.973211	3.014099	52.640933	0.254358
592	Spectrogram 1	5	3485.428	3485.478	4000.0	18000.0	7031.2	Trill	2.073150	2.101059	57.963982	0.672248
593	Spectrogram 1	6	3486.340	3486.726	4000.0	18000.0	5664.1	Trill	-1.135379	1.942528	40.682305	0.225717
594	Spectrogram 1	5	3488.500	3488.586	4000.0	18000.0	6054.7	Sd-peep	1.151384	3.033746	32.987109	0.316171
595	Spectrogram 1	5	3489.718	3489.894	4000.0	18000.0	4687.5	Sd-peep	1.818890	3.067761	31.565284	0.303749
596	Spectrogram 1	6	3490.336	3490.404	4000.0	18000.0	4492.2	Sd-peep	-1.213546	2.203512	33.946136	0.288179
597	Spectrogram 1	6	3492.928	3492.996	4000.0	18000.0	4687.5	Trillphee	-1.203649	2.986334	45.515035	0.287911
598	Spectrogram 1	5	3499.762	3499.818	4000.0	18000.0	7812.5	Sd-peep	2.313226	3.566955	31.362142	0.560875
599	Spectrogram 1	1	19.686	19.796	4000.0	18000.0	7421.9	Trill	6.297565	8.372975	50.862444	3.231114
600	Spectrogram 1	1	188.632	189.006	4000.0	18000.0	7812.5	Trill	6.116600	8.308626	55.866470	3.451193
601	Spectrogram 1	1	307.135	307.460	4000.0	18000.0	7421.9	Trill	5.345493	7.860085	46.969512	2.645215
603	Spectrogram 1	1	488.878	489.048	4000.0	18000.0	7421.9	Trill	5.782184	10.542150	61.995955	3.600643
605	Spectrogram 1	1	526.802	527.068	4000.0	18000.0	8007.8	Trill	6.353482	8.288355	55.500088	3.522528
606	Spectrogram 1	1	534.122	534.442	4000.0	18000.0	8203.1	Trill	4.920401	7.567752	52.272141	2.788781
607	Spectrogram 1	1	577.982	578.044	4000.0	18000.0	7226.6	Trill	8.086150	10.273583	96.691968	5.807179
608	Spectrogram 1	1	578.468	578.734	4000.0	18000.0	8007.8	Phee	17.107021	23.831400	228.248148	12.168303
609	Spectrogram 1	1	578.930	579.520	4000.0	18000.0	8203.1	Phee	16.259482	21.721464	182.725135	11.088653
610	Spectrogram 1	1	632.688	632.768	4000.0	18000.0	10937.5	Twitter	11.002962	24.618517	102.184122	7.198066
611	Spectrogram 1	1	632.802	632.894	4000.0	18000.0	8203.1	Twitter	8.048377	15.879030	57.077201	4.217712
612	Spectrogram 1	1	632.922	632.996	4000.0	18000.0	7812.5	Twitter	7.656163	15.823446	56.766860	4.065296
613	Spectrogram 1	1	633.042	633.152	4000.0	18000.0	7617.2	Twitter	6.165033	15.476631	50.511134	3.162328
614	Spectrogram 1	1	633.162	633.266	4000.0	18000.0	7226.6	Twitter	6.410636	16.114327	50.319866	3.235546
615	Spectrogram 1	1	633.276	633.344	4000.0	18000.0	7226.6	Twitter	10.767874	20.063592	57.118994	5.053129
616	Spectrogram 1	1	633.384	633.494	4000.0	18000.0	7226.6	Twitter	7.550291	15.086674	55.380883	3.945739
617	Spectrogram 1	1	633.492	633.596	4000.0	18000.0	7226.6	Twitter	8.041395	14.919786	59.149031	4.336584
618	Spectrogram 1	1	633.594	633.686	4000.0	18000.0	7421.9	Twitter	11.129206	16.854581	96.729869	7.070406
619	Spectrogram 1	1	633.696	633.746	4000.0	18000.0	7812.5	Trill	8.439204	10.867389	83.102877	5.541972
620	Spectrogram 1	1	633.804	633.848	4000.0	18000.0	7226.6	Trill	8.474084	9.434473	85.439734	5.636511
621	Spectrogram 1	1	639.018	639.068	4000.0	18000.0	8203.1	Trill	4.629424	4.394032	33.300531	1.150996
622	Spectrogram 1	1	858.956	859.066	4000.0	18000.0	8203.1	Trillphee	7.933339	14.710878	76.840827	5.105383
623	Spectrogram 1	1	914.124	914.372	4000.0	18000.0	8007.8	Trill	7.459731	15.710453	109.998840	5.830573
624	Spectrogram 1	1	914.418	914.588	4000.0	18000.0	8203.1	Trillphee	7.427480	16.676148	99.979448	5.579284
625	Spectrogram 1	1	915.654	916.052	4000.0	18000.0	8789.1	Trillphee	10.196389	20.102289	137.465919	7.739779
626	Spectrogram 1	1	1464.608	1464.688	4000.0	18000.0	5664.1	Trill	6.002574	7.105790	33.588851	1.435225
627	Spectrogram 1	1	1485.272	1485.334	4000.0	18000.0	5664.1	Sd-peep	7.416248	8.115876	29.018896	0.429585
628	Spectrogram 1	1	1485.362	1485.448	4000.0	18000.0	5859.4	Sd-peep	6.580376	7.431879	34.024537	1.606041
629	Spectrogram 1	1	1824.540	1825.100	4000.0	18000.0	8398.4	Phee	11.527761	20.375161	164.774441	8.861183
630	Spectrogram 1	1	1825.164	1826.480	4000.0	18000.0	8203.1	Phee	13.409663	28.067426	220.591245	10.566427
631	Spectrogram 1	1	1854.300	1854.356	4000.0	18000.0	8593.7	Trill	9.073934	9.721434	30.309035	0.981544
632	Spectrogram 1	1	1855.152	1855.190	4000.0	18000.0	5468.7	Twitter	8.273480	7.943865	34.544224	1.969685
633	Spectrogram 1	1	1871.034	1871.090	4000.0	18000.0	5859.4	Trill	7.178435	5.571934	30.797327	0.982470
634	Spectrogram 1	1	1913.278	1913.352	4000.0	18000.0	8398.4	Trill	8.598721	12.037940	96.494587	6.033422
635	Spectrogram 1	1	1913.518	1914.132	4000.0	18000.0	8398.4	Trillphee	8.927010	16.783879	133.402257	7.054685
636	Spectrogram 1	1	1953.310	1953.768	4000.0	18000.0	7421.9	Trill	7.126638	12.509169	71.846831	4.576332
637	Spectrogram 1	1	1955.896	1956.024	4000.0	18000.0	6054.7	Sd-peep	4.661431	8.349496	32.573312	1.045200
638	Spectrogram 1	1	1962.994	1963.074	4000.0	18000.0	5664.1	Sd-peep	5.326902	7.096305	29.293926	0.423102
639	Spectrogram 1	1	2104.278	2104.316	4000.0	18000.0	9570.3	Sd-peep	6.842554	6.626753	30.561995	0.888369
640	Spectrogram 1	1	2175.888	2175.932	4000.0	18000.0	7812.5	Trill	4.305549	3.833624	28.070595	0.022619
641	Spectrogram 1	1	2184.864	2184.932	4000.0	18000.0	7812.5	Sd-peep	8.974221	7.858937	28.338808	0.173927
642	Spectrogram 1	1	2237.524	2237.580	4000.0	18000.0	8203.1	Trill	5.747169	12.016758	63.855354	3.661495
643	Spectrogram 1	1	2237.800	2238.000	4000.0	18000.0	8203.1	Trillphee	6.768782	18.938224	97.562574	5.187964
644	Spectrogram 1	1	2273.248	2273.292	4000.0	18000.0	5664.1	Trill	7.188508	7.090095	36.121516	2.056189
645	Spectrogram 1	1	2474.598	2474.642	4000.0	18000.0	5664.1	Sd-peep	8.540904	8.951841	28.290514	0.145386
646	Spectrogram 1	1	2485.578	2485.634	4000.0	18000.0	5468.7	Sd-peep	5.556313	5.273460	29.876783	0.598377
647	Spectrogram 1	1	2487.234	2487.284	4000.0	18000.0	5664.1	Trill	7.175252	8.452722	30.732861	0.964530
648	Spectrogram 1	1	2557.552	2557.584	4000.0	18000.0	6054.7	Twitter	10.212178	9.894488	34.410877	2.215245
649	Spectrogram 1	1	2576.272	2576.310	4000.0	18000.0	8398.4	Sd-peep	6.040437	5.281412	28.137218	0.055610
650	Spectrogram 1	1	2590.930	2590.968	4000.0	18000.0	8203.1	P-peep	5.676968	5.410924	30.859331	0.851597
651	Spectrogram 1	1	2602.220	2602.264	4000.0	18000.0	8398.4	Trill	4.841361	4.566279	28.236984	0.081122
652	Spectrogram 1	1	2620.736	2620.846	4000.0	18000.0	8007.8	Trill	5.658595	7.817917	50.992197	3.007929
653	Spectrogram 1	1	2625.350	2625.478	4000.0	18000.0	17773.4	Phee	6.187775	26.269548	48.869548	3.063188
654	Spectrogram 1	1	2629.466	2629.594	4000.0	18000.0	8007.8	Trill	4.741224	7.177587	46.586381	2.402918
655	Spectrogram 1	1	2797.770	2797.844	4000.0	18000.0	7617.2	Twitter	6.363722	14.160276	41.882915	2.558985
656	Spectrogram 1	1	2797.872	2797.964	4000.0	18000.0	7617.2	Twitter	5.968722	12.470340	44.842940	2.699166
657	Spectrogram 1	1	2797.974	2798.072	4000.0	18000.0	7617.2	Twitter	5.675228	12.253659	53.803015	3.170514
658	Spectrogram 1	1	2798.070	2798.132	4000.0	18000.0	7226.6	Trill	5.663577	11.361081	59.893316	3.459071
659	Spectrogram 1	1	2809.948	2810.400	4000.0	18000.0	7226.6	Trill	10.288498	12.671711	89.520839	6.504419
660	Spectrogram 1	1	2830.168	2830.350	4000.0	18000.0	8007.8	Trill	8.396246	14.058959	92.395448	5.823567
661	Spectrogram 1	1	2831.398	2831.466	4000.0	18000.0	7812.5	Trill	6.439860	9.678611	66.269378	4.061676
662	Spectrogram 1	1	2856.958	2857.032	4000.0	18000.0	7226.6	Sd-peep	4.217073	5.224225	44.323648	2.069260
663	Spectrogram 1	1	2912.210	2912.596	4000.0	18000.0	6835.9	Trill	6.492814	9.315718	65.407644	4.048659
664	Spectrogram 1	1	2970.464	2970.502	4000.0	18000.0	5468.7	Sd-peep	9.355294	9.990557	33.681069	1.940271
665	Spectrogram 1	1	2978.456	2978.776	4000.0	18000.0	8007.8	Trill	16.897367	18.788251	166.996338	10.994355
666	Spectrogram 1	1	2987.744	2988.106	4000.0	18000.0	7617.2	Trill	7.466256	10.192046	79.354522	4.996157
667	Spectrogram 1	1	2988.752	2988.892	4000.0	18000.0	8593.7	P-peep	6.453494	11.429887	74.333305	4.368740
668	Spectrogram 1	1	3154.258	3154.344	4000.0	18000.0	5859.4	Trill	6.584749	7.248621	28.055516	0.024106
669	Spectrogram 1	1	3159.376	3159.546	4000.0	18000.0	7812.5	Trill	6.282671	10.329480	56.335104	3.539972
670	Spectrogram 1	1	3242.084	3242.368	4000.0	18000.0	8007.8	Trill	9.805557	13.024930	96.377720	6.542504
671	Spectrogram 1	1	3259.850	3260.092	4000.0	18000.0	7031.2	Trill	7.471036	8.941717	66.459603	4.493750
672	Spectrogram 1	1	3300.822	3300.962	4000.0	18000.0	8203.1	Trill	6.021009	9.711455	57.260543	3.484327
682	Spectrogram 1	2	527.648	527.722	4000.0	18000.0	7812.5	Sd-peep	7.875641	8.548186	32.565488	1.499110
683	Spectrogram 1	2	583.832	583.894	4000.0	18000.0	4687.5	Sd-peep	9.728888	11.377505	31.103675	1.291443
684	Spectrogram 1	2	591.398	591.448	4000.0	18000.0	9570.3	Sd-peep	5.257847	5.553825	38.723719	1.949121
685	Spectrogram 1	2	598.958	599.002	4000.0	18000.0	9570.3	Sd-peep	5.954235	5.416548	35.575271	1.734543
686	Spectrogram 1	2	611.034	611.108	4000.0	18000.0	11523.4	Sd-peep	7.303375	8.998492	28.779639	0.333729
687	Spectrogram 1	2	627.564	627.638	4000.0	18000.0	5664.1	Sd-peep	9.256713	9.802080	29.779189	0.802481
688	Spectrogram 1	2	633.348	633.368	4000.0	18000.0	7421.9	Twitter	4.735167	9.075432	29.069218	0.328529
689	Spectrogram 1	2	633.978	634.100	4000.0	18000.0	5078.1	Sd-peep	7.092096	6.673309	31.315403	1.109630
690	Spectrogram 1	2	635.436	635.492	4000.0	18000.0	7812.5	Sd-peep	5.263336	5.467290	29.255343	0.408552
691	Spectrogram 1	2	635.592	635.624	4000.0	18000.0	12304.7	Twitter	7.505761	9.788951	39.341863	2.565039
692	Spectrogram 1	2	638.850	638.930	4000.0	18000.0	4687.5	Sd-peep	7.610658	8.005218	28.548536	0.247446
693	Spectrogram 1	2	639.246	639.308	4000.0	18000.0	7031.2	Trill	6.581619	6.396130	41.369024	2.567210
694	Spectrogram 1	2	639.750	639.812	4000.0	18000.0	7617.2	Sd-peep	9.756078	9.757912	29.643248	0.775230
695	Spectrogram 1	2	775.186	775.224	4000.0	18000.0	13281.2	Twitter	8.092793	7.340192	44.432827	3.267528
696	Spectrogram 1	2	800.504	800.542	4000.0	18000.0	8984.4	Sd-peep	5.343900	5.455965	28.600506	0.211636
697	Spectrogram 1	2	813.542	813.646	4000.0	18000.0	7812.5	Trill	5.804077	7.188122	35.479192	1.690650
698	Spectrogram 1	2	853.892	853.978	4000.0	18000.0	6640.6	Trill	7.975915	7.397167	28.428535	0.202013
699	Spectrogram 1	2	864.242	864.298	4000.0	18000.0	10937.5	Sd-peep	8.113999	8.429428	31.593389	1.286418
700	Spectrogram 1	2	865.160	865.258	4000.0	18000.0	9570.3	Trill	7.824665	8.100496	34.474558	1.887293
701	Spectrogram 1	2	881.570	881.608	4000.0	18000.0	15039.1	Sd-peep	6.280600	5.991133	34.091784	1.567210
702	Spectrogram 1	2	931.824	931.874	4000.0	18000.0	12695.3	Trill	5.103652	5.189083	36.646011	1.685315
703	Spectrogram 1	2	932.136	932.174	4000.0	18000.0	12500.0	Twitter	11.074069	10.318416	46.815525	4.231960
704	Spectrogram 1	2	939.792	939.926	4000.0	18000.0	10351.6	Trill	9.322795	15.116153	35.470105	2.307542
705	Spectrogram 1	2	949.974	950.024	4000.0	18000.0	6445.3	Sd-peep	5.807115	9.374758	31.415631	0.990297
706	Spectrogram 1	2	956.340	956.390	4000.0	18000.0	8398.4	Trill	6.948956	6.209941	29.696723	0.641177
707	Spectrogram 1	2	1032.322	1032.372	4000.0	18000.0	12109.4	Sd-peep	8.640757	10.002358	39.765398	2.864992
708	Spectrogram 1	2	1056.562	1056.714	4000.0	18000.0	6640.6	Trill	8.544441	11.641392	80.403476	5.488728
709	Spectrogram 1	2	1062.370	1062.504	4000.0	18000.0	7812.5	Trill	4.017782	10.110057	68.829114	2.966354
710	Spectrogram 1	2	1079.668	1079.742	4000.0	18000.0	5859.4	Sd-peep	8.751984	9.832644	31.262161	1.255873
711	Spectrogram 1	2	1095.718	1095.774	4000.0	18000.0	8007.8	Sd-peep	5.822666	6.261674	30.573997	0.798523
712	Spectrogram 1	2	1109.480	1109.536	4000.0	18000.0	8203.1	Trill	7.140495	6.488093	29.946692	0.732173
713	Spectrogram 1	2	1109.606	1109.656	4000.0	18000.0	5078.1	Twitter	6.722100	6.151488	37.008357	2.091373
714	Spectrogram 1	2	1109.744	1109.812	4000.0	18000.0	5078.1	Sd-peep	7.427878	8.439422	30.576214	0.942175
715	Spectrogram 1	2	1114.208	1114.744	4000.0	18000.0	7226.6	Trill	9.514373	15.620104	81.354721	5.906761
716	Spectrogram 1	2	1120.826	1120.876	4000.0	18000.0	5078.1	Sd-peep	6.300914	6.793868	33.100868	1.395262
717	Spectrogram 1	2	1124.984	1125.034	4000.0	18000.0	10742.2	Sd-peep	6.220212	6.402759	31.548462	1.068361
718	Spectrogram 1	2	1160.720	1160.752	4000.0	18000.0	7617.2	Sd-peep	7.117432	7.083220	30.312921	0.840714
719	Spectrogram 1	2	1191.512	1191.586	4000.0	18000.0	8203.1	Trill	9.785017	11.255292	30.715309	1.169119
720	Spectrogram 1	2	1191.764	1191.874	4000.0	18000.0	7617.2	Sd-peep	8.232773	8.815639	28.953216	0.432981
721	Spectrogram 1	2	1197.854	1197.910	4000.0	18000.0	7226.6	Trill	5.021401	12.012411	85.061417	3.944317
722	Spectrogram 1	2	1197.992	1198.048	4000.0	18000.0	7226.6	Phee	6.497900	15.463704	87.908525	4.803003
723	Spectrogram 1	2	1200.054	1200.086	4000.0	18000.0	4687.5	Sd-peep	8.044020	8.190953	29.249665	0.542600
724	Spectrogram 1	2	1225.020	1225.544	4000.0	18000.0	7226.6	Trill	9.024346	16.670612	92.481614	6.097023
725	Spectrogram 1	2	1282.938	1283.018	4000.0	18000.0	7617.2	Sd-peep	7.883278	9.134405	32.335053	1.446325
726	Spectrogram 1	2	1283.076	1283.102	4000.0	18000.0	5664.1	Sd-peep	10.312936	10.335104	32.882814	1.858605
727	Spectrogram 1	2	1285.278	1285.322	4000.0	18000.0	7812.5	Sd-peep	4.933490	6.910573	31.669992	0.930183
728	Spectrogram 1	2	1306.516	1306.620	4000.0	18000.0	6445.3	Trill	8.473611	10.019239	35.973087	2.262080
729	Spectrogram 1	2	1306.966	1307.004	4000.0	18000.0	11914.1	Twitter	8.650489	8.794537	39.637249	2.849966
730	Spectrogram 1	2	1411.838	1412.302	4000.0	18000.0	7421.9	Trill	10.563103	15.814482	98.531566	6.912546
731	Spectrogram 1	2	1414.118	1414.180	4000.0	18000.0	6640.6	Tse	9.814022	11.914518	32.390653	1.674744
732	Spectrogram 1	2	1429.226	1429.270	4000.0	18000.0	6054.7	Sd-peep	8.369419	8.566504	35.540273	2.168994
733	Spectrogram 1	2	1429.382	1429.432	4000.0	18000.0	12109.4	Sd-peep	8.321790	10.513476	42.666732	3.141999
