Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1831	Spectrogram 1	1	2399.970	2400.039	2850.2	10912.1	8496.1	sd-peep
891	Spectrogram 1	1	2400.150	2400.200	4000.0	18000.0	7226.6	sd-peep
892	Spectrogram 1	1	2400.632	2400.684	4000.0	18000.0	6445.3	sd-peep
893	Spectrogram 1	1	2403.315	2403.384	4000.0	18000.0	9765.6	sd-peep
894	Spectrogram 1	1	2403.694	2403.764	4000.0	18000.0	7031.2	sd-peep
1832	Spectrogram 1	1	2403.820	2403.903	3664.5	10260.6	6152.3	sd-peep
1833	Spectrogram 1	1	2403.963	2404.026	4478.8	9527.7	6738.3	sd-peep
1834	Spectrogram 1	1	2404.109	2404.185	3664.5	9364.8	6738.3	sd-peep
1835	Spectrogram 1	1	2404.304	2404.360	3583.1	9364.8	7031.2	sd-peep
1836	Spectrogram 1	1	2404.476	2404.539	4560.3	8957.7	7031.2	sd-peep
1837	Spectrogram 1	1	2405.464	2405.520	2280.1	10749.2	7031.2	sd-peep
1838	Spectrogram 1	1	2406.027	2406.090	3175.9	10830.6	6152.3	sd-peep
1839	Spectrogram 1	1	2406.192	2406.262	3664.5	9853.4	7031.2	sd-peep
1840	Spectrogram 1	1	2406.345	2406.398	4397.4	8550.5	7031.2	sd-peep
1841	Spectrogram 1	1	2406.507	2406.557	3583.1	7247.6	6054.7	sd-peep
895	Spectrogram 1	1	2406.662	2406.722	4000.0	18000.0	5957.0	sd-peep
1842	Spectrogram 1	1	2406.936	2406.999	2687.3	8061.9	5957.0	sd-peep
1843	Spectrogram 1	1	2407.155	2407.201	2687.3	8306.2	5957.0	sd-peep
1844	Spectrogram 1	1	2407.685	2407.751	3257.3	9283.4	5957.0	sd-peep
1845	Spectrogram 1	1	2407.814	2407.880	3745.9	9609.1	5957.0	sd-peep
1846	Spectrogram 1	1	2408.066	2408.129	1873.0	9690.6	6347.7	sd-peep
1847	Spectrogram 1	1	2408.374	2408.424	3827.4	7491.9	5957.0	sd-peep
1848	Spectrogram 1	1	2409.073	2409.149	2035.8	11074.9	6250.0	sd-peep
896	Spectrogram 1	1	2409.226	2409.288	4000.0	18000.0	6738.3	sd-peep
1849	Spectrogram 1	1	2409.371	2409.424	3338.8	8713.4	6250.0	sd-peep
1850	Spectrogram 1	1	2409.540	2409.593	3501.6	8143.3	5078.1	sd-peep
1851	Spectrogram 1	1	2412.703	2412.769	3583.1	11156.4	7031.2	sd-peep
1852	Spectrogram 1	1	2413.276	2413.332	2443.0	10912.1	10058.6	sd-peep
910	Spectrogram 1	1	2447.080	2447.154	4000.0	18000.0	8886.7	sd-peep
954	Spectrogram 1	1	2564.018	2564.088	4000.0	18000.0	9082.0	sd-peep
1857	Spectrogram 1	1	2619.795	2619.861	2035.8	11645.0	6738.3	sd-peep
1858	Spectrogram 1	1	2619.924	2619.984	4153.1	10260.6	8398.4	sd-peep
961	Spectrogram 1	1	2620.070	2620.124	4000.0	18000.0	6640.6	sd-peep
973	Spectrogram 1	1	2680.855	2680.922	4000.0	18000.0	6640.6	sd-peep
983	Spectrogram 1	1	2708.608	2708.670	4000.0	18000.0	9472.7	sd-peep
987	Spectrogram 1	1	2757.394	2757.450	4000.0	18000.0	6250.0	sd-peep
1860	Spectrogram 1	1	2757.516	2757.579	3175.9	10179.2	6152.3	sd-peep
1861	Spectrogram 1	1	2757.665	2757.721	3175.9	8631.9	6250.0	sd-peep
988	Spectrogram 1	1	2758.888	2758.940	4000.0	18000.0	6250.0	sd-peep
996	Spectrogram 1	1	2783.028	2783.084	4000.0	18000.0	6250.0	sd-peep
1005	Spectrogram 1	1	2822.008	2822.064	4000.0	18000.0	7128.9	sd-peep
1865	Spectrogram 1	1	2822.245	2822.298	3745.9	9039.1	6250.0	sd-peep
1864	Spectrogram 1	1	2822.384	2822.443	2768.7	9934.9	6250.0	sd-peep
1006	Spectrogram 1	1	2822.514	2822.588	4000.0	18000.0	6250.0	sd-peep
1866	Spectrogram 1	1	2822.649	2822.725	3827.4	10179.2	6250.0	sd-peep
1009	Spectrogram 1	1	2856.632	2856.698	4000.0	18000.0	9570.3	sd-peep
1030	Spectrogram 1	1	2910.294	2910.376	4000.0	18000.0	5957.0	sd-peep
1031	Spectrogram 1	1	2910.426	2910.495	4000.0	18000.0	6933.6	sd-peep
1867	Spectrogram 1	1	2910.555	2910.621	4397.4	8794.8	7324.2	sd-peep
1052	Spectrogram 1	1	3064.810	3064.876	4000.0	18000.0	8496.1	sd-peep
1059	Spectrogram 1	1	3077.386	3077.429	4000.0	18000.0	7617.2	sd-peep
1067	Spectrogram 1	1	3087.744	3087.796	4000.0	18000.0	6250.0	sd-peep
1068	Spectrogram 1	1	3088.050	3088.108	4000.0	18000.0	6250.0	sd-peep
1871	Spectrogram 1	1	3088.260	3088.313	3501.6	8550.5	6738.3	sd-peep
1069	Spectrogram 1	1	3088.413	3088.456	4000.0	18000.0	6152.3	sd-peep
1070	Spectrogram 1	1	3088.542	3088.592	4000.0	18000.0	6640.6	sd-peep
1071	Spectrogram 1	1	3088.704	3088.746	4000.0	18000.0	6152.3	sd-peep
1072	Spectrogram 1	1	3091.250	3091.314	4000.0	18000.0	6640.6	sd-peep
1872	Spectrogram 1	1	3189.036	3189.109	1873.0	11645.0	7128.9	sd-peep
1097	Spectrogram 1	1	3189.170	3189.220	4000.0	18000.0	6152.3	sd-peep
1873	Spectrogram 1	1	3189.294	3189.344	3257.3	9446.3	8203.1	sd-peep
1874	Spectrogram 1	1	3189.440	3189.487	1221.5	7817.6	5859.4	sd-peep
1875	Spectrogram 1	1	3189.669	3189.708	2768.7	7980.5	5957.0	sd-peep
1876	Spectrogram 1	1	3190.179	3190.239	1873.0	9772.0	7714.8	sd-peep
1098	Spectrogram 1	1	3190.364	3190.432	4000.0	18000.0	7714.8	sd-peep
1877	Spectrogram 1	1	3190.513	3190.573	2524.4	8713.4	5468.7	sd-peep
1878	Spectrogram 1	1	3190.656	3190.699	2524.4	7654.7	5664.1	sd-peep
1100	Spectrogram 1	1	3214.038	3214.100	4000.0	18000.0	8789.1	sd-peep
1117	Spectrogram 1	1	3251.288	3251.364	4000.0	18000.0	10058.6	sd-peep
1879	Spectrogram 1	1	3251.415	3251.478	1791.5	10423.5	8105.5	sd-peep
1880	Spectrogram 1	1	3251.544	3251.600	3745.9	9202.0	6347.7	sd-peep
1881	Spectrogram 1	1	3251.680	3251.726	2443.0	9120.5	5371.1	sd-peep
1119	Spectrogram 1	1	3267.694	3267.764	4000.0	18000.0	9570.3	sd-peep
1126	Spectrogram 1	1	3290.648	3290.718	4000.0	18000.0	9765.6	sd-peep
1133	Spectrogram 1	1	3300.374	3300.430	4000.0	18000.0	7128.9	sd-peep
1153	Spectrogram 1	1	3375.408	3375.468	4000.0	18000.0	6933.6	sd-peep
1154	Spectrogram 1	1	3375.524	3375.584	4000.0	18000.0	6250.0	sd-peep
1155	Spectrogram 1	1	3375.692	3375.748	4000.0	18000.0	6152.3	sd-peep
1161	Spectrogram 1	1	3379.240	3379.296	4000.0	18000.0	6445.3	sd-peep
1884	Spectrogram 1	1	3379.357	3379.424	3664.5	9283.4	7031.2	sd-peep
1162	Spectrogram 1	1	3379.512	3379.564	4000.0	18000.0	6347.7	sd-peep
1885	Spectrogram 1	1	3379.646	3379.702	3094.5	7329.0	6347.7	sd-peep
1886	Spectrogram 1	1	3379.927	3379.980	1221.5	13680.8	6347.7	sd-peep
1887	Spectrogram 1	1	3380.116	3380.169	2605.9	14576.5	6347.7	sd-peep
1888	Spectrogram 1	1	3380.242	3380.298	2605.9	14820.8	6347.7	sd-peep
1889	Spectrogram 1	1	3380.408	3380.464	2198.7	14169.4	6347.7	sd-peep
1169	Spectrogram 1	1	3404.395	3404.464	4000.0	18000.0	10058.6	sd-peep
1175	Spectrogram 1	1	3420.668	3420.736	4000.0	18000.0	8593.7	sd-peep
1180	Spectrogram 1	1	3445.074	3445.158	4000.0	18000.0	9765.6	sd-peep
1186	Spectrogram 1	1	3449.532	3449.581	4000.0	18000.0	9960.9	sd-peep
1187	Spectrogram 1	1	3450.250	3450.298	4000.0	18000.0	6933.6	sd-peep
1198	Spectrogram 1	1	3477.672	3477.742	4000.0	18000.0	7812.5	sd-peep
1896	Spectrogram 1	1	3477.795	3477.861	3501.6	11319.2	6445.3	sd-peep
1199	Spectrogram 1	1	3477.934	3477.984	4000.0	18000.0	6054.7	sd-peep
1897	Spectrogram 1	1	3478.109	3478.166	5781.8	12785.0	6152.3	sd-peep
1898	Spectrogram 1	1	3478.616	3478.669	2605.9	12459.3	6152.3	sd-peep
1211	Spectrogram 1	1	3523.292	3523.346	4000.0	18000.0	6835.9	sd-peep
1212	Spectrogram 1	1	3523.434	3523.492	4000.0	18000.0	6445.3	sd-peep
1899	Spectrogram 1	1	3523.556	3523.609	3583.1	8794.8	6445.3	sd-peep
1900	Spectrogram 1	1	3523.722	3523.782	3501.6	7980.5	5371.1	sd-peep
1901	Spectrogram 1	1	3525.011	3525.070	1873.0	10912.1	5957.0	sd-peep
1902	Spectrogram 1	1	3525.146	3525.199	3257.3	7573.3	5957.0	sd-peep
1903	Spectrogram 1	1	3526.081	3526.137	3175.9	9772.0	5957.0	sd-peep
1217	Spectrogram 1	1	3552.146	3552.196	4000.0	18000.0	6250.0	sd-peep
1227	Spectrogram 1	1	3609.174	3609.232	4000.0	18000.0	6250.0	sd-peep
1260	Spectrogram 1	1	3863.254	3863.318	4000.0	18000.0	8789.1	sd-peep
1336	Spectrogram 1	1	4417.102	4417.160	4000.0	18000.0	6543.0	sd-peep
1342	Spectrogram 1	1	4448.782	4448.835	4000.0	18000.0	6543.0	sd-peep
1355	Spectrogram 1	1	4745.078	4745.144	4000.0	18000.0	8691.4	sd-peep
1429	Spectrogram 1	1	5141.044	5141.100	4000.0	18000.0	9082.0	sd-peep
1457	Spectrogram 1	1	5423.268	5423.324	4000.0	18000.0	6835.9	sd-peep
1920	Spectrogram 1	1	5647.688	5647.738	3501.6	10993.5	6445.3	sd-peep
1477	Spectrogram 1	1	5652.142	5652.198	4000.0	18000.0	6835.9	sd-peep
3	Spectrogram 1	1	5.284	5.902	4000.0	18000.0	9472.7	trill
4	Spectrogram 1	1	6.066	6.586	4000.0	18000.0	9863.3	trill
5	Spectrogram 1	1	6.732	7.179	4000.0	18000.0	9082.0	trill
7	Spectrogram 1	1	20.710	21.230	4000.0	18000.0	8496.1	trill
9	Spectrogram 1	1	21.445	22.015	4000.0	18000.0	8300.8	trill
11	Spectrogram 1	1	22.152	22.568	4000.0	18000.0	8300.8	trill
12	Spectrogram 1	1	22.708	23.028	4000.0	18000.0	8203.1	trill
13	Spectrogram 1	1	23.158	23.400	4000.0	18000.0	7714.8	trill
27	Spectrogram 1	1	40.274	40.698	4000.0	18000.0	8691.4	trill
28	Spectrogram 1	1	40.872	41.382	4000.0	18000.0	8007.8	trill
29	Spectrogram 1	1	41.528	42.034	4000.0	18000.0	9863.3	trill
30	Spectrogram 1	1	42.186	42.706	4000.0	18000.0	7910.2	trill
31	Spectrogram 1	1	42.880	42.942	4000.0	18000.0	6152.3	trill
32	Spectrogram 1	1	51.042	51.536	4000.0	18000.0	9570.3	trill
33	Spectrogram 1	1	51.828	52.478	4000.0	18000.0	7519.5	trill
34	Spectrogram 1	1	52.647	53.308	4000.0	18000.0	10156.2	trill
35	Spectrogram 1	1	53.462	53.909	4000.0	18000.0	7519.5	trill
38	Spectrogram 1	1	59.596	60.054	4000.0	18000.0	7812.5	trill
39	Spectrogram 1	1	60.160	60.608	4000.0	18000.0	7812.5	trill
40	Spectrogram 1	1	60.794	61.200	4000.0	18000.0	7910.2	trill
46	Spectrogram 1	1	80.408	81.112	4000.0	18000.0	8203.1	trill
1521	Spectrogram 1	1	81.857	82.244	4966.9	19784.8	7519.5	trill
48	Spectrogram 1	1	82.368	82.658	4000.0	18000.0	7519.5	trill
49	Spectrogram 1	1	89.394	89.780	4000.0	18000.0	7324.2	trill
50	Spectrogram 1	1	89.918	90.194	4000.0	18000.0	8105.5	trill
51	Spectrogram 1	1	90.288	90.512	4000.0	18000.0	8105.5	trill
52	Spectrogram 1	1	90.655	90.810	4000.0	18000.0	7421.9	trill
53	Spectrogram 1	1	90.958	91.091	4000.0	18000.0	6835.9	trill
55	Spectrogram 1	1	101.710	102.174	4000.0	18000.0	7910.2	trill
56	Spectrogram 1	1	102.280	102.700	4000.0	18000.0	7617.2	trill
57	Spectrogram 1	1	102.890	103.244	4000.0	18000.0	8007.8	trill
58	Spectrogram 1	1	103.451	103.702	4000.0	18000.0	7714.8	trill
59	Spectrogram 1	1	103.896	104.048	4000.0	18000.0	7128.9	trill
62	Spectrogram 1	1	126.538	126.905	4000.0	18000.0	10156.2	trill
63	Spectrogram 1	1	143.734	144.259	4000.0	18000.0	8691.4	trill
65	Spectrogram 1	1	144.386	144.775	4000.0	18000.0	7812.5	trill
67	Spectrogram 1	1	144.908	145.292	4000.0	18000.0	7812.5	trill
69	Spectrogram 1	1	145.428	145.636	4000.0	18000.0	7812.5	trill
89	Spectrogram 1	1	157.850	158.344	4000.0	18000.0	8496.1	trill
90	Spectrogram 1	1	158.505	159.022	4000.0	18000.0	7714.8	trill
91	Spectrogram 1	1	159.210	159.666	4000.0	18000.0	7617.2	trill
92	Spectrogram 1	1	159.846	160.092	4000.0	18000.0	7324.2	trill
117	Spectrogram 1	1	176.776	177.352	4000.0	18000.0	8105.5	trill
118	Spectrogram 1	1	177.526	178.072	4000.0	18000.0	8203.1	trill
119	Spectrogram 1	1	178.196	178.818	4000.0	18000.0	8203.1	trill
120	Spectrogram 1	1	178.975	179.376	4000.0	18000.0	8203.1	trill
121	Spectrogram 1	1	179.496	179.778	4000.0	18000.0	7519.5	trill
125	Spectrogram 1	1	184.434	184.794	4000.0	18000.0	7421.9	trill
126	Spectrogram 1	1	184.947	185.318	4000.0	18000.0	7714.8	trill
127	Spectrogram 1	1	185.514	185.882	4000.0	18000.0	7714.8	trill
128	Spectrogram 1	1	185.982	186.314	4000.0	18000.0	7714.8	trill
129	Spectrogram 1	1	186.438	186.620	4000.0	18000.0	6640.6	trill
132	Spectrogram 1	1	207.384	207.958	4000.0	18000.0	8496.1	trill
133	Spectrogram 1	1	208.092	208.546	4000.0	18000.0	7617.2	trill
134	Spectrogram 1	1	208.692	209.136	4000.0	18000.0	7617.2	trill
135	Spectrogram 1	1	209.245	209.482	4000.0	18000.0	7617.2	trill
139	Spectrogram 1	1	225.602	226.132	4000.0	18000.0	8105.5	trill
140	Spectrogram 1	1	226.304	226.742	4000.0	18000.0	7812.5	trill
141	Spectrogram 1	1	226.886	227.315	4000.0	18000.0	7812.5	trill
142	Spectrogram 1	1	227.471	227.754	4000.0	18000.0	8203.1	trill
143	Spectrogram 1	1	227.908	228.076	4000.0	18000.0	6640.6	trill
149	Spectrogram 1	1	233.473	233.924	4000.0	18000.0	6640.6	trill
150	Spectrogram 1	1	233.963	234.052	4000.0	18000.0	7617.2	trill
151	Spectrogram 1	1	234.232	234.705	4000.0	18000.0	7519.5	trill
153	Spectrogram 1	1	234.844	235.356	4000.0	18000.0	7421.9	trill
154	Spectrogram 1	1	235.524	235.842	4000.0	18000.0	7421.9	trill
158	Spectrogram 1	1	250.014	250.552	4000.0	18000.0	7910.2	trill
159	Spectrogram 1	1	250.675	251.205	4000.0	18000.0	7910.2	trill
160	Spectrogram 1	1	251.366	251.918	4000.0	18000.0	7910.2	trill
161	Spectrogram 1	1	252.066	252.311	4000.0	18000.0	7617.2	trill
165	Spectrogram 1	1	289.368	290.037	4000.0	18000.0	8496.1	trill
166	Spectrogram 1	1	290.196	290.698	4000.0	18000.0	7910.2	trill
167	Spectrogram 1	1	290.834	291.158	4000.0	18000.0	8300.8	trill
168	Spectrogram 1	1	291.314	291.512	4000.0	18000.0	7324.2	trill
174	Spectrogram 1	1	313.348	313.686	4000.0	18000.0	7031.2	trill
175	Spectrogram 1	1	313.844	314.258	4000.0	18000.0	7714.8	trill
176	Spectrogram 1	1	314.394	314.724	4000.0	18000.0	7714.8	trill
177	Spectrogram 1	1	314.868	315.134	4000.0	18000.0	7910.2	trill
178	Spectrogram 1	1	315.252	315.438	4000.0	18000.0	7617.2	trill
180	Spectrogram 1	1	322.122	322.612	4000.0	18000.0	7324.2	trill
181	Spectrogram 1	1	322.738	323.094	4000.0	18000.0	8300.8	trill
182	Spectrogram 1	1	323.196	323.486	4000.0	18000.0	7714.8	trill
183	Spectrogram 1	1	323.630	323.862	4000.0	18000.0	7324.2	trill
187	Spectrogram 1	1	334.572	335.109	4000.0	18000.0	8691.4	trill
188	Spectrogram 1	1	335.290	335.748	4000.0	18000.0	8691.4	trill
189	Spectrogram 1	1	335.904	336.149	4000.0	18000.0	8105.5	trill
190	Spectrogram 1	1	336.260	336.497	4000.0	18000.0	7421.9	trill
193	Spectrogram 1	1	354.980	355.424	4000.0	18000.0	7519.5	trill
194	Spectrogram 1	1	355.558	355.878	4000.0	18000.0	7519.5	trill
195	Spectrogram 1	1	355.992	356.274	4000.0	18000.0	7519.5	trill
196	Spectrogram 1	1	356.402	356.588	4000.0	18000.0	7519.5	trill
197	Spectrogram 1	1	356.698	356.854	4000.0	18000.0	7128.9	trill
1580	Spectrogram 1	1	369.092	369.165	4214.6	10249.0	9082.0	trill
199	Spectrogram 1	1	369.260	369.774	4000.0	18000.0	8203.1	trill
200	Spectrogram 1	1	369.980	370.482	4000.0	18000.0	10058.6	trill
201	Spectrogram 1	1	370.610	371.092	4000.0	18000.0	8105.5	trill
202	Spectrogram 1	1	371.222	371.560	4000.0	18000.0	7421.9	trill
203	Spectrogram 1	1	371.704	371.780	4000.0	18000.0	6445.3	trill
207	Spectrogram 1	1	383.152	383.558	4000.0	18000.0	7324.2	trill
208	Spectrogram 1	1	383.726	384.124	4000.0	18000.0	7714.8	trill
209	Spectrogram 1	1	384.288	384.644	4000.0	18000.0	7714.8	trill
210	Spectrogram 1	1	384.796	385.116	4000.0	18000.0	7714.8	trill
211	Spectrogram 1	1	385.268	385.468	4000.0	18000.0	7714.8	trill
213	Spectrogram 1	1	391.710	392.038	4000.0	18000.0	4687.5	trill
220	Spectrogram 1	1	411.884	412.408	4000.0	18000.0	8496.1	trill
1594	Spectrogram 1	1	412.540	413.008	3544.1	16858.2	8496.1	trill
222	Spectrogram 1	1	413.158	413.405	4000.0	18000.0	8496.1	trill
224	Spectrogram 1	1	413.536	413.662	4000.0	18000.0	7714.8	trill
231	Spectrogram 1	1	427.494	428.104	4000.0	18000.0	8593.7	trill
232	Spectrogram 1	1	428.222	428.722	4000.0	18000.0	7519.5	trill
233	Spectrogram 1	1	428.862	429.324	4000.0	18000.0	7617.2	trill
234	Spectrogram 1	1	429.454	429.828	4000.0	18000.0	7812.5	trill
238	Spectrogram 1	1	471.570	472.005	4000.0	18000.0	6347.7	trill
239	Spectrogram 1	1	472.145	472.397	4000.0	18000.0	8593.7	trill
240	Spectrogram 1	1	472.542	472.850	4000.0	18000.0	8105.5	trill
241	Spectrogram 1	1	473.000	473.222	4000.0	18000.0	8593.7	trill
242	Spectrogram 1	1	473.400	473.568	4000.0	18000.0	7324.2	trill
1604	Spectrogram 1	1	473.752	473.858	4789.3	13793.1	6835.9	trill
248	Spectrogram 1	1	494.647	495.108	4000.0	18000.0	7421.9	trill
249	Spectrogram 1	1	495.268	495.571	4000.0	18000.0	8007.8	trill
250	Spectrogram 1	1	495.744	496.035	4000.0	18000.0	7714.8	trill
251	Spectrogram 1	1	496.234	496.348	4000.0	18000.0	7714.8	trill
252	Spectrogram 1	1	499.993	500.271	4000.0	18000.0	7324.2	trill
253	Spectrogram 1	1	524.094	524.472	4000.0	18000.0	8105.5	trill
254	Spectrogram 1	1	524.608	524.966	4000.0	18000.0	8007.8	trill
255	Spectrogram 1	1	525.080	525.312	4000.0	18000.0	7812.5	trill
256	Spectrogram 1	1	525.416	525.568	4000.0	18000.0	7421.9	trill
257	Spectrogram 1	1	543.722	544.056	4000.0	18000.0	7812.5	trill
258	Spectrogram 1	1	544.206	544.602	4000.0	18000.0	7714.8	trill
259	Spectrogram 1	1	544.722	545.108	4000.0	18000.0	7714.8	trill
260	Spectrogram 1	1	545.257	545.476	4000.0	18000.0	7812.5	trill
261	Spectrogram 1	1	545.592	545.731	4000.0	18000.0	6933.6	trill
262	Spectrogram 1	1	545.928	545.994	4000.0	18000.0	7128.9	trill
267	Spectrogram 1	1	571.103	571.516	4000.0	18000.0	6054.7	trill
268	Spectrogram 1	1	607.903	608.360	4000.0	18000.0	7128.9	trill
269	Spectrogram 1	1	608.533	608.880	4000.0	18000.0	7812.5	trill
271	Spectrogram 1	1	609.012	609.291	4000.0	18000.0	7324.2	trill
1617	Spectrogram 1	1	609.414	609.636	5651.3	17241.4	7324.2	trill
272	Spectrogram 1	1	609.762	609.920	4000.0	18000.0	7324.2	trill
273	Spectrogram 1	1	610.060	610.188	4000.0	18000.0	7031.2	trill
282	Spectrogram 1	1	623.494	624.028	4000.0	18000.0	8007.8	trill
283	Spectrogram 1	1	624.150	624.506	4000.0	18000.0	6640.6	trill
284	Spectrogram 1	1	624.622	624.760	4000.0	18000.0	6445.3	trill
285	Spectrogram 1	1	624.875	625.030	4000.0	18000.0	6445.3	trill
286	Spectrogram 1	1	625.200	625.274	4000.0	18000.0	6347.7	trill
287	Spectrogram 1	1	655.668	656.124	4000.0	18000.0	8398.4	trill
288	Spectrogram 1	1	656.327	656.811	4000.0	18000.0	7031.2	trill
291	Spectrogram 1	1	656.962	657.424	4000.0	18000.0	7617.2	trill
292	Spectrogram 1	1	657.544	657.917	4000.0	18000.0	7617.2	trill
293	Spectrogram 1	1	658.038	658.288	4000.0	18000.0	7031.2	trill
294	Spectrogram 1	1	658.434	658.486	4000.0	18000.0	6640.6	trill
299	Spectrogram 1	1	668.870	669.140	4000.0	18000.0	7421.9	trill
300	Spectrogram 1	1	669.274	669.742	4000.0	18000.0	8203.1	trill
301	Spectrogram 1	1	669.888	670.254	4000.0	18000.0	8203.1	trill
302	Spectrogram 1	1	670.358	670.744	4000.0	18000.0	8203.1	trill
303	Spectrogram 1	1	670.876	671.138	4000.0	18000.0	7421.9	trill
1624	Spectrogram 1	1	677.950	677.989	3160.9	9674.3	6835.9	trill
305	Spectrogram 1	1	678.896	679.106	4000.0	18000.0	7617.2	trill
306	Spectrogram 1	1	679.268	679.470	4000.0	18000.0	7617.2	trill
1626	Spectrogram 1	1	679.639	679.848	5842.9	17049.8	7617.2	trill
307	Spectrogram 1	1	680.017	680.154	4000.0	18000.0	7617.2	trill
322	Spectrogram 1	1	695.860	696.338	4000.0	18000.0	7519.5	trill
323	Spectrogram 1	1	696.489	696.988	4000.0	18000.0	7421.9	trill
324	Spectrogram 1	1	697.138	697.552	4000.0	18000.0	8398.4	trill
325	Spectrogram 1	1	697.712	697.931	4000.0	18000.0	7324.2	trill
1646	Spectrogram 1	1	697.948	698.011	3927.2	16379.3	7714.8	trill
326	Spectrogram 1	1	698.146	698.319	4000.0	18000.0	6543.0	trill
1647	Spectrogram 1	1	698.336	698.392	4885.1	11398.5	6250.0	trill
333	Spectrogram 1	1	719.806	720.326	4000.0	18000.0	8398.4	trill
334	Spectrogram 1	1	720.484	720.836	4000.0	18000.0	8886.7	trill
335	Spectrogram 1	1	721.000	721.362	4000.0	18000.0	8886.7	trill
336	Spectrogram 1	1	721.514	721.832	4000.0	18000.0	7324.2	trill
343	Spectrogram 1	1	737.110	737.674	4000.0	18000.0	8007.8	trill
344	Spectrogram 1	1	737.872	738.402	4000.0	18000.0	8105.5	trill
345	Spectrogram 1	1	738.628	739.112	4000.0	18000.0	8496.1	trill
346	Spectrogram 1	1	739.220	739.551	4000.0	18000.0	8007.8	trill
348	Spectrogram 1	1	739.682	739.920	4000.0	18000.0	6543.0	trill
349	Spectrogram 1	1	740.024	740.076	4000.0	18000.0	6152.3	trill
354	Spectrogram 1	1	778.806	779.034	4000.0	18000.0	7519.5	trill
1654	Spectrogram 1	1	779.064	779.127	4885.1	16666.7	7812.5	trill
355	Spectrogram 1	1	779.263	779.588	4000.0	18000.0	7714.8	trill
356	Spectrogram 1	1	779.756	780.172	4000.0	18000.0	7714.8	trill
357	Spectrogram 1	1	780.272	780.544	4000.0	18000.0	7324.2	trill
358	Spectrogram 1	1	780.676	780.794	4000.0	18000.0	7324.2	trill
362	Spectrogram 1	1	784.526	784.591	4000.0	18000.0	6250.0	trill
363	Spectrogram 1	1	784.718	785.240	4000.0	18000.0	6543.0	trill
1655	Spectrogram 1	1	785.253	785.333	5555.6	16187.7	7519.5	trill
364	Spectrogram 1	1	785.462	785.794	4000.0	18000.0	7519.5	trill
365	Spectrogram 1	1	785.928	786.218	4000.0	18000.0	7519.5	trill
367	Spectrogram 1	1	786.356	786.540	4000.0	18000.0	7421.9	trill
368	Spectrogram 1	1	786.715	786.762	4000.0	18000.0	6738.3	trill
380	Spectrogram 1	1	810.004	810.378	4000.0	18000.0	7617.2	trill
381	Spectrogram 1	1	810.522	810.863	4000.0	18000.0	8300.8	trill
382	Spectrogram 1	1	811.006	811.296	4000.0	18000.0	7617.2	trill
383	Spectrogram 1	1	811.422	811.605	4000.0	18000.0	7519.5	trill
389	Spectrogram 1	1	838.976	839.518	4000.0	18000.0	7812.5	trill
390	Spectrogram 1	1	839.664	840.068	4000.0	18000.0	7812.5	trill
391	Spectrogram 1	1	840.198	840.474	4000.0	18000.0	7812.5	trill
1667	Spectrogram 1	1	840.616	840.769	4789.3	14942.5	7421.9	trill
393	Spectrogram 1	1	874.294	874.732	4000.0	18000.0	8105.5	trill
394	Spectrogram 1	1	874.860	875.280	4000.0	18000.0	7519.5	trill
395	Spectrogram 1	1	875.398	875.764	4000.0	18000.0	7617.2	trill
396	Spectrogram 1	1	875.918	875.980	4000.0	18000.0	7519.5	trill
399	Spectrogram 1	1	896.322	896.726	4000.0	18000.0	7910.2	trill
400	Spectrogram 1	1	896.828	897.102	4000.0	18000.0	7226.6	trill
401	Spectrogram 1	1	897.186	897.362	4000.0	18000.0	7421.9	trill
403	Spectrogram 1	1	929.668	930.302	4000.0	18000.0	7519.5	trill
404	Spectrogram 1	1	930.414	930.742	4000.0	18000.0	8203.1	trill
405	Spectrogram 1	1	930.864	931.126	4000.0	18000.0	8203.1	trill
406	Spectrogram 1	1	931.244	931.370	4000.0	18000.0	7031.2	trill
407	Spectrogram 1	1	935.198	935.744	4000.0	18000.0	7324.2	trill
408	Spectrogram 1	1	935.886	936.044	4000.0	18000.0	7519.5	trill
409	Spectrogram 1	1	936.174	936.366	4000.0	18000.0	7714.8	trill
410	Spectrogram 1	1	936.484	936.664	4000.0	18000.0	7714.8	trill
411	Spectrogram 1	1	936.822	937.006	4000.0	18000.0	7421.9	trill
412	Spectrogram 1	1	937.170	937.286	4000.0	18000.0	6543.0	trill
415	Spectrogram 1	1	949.422	950.036	4000.0	18000.0	8496.1	trill
416	Spectrogram 1	1	950.140	950.478	4000.0	18000.0	7519.5	trill
417	Spectrogram 1	1	950.620	950.928	4000.0	18000.0	8007.8	trill
418	Spectrogram 1	1	951.077	951.262	4000.0	18000.0	6933.6	trill
419	Spectrogram 1	1	962.260	962.834	4000.0	18000.0	6445.3	trill
420	Spectrogram 1	1	962.984	963.120	4000.0	18000.0	6738.3	trill
421	Spectrogram 1	1	963.296	963.364	4000.0	18000.0	6835.9	trill
431	Spectrogram 1	1	1018.918	1019.466	4000.0	18000.0	8398.4	trill
432	Spectrogram 1	1	1019.568	1020.069	4000.0	18000.0	7617.2	trill
433	Spectrogram 1	1	1020.216	1020.600	4000.0	18000.0	7617.2	trill
