Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
594	Spectrogram 1	2	1566.362200	1566.420500	4000.000000	18000.000000	8000.000000	Twitter
595	Spectrogram 1	2	1566.624400	1566.667900	4000.000000	18000.000000	8000.000000	Twitter
596	Spectrogram 1	2	1626.623400	1626.669500	4000.000000	18000.000000	8000.000000	Twitter
597	Spectrogram 1	2	1628.997600	1629.044600	4000.000000	18000.000000	8000.000000	Other
598	Spectrogram 1	2	1707.122500	1707.186800	4000.000000	18000.000000	8000.000000	Trill
599	Spectrogram 1	2	1709.083900	1709.897800	4000.000000	18000.000000	8000.000000	Phee
600	Spectrogram 1	2	2036.433300	2036.493300	4000.000000	18000.000000	8000.000000	Other
601	Spectrogram 1	2	2049.628400	2049.677400	4000.000000	18000.000000	8000.000000	Other
602	Spectrogram 1	2	2059.859200	2059.884100	4000.000000	18000.000000	8000.000000	Other
603	Spectrogram 1	2	2149.871200	2149.923300	4000.000000	18000.000000	8000.000000	Trill
604	Spectrogram 1	2	2396.099900	2396.218400	4000.000000	18000.000000	8000.000000	Other
605	Spectrogram 1	2	2411.438300	2411.473700	4000.000000	18000.000000	8000.000000	Other
606	Spectrogram 1	2	2491.966000	2492.010700	4000.000000	18000.000000	8000.000000	Other`
607	Spectrogram 1	2	2537.394300	2537.456600	4000.000000	18000.000000	8000.000000	
608	Spectrogram 1	2	2627.178800	2627.242600	4000.000000	18000.000000	8000.000000	Twitter
609	Spectrogram 1	2	2627.603700	2627.660300	4000.000000	18000.000000	8000.000000	Twitter
610	Spectrogram 1	2	2627.476100	2627.532800	4000.000000	18000.000000	8000.000000	Twitter
611	Spectrogram 1	2	2627.336500	2627.397200	4000.000000	18000.000000	8000.000000	Twitter
612	Spectrogram 1	2	2627.848000	2627.897500	4000.000000	18000.000000	8000.000000	Twitter
613	Spectrogram 1	2	2627.964700	2628.028400	4000.000000	18000.000000	8000.000000	Twitter
614	Spectrogram 1	2	2628.077800	2628.139300	4000.000000	18000.000000	8000.000000	Twitter
615	Spectrogram 1	2	2628.345800	2628.388400	4000.000000	18000.000000	8000.000000	Twitter
616	Spectrogram 1	2	2654.409400	2654.466900	4000.000000	18000.000000	8000.000000	Twitter
617	Spectrogram 1	2	254.299200	254.963800	4000.000000	18000.000000	8000.000000	Phee
618	Spectrogram 1	2	823.853700	823.917900	4000.000000	18000.000000	8000.000000	Phee
619	Spectrogram 1	2	1033.831900	1034.515200	4000.000000	18000.000000	8000.000000	Phee
620	Spectrogram 1	2	1034.540400	1034.594200	4000.000000	18000.000000	8000.000000	Phee
621	Spectrogram 1	2	1155.315600	1155.453400	4000.000000	18000.000000	8000.000000	Phee
622	Spectrogram 1	2	1486.433600	1486.497500	4000.000000	18000.000000	8000.000000	Phee
623	Spectrogram 1	2	1486.540100	1486.582700	4000.000000	18000.000000	8000.000000	Phee
624	Spectrogram 1	2	1610.811700	1611.337900	4000.000000	18000.000000	8000.000000	Phee
625	Spectrogram 1	2	1646.634700	1647.408600	4000.000000	18000.000000	8000.000000	Phee
626	Spectrogram 1	2	2479.375600	2479.443300	4000.000000	18000.000000	8000.000000	Phee
627	Spectrogram 1	2	2616.904300	2616.930100	4000.000000	18000.000000	8000.000000	Other
628	Spectrogram 1	2	2770.931200	2770.988800	4000.000000	18000.000000	8000.000000	Trill
629	Spectrogram 1	2	2778.129300	2778.223900	4000.000000	18000.000000	8000.000000	Phee
630	Spectrogram 1	2	2778.266000	2778.316100	4000.000000	18000.000000	8000.000000	Phee
631	Spectrogram 1	2	2863.763300	2863.792600	4000.000000	18000.000000	8000.000000	Other
632	Spectrogram 1	2	2916.447600	2916.500800	4000.000000	18000.000000	8000.000000	Phee
633	Spectrogram 1	2	2928.703600	2928.728500	4000.000000	18000.000000	8000.000000	Other
634	Spectrogram 1	2	3018.305400	3018.371000	4000.000000	18000.000000	8000.000000	Trill
635	Spectrogram 1	2	3066.217700	3066.359300	4000.000000	18000.000000	8000.000000	Other
