Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
662	Spectrogram 1	4	3980.212	3981.656	1909.7	14409.7	6640.6	Twitter
663	Spectrogram 1	3	3982.398	3982.504	6770.8	11805.6	8593.7	T-peep
664	Spectrogram 1	2	3982.948	3983.213	2083.3	12500.0	6445.3	Trill
665	Spectrogram 1	3	3983.704	3983.935	6250.0	11284.7	8593.7	Trill
666	Spectrogram 1	1	3986.243	3986.574	5902.8	11631.9	8203.1	Trillphee
667	Spectrogram 1	3	3988.497	3989.385	5381.9	12326.4	6054.7	Trill
668	Spectrogram 1	1	3990.551	3990.730	5034.7	9548.6	7421.9	Peep
669	Spectrogram 1	1	3990.829	3992.439	4861.1	12673.6	8203.1	Phee
670	Spectrogram 1	4	3995.603	3996.543	2430.6	13715.3	6054.7	Twitter
671	Spectrogram 1	3	3999.505	3999.803	6597.2	12152.8	8789.1	Trill
672	Spectrogram 1	4	4000.480	4000.738	5729.2	10590.3	9960.9	Trill
673	Spectrogram 1	3	4001.301	4001.500	2083.3	11284.7	7226.6	Tse
674	Spectrogram 1	4	4008.294	4008.572	6076.4	10763.9	8203.1	T-peep string
675	Spectrogram 1	4	4008.943	4009.003	4687.5	11805.6	8398.4	Sd-peep
676	Spectrogram 1	4	4010.010	4010.242	1562.5	11979.2	4296.9	Trill
677	Spectrogram 1	2	4010.063	4010.421	3819.4	11631.9	7617.2	Trill
678	Spectrogram 1	3	4012.743	4012.875	6423.6	12326.4	9179.7	Tse
679	Spectrogram 1	3	4013.714	4014.157	5902.8	10763.9	8007.8	Trill
680	Spectrogram 1	4	4015.727	4016.118	4687.5	11458.3	8007.8	Trill
681	Spectrogram 1	4	4016.321	4016.421	5902.8	11458.3	8398.4	Sa-peep
682	Spectrogram 1	4	4017.163	4017.414	868.1	12673.6	9375.0	Trill
683	Spectrogram 1	3	4017.404	4017.490	7638.9	14062.5	9179.7	Sa-peep
684	Spectrogram 1	4	4018.570	4019.159	3125.0	12500.0	8398.4	Trill
685	Spectrogram 1	4	4019.378	4019.471	7291.7	12326.4	8398.4	Sa-peep
686	Spectrogram 1	3	4021.507	4021.573	6770.8	14062.5	8789.1	Sa-peep
687	Spectrogram 1	4	4022.567	4022.878	5208.3	10763.9	8398.4	Trill
688	Spectrogram 1	4	4023.136	4023.236	6944.4	11631.9	8398.4	Sa-peep
689	Spectrogram 1	4	4025.952	4026.032	1736.1	14236.1	10156.2	Tse
690	Spectrogram 1	3	4026.164	4026.370	6770.8	9201.4	8203.1	T-peep
691	Spectrogram 1	3	4027.046	4027.145	6770.8	13715.3	9375.0	Sa-peep
692	Spectrogram 1	3	4028.005	4028.091	4166.7	13020.8	8984.4	Tse
693	Spectrogram 1	2	4029.478	4029.818	4000.0	18000.0	8007.8	Trill
694	Spectrogram 1	3	4030.369	4030.475	3645.8	14583.3	9179.7	Tse
695	Spectrogram 1	3	4031.781	4032.980	5208.3	11458.3	8984.4	Trillphee
696	Spectrogram 1	3	4038.122	4038.215	1562.5	14583.3	8007.8	Tse
697	Spectrogram 1	4	4039.017	4039.123	1215.3	9895.8	7617.2	Sd-peep
698	Spectrogram 1	4	4039.772	4040.050	1736.1	13368.1	4687.5	Trill
699	Spectrogram 1	3	4040.335	4040.441	4340.3	13194.4	9179.7	Tse
700	Spectrogram 1	3	4042.490	4042.583	6597.2	11458.3	9179.7	Sa-peep
