Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type	Energy Diff	Energy Par	AHR	Exception
462	Spectrogram 1	5	1177.100	1177.210	4000.0	18000.0	7421.9	Trill	-2.301467	6.971605	51.021456	2.404093
463	Spectrogram 1	4	1177.514	1178.572	4000.0	18000.0	8398.4	Trillphee	1.186502	3.543723	84.638867	0.831051
464	Spectrogram 1	4	1178.710	1179.322	4000.0	18000.0	8203.1	Phee	3.607044	4.360546	80.710415	2.012786
465	Spectrogram 1	2	1179.704	1179.784	4000.0	18000.0	7812.5	Trill	7.073685	8.377194	29.802261	0.682503
466	Spectrogram 1	5	1179.932	1180.156	4000.0	18000.0	6835.9	Trill	-8.139412	12.690652	49.830410	5.775238
467	Spectrogram 1	2	1184.576	1184.656	4000.0	18000.0	6835.9	Trill	6.075816	7.341402	37.796288	2.049519
468	Spectrogram 1	2	1186.010	1186.384	4000.0	18000.0	7421.9	Trill	7.710209	11.824127	55.886944	4.031091
469	Spectrogram 1	2	1188.140	1188.748	4000.0	18000.0	5468.7	Trill	8.344144	13.913033	60.479297	4.516292
470	Spectrogram 1	2	1190.162	1190.836	4000.0	18000.0	9179.7	Trillphee	6.796909	16.495325	76.999531	4.616674
471	Spectrogram 1	2	1191.338	1191.466	4000.0	18000.0	7617.2	Trill	4.438493	6.563786	29.381799	0.392398
472	Spectrogram 1	2	1192.328	1192.432	4000.0	18000.0	8984.4	Twitter	4.368388	8.816102	30.714662	0.676972
473	Spectrogram 1	2	1192.460	1192.534	4000.0	18000.0	7812.5	Twitter	4.216255	12.241734	36.370045	1.436994
474	Spectrogram 1	2	1192.580	1192.660	4000.0	18000.0	7812.5	Twitter	4.622835	12.540677	34.222929	1.278650
475	Spectrogram 1	2	1192.700	1192.780	4000.0	18000.0	7812.5	Twitter	4.082190	12.925168	35.858196	1.350063
476	Spectrogram 1	2	1192.820	1192.912	4000.0	18000.0	8984.4	Twitter	4.507458	12.382289	36.413004	1.514729
477	Spectrogram 1	2	1192.934	1193.032	4000.0	18000.0	7812.5	Twitter	4.482849	12.118046	38.446816	1.710750
478	Spectrogram 1	2	1193.054	1193.152	4000.0	18000.0	8984.4	Twitter	5.130101	12.413756	40.960628	2.122983
479	Spectrogram 1	2	1193.168	1193.248	4000.0	18000.0	7812.5	Twitter	4.728523	11.336570	45.164347	2.308125
480	Spectrogram 1	2	1193.288	1193.332	4000.0	18000.0	8984.4	Twitter	5.479477	10.606865	39.997649	2.134907
481	Spectrogram 1	5	1213.482	1213.664	4000.0	18000.0	7226.6	Trill	-2.277996	7.784053	56.003300	1.982040
482	Spectrogram 1	5	1215.672	1215.776	4000.0	18000.0	6835.9	Trill	-13.017485	15.030155	49.118087	7.936047
483	Spectrogram 1	2	1263.402	1263.680	4000.0	18000.0	7812.5	Trill	3.988439	6.547227	33.285750	1.028079
484	Spectrogram 1	2	1311.790	1312.140	4000.0	18000.0	7226.6	Trill	5.007582	8.012005	44.063903	2.329074
485	Spectrogram 1	5	1321.768	1321.872	4000.0	18000.0	7617.2	Trill	-2.274165	4.038833	44.211449	1.258231
486	Spectrogram 1	5	1323.754	1323.882	4000.0	18000.0	7226.6	Trill	-7.619254	9.619405	46.946586	4.069676
487	Spectrogram 1	5	1323.910	1323.984	4000.0	18000.0	7226.6	Trill	-5.107166	5.771300	37.170810	1.889734
488	Spectrogram 1	5	1412.198	1412.404	4000.0	18000.0	7812.5	Trill	-4.204288	5.871452	42.655521	1.889307
489	Spectrogram 1	5	1413.758	1413.910	4000.0	18000.0	6835.9	Trill	-0.574412	3.896009	49.182047	0.334380
490	Spectrogram 1	5	1431.266	1431.514	4000.0	18000.0	7421.9	Trill	-5.325654	7.371185	75.150164	4.690440
491	Spectrogram 1	2	1540.248	1540.454	4000.0	18000.0	8007.8	Trill	3.788625	9.410390	31.777615	0.780614
492	Spectrogram 1	2	1581.960	1582.064	4000.0	18000.0	5859.4	Trill	5.898283	12.719741	43.735994	2.588531
493	Spectrogram 1	2	1661.674	1661.922	4000.0	18000.0	7226.6	Trill	4.429944	8.453400	39.751818	1.809999
494	Spectrogram 1	2	1676.008	1676.256	4000.0	18000.0	8398.4	Trill	5.226256	7.154728	34.145994	1.386183
495	Spectrogram 1	2	1685.320	1685.790	4000.0	18000.0	8593.7	Trill	6.282901	8.537559	39.692263	2.315379
496	Spectrogram 1	2	1688.656	1688.784	4000.0	18000.0	9570.3	Trill	4.599319	6.817398	36.172364	1.510817
497	Spectrogram 1	2	1691.860	1691.922	4000.0	18000.0	6835.9	Trill	9.553167	10.227032	49.454339	4.115112
498	Spectrogram 1	2	1783.964	1784.116	4000.0	18000.0	5859.4	Trill	7.086562	11.709535	42.515166	2.815032
499	Spectrogram 1	4	1792.592	1792.918	4000.0	18000.0	8398.4	Phee	6.433426	13.560047	76.499948	3.592512
500	Spectrogram 1	4	1793.162	1793.758	4000.0	18000.0	8984.4	Phee	7.039950	12.485703	100.226452	6.435987
501	Spectrogram 1	4	1793.918	1794.550	4000.0	18000.0	8593.7	Phee	6.376155	12.376987	131.672792	7.069307
502	Spectrogram 1	4	1794.716	1795.252	4000.0	18000.0	8007.8	Phee	2.389433	5.697568	76.761782	1.611425
503	Spectrogram 1	5	1801.836	1802.372	4000.0	18000.0	7031.2	Trill	-0.657834	6.707468	47.308075	0.572700
504	Spectrogram 1	2	1831.572	1831.940	4000.0	18000.0	8984.4	Trill	4.958320	7.858943	34.593007	1.396574
505	Spectrogram 1	2	1846.506	1846.784	4000.0	18000.0	8984.4	Trill	8.617513	12.016015	51.303547	4.005402
506	Spectrogram 1	5	1860.750	1861.256	4000.0	18000.0	7031.2	Trill	-4.145560	11.783124	30.699681	1.342860
507	Spectrogram 1	2	1870.230	1870.616	4000.0	18000.0	8984.4	Trill	6.637521	9.347639	46.799778	3.060302
508	Spectrogram 1	4	1875.414	1875.925	4000.0	18000.0	6445.3	Trill	2.295841	7.588962	52.201804	2.026164
509	Spectrogram 1	2	1900.324	1900.440	4000.0	18000.0	9179.7	Trill	7.565060	11.178900	48.254236	3.456705
510	Spectrogram 1	2	1900.468	1900.536	4000.0	18000.0	8984.4	Trill	6.082767	8.005484	37.070307	1.961581
511	Spectrogram 1	2	1909.882	1910.220	4000.0	18000.0	8789.1	Trill	5.449368	7.489170	34.487577	1.478796
512	Spectrogram 1	4	1914.856	1915.165	4000.0	18000.0	6445.3	Trill	5.131601	10.115386	34.792153	3.773579
513	Spectrogram 1	2	1917.088	1917.282	4000.0	18000.0	8789.1	Trill	6.577497	9.659966	45.824723	2.965188
514	Spectrogram 1	2	1917.352	1917.396	4000.0	18000.0	9179.7	Trill	4.463257	6.494658	35.506151	1.403010
515	Spectrogram 1	2	1923.790	1923.888	4000.0	18000.0	8984.4	Trill	5.263783	6.274624	30.957917	0.828655
516	Spectrogram 1	2	1956.190	1956.432	4000.0	18000.0	7617.2	Trill	4.524845	6.515952	28.815186	0.248798
517	Spectrogram 1	2	1957.834	1958.034	4000.0	18000.0	7226.6	Trill	4.957073	6.921284	40.834697	2.060498
518	Spectrogram 1	2	2011.190	2011.294	4000.0	18000.0	7421.9	Peep	4.022335	5.625256	31.069522	0.699663
519	Spectrogram 1	2	2012.323	2012.842	4000.0	18000.0	8984.4	Trill	4.478570	8.881062	32.741247	1.040704
520	Spectrogram 1	2	2014.958	2015.068	4000.0	18000.0	10156.2	Trill	7.455602	11.489485	59.052100	4.123449
521	Spectrogram 1	2	2026.922	2027.086	4000.0	18000.0	8789.1	Trill	6.938601	9.917819	49.699575	3.369710
522	Spectrogram 1	2	2027.150	2027.266	4000.0	18000.0	9179.7	Trill	6.404248	7.051449	33.251525	1.439014
523	Spectrogram 1	2	2027.384	2027.464	4000.0	18000.0	10156.2	Peep	7.903943	12.262178	79.105944	5.175986
524	Spectrogram 1	2	2028.524	2028.652	4000.0	18000.0	6640.6	Trill	5.601463	6.291302	32.687282	1.213188
525	Spectrogram 1	2	2030.420	2030.596	4000.0	18000.0	6640.6	Trill	4.453544	5.828598	31.910329	0.903983
526	Spectrogram 1	2	2031.512	2032.030	4000.0	18000.0	8984.4	Trillphee	6.148116	9.694232	45.013754	2.768525
527	Spectrogram 1	2	2034.416	2034.478	4000.0	18000.0	9179.7	Trill	4.987004	7.169539	34.593803	1.402513
528	Spectrogram 1	2	2034.506	2034.946	4000.0	18000.0	9179.7	Trillphee	5.194178	7.952063	43.602388	2.356577
529	Spectrogram 1	2	2060.432	2060.554	4000.0	18000.0	8984.4	Trill	7.966336	12.477391	64.890352	4.610553
530	Spectrogram 1	2	2060.582	2060.800	4000.0	18000.0	8984.4	Trill	4.869302	6.654338	31.756655	0.937300
531	Spectrogram 1	4	2091.410	2091.454	4000.0	18000.0	7812.5	Peep	1.950424	3.785121	52.824791	0.540495
532	Spectrogram 1	4	2091.488	2091.874	4000.0	18000.0	8203.1	Phee	1.683572	7.362098	62.662754	0.893712
533	Spectrogram 1	4	2092.064	2093.146	4000.0	18000.0	7812.5	Phee	2.415957	8.280841	89.861955	2.346877
534	Spectrogram 1	5	2093.306	2093.398	4000.0	18000.0	8007.8	Peep	-1.724255	4.670182	68.509656	0.859025
535	Spectrogram 1	4	2093.450	2093.548	4000.0	18000.0	8203.1	Peep	1.148603	4.705374	59.285477	0.472523
536	Spectrogram 1	5	2122.656	2123.834	4000.0	18000.0	7617.2	Phee	-3.171308	16.996595	59.723057	1.928913
537	Spectrogram 1	5	2124.216	2125.214	4000.0	18000.0	7617.2	Phee	-2.558992	15.022361	53.795144	1.444067
538	Spectrogram 1	5	2125.512	2126.342	4000.0	18000.0	7421.9	Phee	-0.548426	14.126876	59.822522	0.383618
539	Spectrogram 1	2	2135.274	2135.642	4000.0	18000.0	8203.1	Trill	4.226642	7.334525	35.851985	1.385086
540	Spectrogram 1	2	2136.156	2136.290	4000.0	18000.0	6835.9	Trill	8.588803	9.242546	50.276749	3.917197
541	Spectrogram 1	2	2141.040	2141.513	4000.0	18000.0	9179.7	Trill	6.248710	10.370394	57.228584	3.572858
542	Spectrogram 1	2	2151.072	2151.146	4000.0	18000.0	8984.4	Trill	7.296584	10.335100	50.359041	3.531554
543	Spectrogram 1	2	2151.198	2151.248	4000.0	18000.0	8789.1	Trill	5.923878	7.583943	38.173247	2.057771
544	Spectrogram 1	2	2151.348	2151.386	4000.0	18000.0	9179.7	Trill	5.426813	6.839023	29.686403	0.538119
545	Spectrogram 1	5	2161.110	2161.214	4000.0	18000.0	6640.6	Trill	-6.958519	12.151121	52.585395	4.753937
546	Spectrogram 1	5	2161.248	2161.562	4000.0	18000.0	6640.6	Trill	-5.586234	8.047411	47.643359	3.694161
547	Spectrogram 1	5	2163.504	2163.884	4000.0	18000.0	6445.3	Trill	-8.822970	12.365915	52.603995	5.437253
548	Spectrogram 1	2	2163.822	2165.480	4000.0	18000.0	8593.7	Phee	9.161782	21.473741	106.023454	6.545675
549	Spectrogram 1	2	2166.841	2167.725	4000.0	18000.0	6835.9	Phee	5.134551	12.637990	57.905715	3.142912
550	Spectrogram 1	2	2167.933	2168.642	4000.0	18000.0	6835.9	Phee	7.173296	11.925631	56.975532	3.906775
551	Spectrogram 1	2	2175.564	2177.012	4000.0	18000.0	9179.7	Phee	7.701115	23.239160	62.283200	4.382724
552	Spectrogram 1	2	2177.892	2179.460	4000.0	18000.0	9570.3	Phee	6.497975	27.295749	76.136021	4.450161
553	Spectrogram 1	5	2185.560	2185.790	4000.0	18000.0	7226.6	Trill	-7.425870	10.701569	62.642022	6.057355
554	Spectrogram 1	5	2202.583	2203.520	2868.9	17418.0	7812.5	Phee	0	0	0	0
555	Spectrogram 1	5	2204.230	2205.180	4000.0	18000.0	7617.2	Phee	-2.474898	14.532270	57.765247	1.295086
556	Spectrogram 1	2	2213.950	2215.134	4000.0	18000.0	9179.7	Phee	8.458255	25.646992	87.460047	5.696505
557	Spectrogram 1	2	2216.314	2216.964	4000.0	18000.0	8593.7	Phee	8.374329	24.298023	52.052895	3.988811
558	Spectrogram 1	2	2217.040	2217.306	4000.0	18000.0	8789.1	Phee	8.012648	28.802373	69.946530	4.859899
559	Spectrogram 1	2	2217.328	2218.008	4000.0	18000.0	8984.4	Phee	5.543374	19.811973	55.238661	3.191619
560	Spectrogram 1	2	2221.744	2223.120	4000.0	18000.0	8984.4	Phee	9.097955	26.319009	49.431256	3.990750
561	Spectrogram 1	2	2224.810	2226.132	4000.0	18000.0	8789.1	Phee	8.897066	26.653283	50.262474	4.003927
562	Spectrogram 1	2	2231.034	2231.088	3893.4	17213.1	10351.6	Twitter	0	0	0	0
563	Spectrogram 1	2	2231.153	2231.240	2049.2	17418.0	10742.2	Twitter	0	0	0	0
564	Spectrogram 1	2	2231.301	2231.366	3278.7	17418.0	10742.2	Twitter	0	0	0	0
565	Spectrogram 1	2	2231.420	2231.491	3893.4	17008.2	10742.2	Twitter	0	0	0	0
566	Spectrogram 1	2	2231.549	2231.617	3073.8	17213.1	10742.2	Twitter	0	0	0	0
567	Spectrogram 1	2	2231.671	2231.722	2663.9	16393.4	10156.2	Twitter	0	0	0	0
568	Spectrogram 1	2	2231.764	2231.832	4000.0	18000.0	6250.0	Twitter	5.599085	9.742232	36.895157	1.830511
569	Spectrogram 1	2	2234.002	2235.390	4000.0	18000.0	9179.7	Phee	7.305671	21.829620	47.338573	3.306316
570	Spectrogram 1	2	2237.068	2238.384	4000.0	18000.0	9375.0	Phee	8.275729	27.481542	58.434584	4.375404
571	Spectrogram 1	4	2239.942	2240.004	4000.0	18000.0	11132.8	Twitter	0.504231	3.960135	57.673472	0.416257
572	Spectrogram 1	4	2240.050	2240.118	4000.0	18000.0	8007.8	Twitter	3.991222	6.667477	39.948469	2.699793
573	Spectrogram 1	4	2240.170	2240.238	4000.0	18000.0	7031.2	Twitter	4.012502	6.928887	37.056855	2.766268
574	Spectrogram 1	4	2240.290	2240.346	4000.0	18000.0	7226.6	Twitter	5.100322	9.328855	46.771839	4.478131
575	Spectrogram 1	4	2240.404	2240.460	4000.0	18000.0	7226.6	Twitter	6.330256	10.334159	39.356155	5.580750
576	Spectrogram 1	4	2240.524	2240.574	4000.0	18000.0	7421.9	Twitter	5.967179	11.584998	41.615174	6.120633
577	Spectrogram 1	4	2240.626	2240.688	4000.0	18000.0	7226.6	Twitter	4.454011	9.649606	45.160913	4.314503
578	Spectrogram 1	4	2240.728	2240.784	4000.0	18000.0	7226.6	Twitter	5.057447	10.050514	49.446052	4.669242
579	Spectrogram 1	4	2240.824	2240.892	4000.0	18000.0	7226.6	Twitter	3.000801	8.078906	46.242287	2.584903
580	Spectrogram 1	4	2240.914	2240.988	4000.0	18000.0	7421.9	Twitter	2.024504	4.956146	46.873695	1.195386
581	Spectrogram 1	4	2241.016	2241.090	4000.0	18000.0	8007.8	Twitter	1.583124	3.875857	51.525401	0.666346
582	Spectrogram 1	4	2241.112	2241.174	4000.0	18000.0	8593.7	Twitter	0.770315	3.070827	47.735362	0.364569
583	Spectrogram 1	4	2241.214	2241.264	4000.0	18000.0	8007.8	Twitter	1.376826	2.842981	41.334257	0.554583
584	Spectrogram 1	2	2272.666	2272.824	4000.0	18000.0	7421.9	Phee	7.587334	16.002478	76.233184	4.937483
585	Spectrogram 1	2	2317.328	2317.726	4000.0	18000.0	8007.8	Trill	5.193266	7.101119	35.881083	1.613969
586	Spectrogram 1	4	2330.066	2330.146	4000.0	18000.0	9960.9	Twitter	1.726161	3.395657	40.104803	0.633779
587	Spectrogram 1	4	2330.204	2330.266	4000.0	18000.0	10742.2	Twitter	1.359463	3.557821	34.808891	0.589784
588	Spectrogram 1	4	2330.450	2330.506	4000.0	18000.0	6835.9	Twitter	1.307076	8.093500	34.113441	1.264526
589	Spectrogram 1	4	2330.792	2330.860	4000.0	18000.0	6835.9	Twitter	3.342577	8.528963	35.779456	1.951417
590	Spectrogram 1	4	2330.900	2330.962	4000.0	18000.0	7617.2	Twitter	0.753175	6.195083	33.369770	0.421374
591	Spectrogram 1	4	2331.008	2331.064	4000.0	18000.0	8398.4	Twitter	1.548584	5.306145	35.157260	0.629906
592	Spectrogram 1	4	2331.104	2331.166	4000.0	18000.0	7812.5	Twitter	0.626669	4.728443	39.255406	0.239815
593	Spectrogram 1	4	2331.218	2331.274	4000.0	18000.0	7812.5	Twitter	1.398653	3.188674	44.016737	0.428707
594	Spectrogram 1	4	2332.526	2332.594	4000.0	18000.0	7617.2	Twitter	2.155582	6.623236	33.218936	0.738757
595	Spectrogram 1	4	2332.652	2332.714	4000.0	18000.0	7226.6	Twitter	1.692097	7.544064	34.121288	1.233092
596	Spectrogram 1	4	2332.892	2332.948	4000.0	18000.0	7031.2	Twitter	2.610118	9.846304	34.152335	2.421264
597	Spectrogram 1	4	2333.006	2333.074	4000.0	18000.0	6835.9	Twitter	3.061331	9.529236	30.949736	2.088339
598	Spectrogram 1	4	2333.132	2333.194	4000.0	18000.0	6640.6	Twitter	2.998912	9.214493	35.215025	2.411371
599	Spectrogram 1	4	2333.246	2333.308	4000.0	18000.0	6640.6	Twitter	2.182435	8.992617	35.748174	1.708683
600	Spectrogram 1	4	2333.348	2333.422	4000.0	18000.0	6640.6	Twitter	1.862105	8.619724	34.642197	1.457037
601	Spectrogram 1	4	2333.462	2333.542	4000.0	18000.0	6640.6	Twitter	2.722561	9.051840	30.750452	1.655277
602	Spectrogram 1	4	2333.570	2333.650	4000.0	18000.0	6640.6	Twitter	1.743953	8.403182	32.784222	1.234547
603	Spectrogram 1	4	2333.678	2333.746	4000.0	18000.0	6640.6	Twitter	0.880286	7.299108	41.095673	0.698479
604	Spectrogram 1	2	2361.122	2361.196	4000.0	18000.0	8984.4	Trill	12.025522	14.851472	86.917009	7.027272
605	Spectrogram 1	2	2361.218	2361.544	4000.0	18000.0	8593.7	Trill	14.644542	16.991789	106.256074	8.611248
606	Spectrogram 1	5	2403.108	2403.422	4000.0	18000.0	6640.6	Trill	-8.412482	10.604020	62.788789	6.769641
607	Spectrogram 1	5	2421.546	2421.950	4000.0	18000.0	6835.9	Trill	-5.923351	10.584203	88.248001	6.555180
608	Spectrogram 1	5	2443.962	2444.042	4000.0	18000.0	7226.6	Trill	-0.920994	3.230174	32.202620	0.308762
609	Spectrogram 1	2	2471.964	2472.086	4000.0	18000.0	9375.0	Trill	4.376216	7.397615	33.888441	1.184410
610	Spectrogram 1	5	2472.588	2472.866	4000.0	18000.0	7226.6	Trill	-3.068024	5.233007	49.552195	2.354193
611	Spectrogram 1	5	2481.552	2481.620	4000.0	18000.0	7226.6	Trill	-4.738104	5.940806	56.821106	2.877361
612	Spectrogram 1	4	2505.742	2506.182	4000.0	18000.0	6835.9	Trill	4.131794	10.826026	36.117980	2.502714
613	Spectrogram 1	5	2511.208	2511.276	4000.0	18000.0	7031.2	Trill	-1.503265	3.414741	42.232456	0.824356
614	Spectrogram 1	5	2511.370	2511.456	4000.0	18000.0	4882.8	Trill	-3.590614	6.146480	47.390727	2.493104
615	Spectrogram 1	5	2511.538	2511.606	4000.0	18000.0	6445.3	Trill	-1.870383	4.693794	47.026788	1.334319
616	Spectrogram 1	4	2512.876	2513.196	4000.0	18000.0	7031.2	Trill	8.802547	10.920383	44.402581	1.716932
617	Spectrogram 1	4	2513.584	2514.150	4000.0	18000.0	7812.5	Phee	2.229381	3.926859	50.789908	0.496923
618	Spectrogram 1	4	2514.400	2514.798	4000.0	18000.0	8398.4	Phee	2.798686	4.276271	62.177854	1.024337
619	Spectrogram 1	4	2518.696	2519.280	4000.0	18000.0	6835.9	Trill	9.006317	8.163169	34.498732	1.648200
620	Spectrogram 1	2	2519.302	2519.826	4000.0	18000.0	8984.4	Trill	4.393219	7.598499	28.206077	0.065930
621	Spectrogram 1	2	2521.012	2521.098	4000.0	18000.0	9570.3	Trill	4.541574	6.806038	32.184308	0.962935
622	Spectrogram 1	4	2526.580	2526.636	4000.0	18000.0	11523.4	Twitter	5.038370	6.940671	51.788268	2.764442
623	Spectrogram 1	4	2526.682	2526.774	4000.0	18000.0	8398.4	Twitter	3.447904	5.830359	35.014702	1.573729
624	Spectrogram 1	4	2526.802	2526.864	4000.0	18000.0	8007.8	Twitter	3.025189	4.935111	33.437268	1.673138
625	Spectrogram 1	4	2526.922	2526.984	4000.0	18000.0	7617.2	Twitter	4.821290	7.808563	32.786761	2.905413
626	Spectrogram 1	4	2527.036	2527.098	4000.0	18000.0	7617.2	Twitter	5.286512	8.198194	38.166623	3.012303
627	Spectrogram 1	4	2527.150	2527.200	4000.0	18000.0	7617.2	Twitter	7.803456	10.744819	44.048159	5.788033
628	Spectrogram 1	4	2527.258	2527.308	4000.0	18000.0	7617.2	Twitter	7.795952	10.795500	41.900593	4.990727
629	Spectrogram 1	4	2527.360	2527.416	4000.0	18000.0	7617.2	Twitter	7.380943	10.974565	48.120735	4.790963
630	Spectrogram 1	4	2527.462	2527.542	4000.0	18000.0	8007.8	Twitter	4.104740	6.202230	34.182692	0.800932
631	Spectrogram 1	4	2527.672	2527.716	4000.0	18000.0	8203.1	Twitter	2.459090	3.908930	30.950576	0.363009
632	Spectrogram 1	2	2528.278	2528.322	4000.0	18000.0	9375.0	Trill	4.513333	6.907201	31.287469	0.803128
633	Spectrogram 1	4	2529.034	2529.150	4000.0	18000.0	5468.7	Trill	8.239916	12.431639	49.294660	5.074551
634	Spectrogram 1	4	2529.214	2529.288	4000.0	18000.0	10156.2	Twitter	2.725452	3.424204	45.126377	1.102559
635	Spectrogram 1	4	2529.328	2529.390	4000.0	18000.0	8007.8	Twitter	5.121458	7.912475	45.621526	3.273942
636	Spectrogram 1	4	2529.442	2529.504	4000.0	18000.0	7617.2	Twitter	5.303688	6.621261	35.173825	2.320239
637	Spectrogram 1	4	2529.556	2529.624	4000.0	18000.0	7617.2	Twitter	3.758738	5.819525	34.042509	1.475728
638	Spectrogram 1	4	2529.658	2529.726	4000.0	18000.0	7617.2	Twitter	2.058394	6.073815	35.356664	1.023695
639	Spectrogram 1	4	2529.766	2529.816	4000.0	18000.0	7421.9	Twitter	3.179832	7.739141	43.441188	2.044362
640	Spectrogram 1	2	2548.012	2548.458	4000.0	18000.0	8984.4	Trill	7.098323	10.818402	51.218797	3.526794
641	Spectrogram 1	2	2551.012	2551.122	4000.0	18000.0	7812.5	Trill	4.956946	7.163602	32.729860	1.118950
642	Spectrogram 1	5	2553.784	2554.134	4000.0	18000.0	7226.6	Trill	-5.578525	7.772116	56.780167	3.870266
643	Spectrogram 1	4	2558.812	2559.468	4000.0	18000.0	6835.9	Trill	1.972657	4.334899	54.295175	1.170535
644	Spectrogram 1	2	2561.518	2561.736	4000.0	18000.0	7226.6	Trill	16.458512	17.741418	107.467963	9.211410
645	Spectrogram 1	2	2564.584	2564.892	4000.0	18000.0	6835.9	Trill	5.279733	8.360064	33.178803	1.246002
646	Spectrogram 1	2	2567.494	2568.102	4000.0	18000.0	8984.4	Trill	8.109790	11.837012	47.257649	3.531727
647	Spectrogram 1	2	2607.602	2607.928	4000.0	18000.0	9179.7	Sd-peep	7.108611	8.998993	43.858963	2.949830
648	Spectrogram 1	5	2608.562	2608.946	4000.0	18000.0	7617.2	Trill	-8.269914	9.736579	42.631510	4.241483
649	Spectrogram 1	2	2611.400	2611.834	4000.0	18000.0	6640.6	Trill	4.257905	6.784810	33.293294	1.080898
650	Spectrogram 1	2	2611.874	2611.942	4000.0	18000.0	7617.2	Trill	5.385617	6.520127	28.552112	0.196718
651	Spectrogram 1	2	2612.840	2612.986	4000.0	18000.0	8789.1	Trill	5.504519	8.061648	33.764510	1.378976
652	Spectrogram 1	2	2613.014	2613.184	4000.0	18000.0	8789.1	Trill	4.933250	7.781636	37.239486	1.710091
653	Spectrogram 1	2	2613.866	2613.904	4000.0	18000.0	12304.7	Twitter	5.659651	14.525162	41.984956	2.368588
654	Spectrogram 1	2	2614.010	2614.132	4000.0	18000.0	7812.5	Twitter	4.429884	13.069498	29.434345	0.404665
655	Spectrogram 1	2	2614.154	2614.228	4000.0	18000.0	7617.2	Twitter	5.111491	15.558766	34.971467	1.478969
656	Spectrogram 1	2	2614.280	2614.354	4000.0	18000.0	7617.2	Twitter	5.955427	13.914377	36.311932	1.835513
657	Spectrogram 1	2	2614.406	2614.474	4000.0	18000.0	7617.2	Twitter	6.541025	12.103475	37.919626	2.171040
658	Spectrogram 1	2	2614.538	2614.606	4000.0	18000.0	7617.2	Twitter	5.212659	7.981652	35.260076	1.538474
659	Spectrogram 1	2	2615.252	2615.834	4000.0	18000.0	9179.7	Trillphee	6.234160	10.068740	55.683865	3.486948
660	Spectrogram 1	4	2616.128	2616.434	4000.0	18000.0	6640.6	Trill	7.070788	7.727486	32.533720	2.987963
661	Spectrogram 1	2	2618.072	2618.662	4000.0	18000.0	9179.7	Trillphee	4.163345	7.007465	39.053730	1.671028
662	Spectrogram 1	2	2619.746	2620.393	4000.0	18000.0	9570.3	Trillphee	4.159000	6.858923	40.277414	1.768181
663	Spectrogram 1	2	2621.804	2622.226	4000.0	18000.0	8984.4	Phee	4.663830	7.611523	44.406456	2.234974
664	Spectrogram 1	5	2622.368	2622.778	4000.0	18000.0	7421.9	Trill	-3.801774	6.926237	41.502740	2.219381
665	Spectrogram 1	5	2625.242	2625.610	4000.0	18000.0	7226.6	Trill	-9.799325	11.939432	77.511259	8.209679
666	Spectrogram 1	2	2626.268	2626.798	4000.0	18000.0	9179.7	Trill	3.840934	5.887245	29.184385	0.307671
667	Spectrogram 1	2	2628.008	2628.118	4000.0	18000.0	9179.7	Trill	5.587165	7.550176	41.306534	2.287199
668	Spectrogram 1	4	2632.904	2633.092	4000.0	18000.0	6445.3	Trill	2.838803	3.310315	34.279166	0.540716
669	Spectrogram 1	4	2633.132	2633.206	4000.0	18000.0	9765.6	Twitter	1.638244	3.418662	33.347121	0.610391
670	Spectrogram 1	4	2633.246	2633.302	4000.0	18000.0	7617.2	Twitter	5.196432	7.084610	35.934811	3.140939
671	Spectrogram 1	4	2633.366	2633.422	4000.0	18000.0	7421.9	Twitter	7.797681	8.259279	34.709123	4.872057
672	Spectrogram 1	4	2633.474	2633.560	4000.0	18000.0	7617.2	Twitter	2.030133	5.264463	32.672899	1.172762
673	Spectrogram 1	4	2633.588	2633.662	4000.0	18000.0	7421.9	Twitter	4.884983	8.983928	34.708081	3.643735
674	Spectrogram 1	4	2633.702	2633.776	4000.0	18000.0	7421.9	Twitter	5.987118	9.299781	35.397279	4.144245
675	Spectrogram 1	4	2633.810	2633.872	4000.0	18000.0	7421.9	Twitter	7.416538	11.207882	37.776979	5.878976
676	Spectrogram 1	4	2633.924	2633.992	4000.0	18000.0	7421.9	Twitter	6.633462	9.932990	35.694046	3.050813
677	Spectrogram 1	4	2634.014	2634.094	4000.0	18000.0	7421.9	Twitter	6.512062	9.031094	36.877688	3.513987
678	Spectrogram 1	4	2634.116	2634.268	4000.0	18000.0	8593.7	Twitter	3.937519	5.426563	35.724863	0.534965
679	Spectrogram 1	2	2638.634	2639.026	4000.0	18000.0	9570.3	Trillphee	5.182022	7.827525	41.103243	2.150750
680	Spectrogram 1	2	2639.090	2639.158	4000.0	18000.0	9765.6	Peep	4.853609	12.051710	55.551481	2.916241
681	Spectrogram 1	2	2639.228	2639.272	4000.0	18000.0	9765.6	Peep	5.558791	9.224880	45.159354	2.591744
682	Spectrogram 1	2	2643.284	2643.736	4000.0	18000.0	7617.2	Trill	6.058834	10.580749	52.907590	3.267685
683	Spectrogram 1	5	2644.850	2645.194	4000.0	18000.0	7421.9	Trill	-6.192564	8.112862	43.067606	3.699177
684	Spectrogram 1	2	2645.966	2646.130	4000.0	18000.0	7617.2	Peep	5.725629	14.635850	59.931949	3.487279
