Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
817	Spectrogram 1	5	2492.683	2492.728	2722.8	15346.5	7226.6	Twitter
410	Spectrogram 1	6	2508.164	2508.300	5833.3	11458.3	8203.1	Trill
411	Spectrogram 1	6	2508.356	2509.108	4791.7	10833.3	9179.7	Trillphee
412	Spectrogram 1	5	2511.217	2511.469	5416.7	11458.3	8593.7	Trill
413	Spectrogram 1	6	2515.650	2516.161	3750.0	10416.7	7226.6	Trill
414	Spectrogram 1	5	2515.829	2516.313	3750.0	11458.3	8203.1	Trill
415	Spectrogram 1	6	2516.316	2516.522	3541.7	10833.3	7617.2	Trill
416	Spectrogram 1	6	2522.070	2522.112	2708.3	16041.7	8398.4	Twitter
820	Spectrogram 1	6	2522.190	2522.236	3217.8	15594.1	8398.4	Twitter
821	Spectrogram 1	6	2522.318	2522.356	3217.8	15594.1	7421.9	Twitter
822	Spectrogram 1	6	2522.440	2522.478	3960.4	13861.4	8398.4	Twitter
823	Spectrogram 1	6	2522.546	2522.595	3712.9	14356.4	8398.4	Twitter
824	Spectrogram 1	6	2522.653	2522.698	1732.7	13613.9	8398.4	Twitter
825	Spectrogram 1	6	2522.763	2522.796	1732.7	15841.6	8398.4	Twitter
417	Spectrogram 1	6	2531.704	2532.119	4375.0	12291.7	7421.9	Trill
418	Spectrogram 1	6	2546.692	2547.278	4791.7	11458.3	7617.2	Trill
419	Spectrogram 1	6	2550.742	2551.239	5625.0	12291.7	7031.2	Trillphee
420	Spectrogram 1	6	2552.252	2553.071	5625.0	12916.7	8593.7	Phee
421	Spectrogram 1	5	2554.168	2555.371	2916.7	12500.0	8593.7	Trillphee
422	Spectrogram 1	6	2558.598	2558.934	4969.9	9262.0	7617.2	Trill
423	Spectrogram 1	6	2562.788	2563.099	3333.3	12500.0	7421.9	Trill
424	Spectrogram 1	5	2565.956	2566.268	4583.3	11041.7	7617.2	Trill
425	Spectrogram 1	6	2566.360	2566.758	3125.0	13541.7	8007.8	Trill
426	Spectrogram 1	6	2568.529	2568.701	3614.5	14683.7	7617.2	Trill
827	Spectrogram 1	6	2568.760	2568.802	2722.8	14356.4	8398.4	Twitter
828	Spectrogram 1	6	2568.870	2568.924	1980.2	15594.1	7617.2	Twitter
829	Spectrogram 1	6	2568.994	2569.038	1732.7	13861.4	7226.6	Twitter
830	Spectrogram 1	6	2569.106	2569.151	2722.8	15346.5	7226.6	Twitter
831	Spectrogram 1	6	2569.209	2569.251	2475.2	15841.6	7226.6	Twitter
832	Spectrogram 1	6	2569.322	2569.376	2227.7	15099.0	7226.6	Twitter
833	Spectrogram 1	6	2569.436	2569.481	1980.2	15594.1	7226.6	Twitter
834	Spectrogram 1	6	2569.533	2569.582	1237.6	15346.5	7226.6	Twitter
427	Spectrogram 1	6	2580.805	2581.163	3541.7	13958.3	9375.0	Trill
428	Spectrogram 1	6	2586.953	2588.162	4375.0	11458.3	8593.7	Phee
429	Spectrogram 1	3	2598.692	2599.044	4000.0	18000.0	7226.6	Trill
430	Spectrogram 1	5	2598.903	2599.354	5625.0	12083.3	8007.8	Trill
431	Spectrogram 1	6	2600.818	2601.401	5416.7	12500.0	8398.4	Trillphee
432	Spectrogram 1	6	2602.762	2603.017	5208.3	11041.7	7421.9	Trill
433	Spectrogram 1	6	2605.672	2607.176	2291.7	11666.7	8203.1	Phee
434	Spectrogram 1	5	2613.754	2614.894	2708.3	12500.0	8593.7	Trillphee
435	Spectrogram 1	6	2629.256	2629.803	5000.0	12500.0	5859.4	Trill
436	Spectrogram 1	5	2630.131	2630.611	3125.0	11250.0	8203.1	Trill
437	Spectrogram 1	4	2635.885	2635.985	6250.0	14166.7	9960.9	P-peep
438	Spectrogram 1	5	2636.715	2637.153	2916.7	9166.7	7031.2	Trill
439	Spectrogram 1	3	2637.389	2637.677	4000.0	18000.0	7031.2	Phee
440	Spectrogram 1	6	2647.625	2648.248	2916.7	13125.0	8984.4	Trill
441	Spectrogram 1	5	2651.175	2651.599	3333.3	10208.3	6445.3	Trill
442	Spectrogram 1	6	2653.219	2653.835	5416.7	12083.3	8007.8	Trill
443	Spectrogram 1	3	2681.006	2681.116	3958.3	10000.0	7617.2	P-peep
835	Spectrogram 1	3	2681.151	2681.221	2970.3	9653.5	7421.9	P-peep
836	Spectrogram 1	3	2681.249	2681.341	1732.7	12376.2	7226.6	P-peep
837	Spectrogram 1	3	2681.401	2681.474	2227.7	11138.6	7421.9	P-peep
444	Spectrogram 1	3	2686.677	2686.959	2708.3	11041.7	7226.6	Trill
445	Spectrogram 1	4	2687.899	2688.022	6458.3	12916.7	9375.0	Trill
446	Spectrogram 1	5	2694.396	2695.568	3333.3	12916.7	8593.7	Trillphee
447	Spectrogram 1	4	2697.682	2697.950	4583.3	12500.0	8984.4	Trill
448	Spectrogram 1	3	2702.867	2702.967	3541.7	11041.7	7617.2	Trill
449	Spectrogram 1	4	2715.875	2716.276	2291.7	13750.0	6250.0	Trill
450	Spectrogram 1	5	2728.688	2729.493	2500.0	10625.0	8203.1	Phee
451	Spectrogram 1	5	2731.421	2731.640	2916.7	11666.7	7812.5	Trill
452	Spectrogram 1	6	2732.087	2732.892	3333.3	14375.0	8593.7	Trillphee
453	Spectrogram 1	3	2735.698	2736.152	4000.0	18000.0	7031.2	Trill
454	Spectrogram 1	6	2736.259	2736.341	3958.3	11875.0	8398.4	Trill
838	Spectrogram 1	6	2736.388	2736.447	4703.0	10643.6	8398.4	Trill
839	Spectrogram 1	6	2736.533	2736.587	4207.9	12376.2	8398.4	P-peep
455	Spectrogram 1	5	2736.679	2737.070	3750.0	10000.0	7812.5	Trill
456	Spectrogram 1	5	2739.004	2739.243	1875.0	13333.3	8203.1	Trill
457	Spectrogram 1	5	2739.402	2739.803	1875.0	12291.7	8593.7	Phee
458	Spectrogram 1	5	2745.215	2745.592	2916.7	12500.0	8203.1	Trill
459	Spectrogram 1	4	2765.543	2765.621	3125.0	11875.0	8789.1	Sd-peep
840	Spectrogram 1	4	2765.701	2765.773	3217.8	12623.8	7031.2	Sd-peep
841	Spectrogram 1	4	2765.844	2765.914	1980.2	13366.3	6835.9	Sd-peep
842	Spectrogram 1	4	2766.064	2766.127	2970.3	13118.8	6835.9	Sd-peep
460	Spectrogram 1	6	2768.514	2768.921	3125.0	15000.0	8789.1	Trill
461	Spectrogram 1	5	2769.107	2769.458	4166.7	11250.0	7421.9	Trill
462	Spectrogram 1	5	2771.458	2772.167	3125.0	12500.0	3710.9	Trillphee
463	Spectrogram 1	6	2775.065	2775.430	4166.7	12083.3	8203.1	Trill
464	Spectrogram 1	6	2780.123	2780.580	3333.3	13541.7	7226.6	Trill
465	Spectrogram 1	5	2784.098	2784.296	4583.3	11458.3	7812.5	Trill
466	Spectrogram 1	5	2787.855	2788.292	2500.0	11666.7	7812.5	Trill
467	Spectrogram 1	5	2789.233	2789.350	2083.3	13333.3	6054.7	Trill
843	Spectrogram 1	5	2789.418	2789.474	3712.9	15594.1	8203.1	Twitter
844	Spectrogram 1	5	2789.530	2789.574	2970.3	16336.6	7812.5	Twitter
845	Spectrogram 1	5	2789.633	2789.694	3960.4	13613.9	7617.2	Twitter
846	Spectrogram 1	5	2789.748	2789.795	2227.7	14604.0	7421.9	Twitter
847	Spectrogram 1	5	2789.839	2789.891	3217.8	14851.5	7421.9	Twitter
848	Spectrogram 1	5	2789.938	2789.982	3217.8	16336.6	7421.9	Twitter
849	Spectrogram 1	5	2790.062	2790.095	1980.2	15099.0	7421.9	Twitter
468	Spectrogram 1	6	2790.644	2791.605	3958.3	13541.7	4492.2	Trillphee
469	Spectrogram 1	5	2794.242	2794.375	1666.7	15000.0	8007.8	Trill
850	Spectrogram 1	5	2794.602	2794.661	2227.7	15346.5	7617.2	Twitter
851	Spectrogram 1	5	2794.731	2794.778	2227.7	16089.1	7421.9	Twitter
852	Spectrogram 1	5	2794.853	2794.900	1732.7	16336.6	7421.9	Twitter
853	Spectrogram 1	5	2794.956	2795.024	990.1	16089.1	7421.9	Twitter
854	Spectrogram 1	5	2795.066	2795.129	495.0	16831.7	7226.6	Twitter
855	Spectrogram 1	5	2795.193	2795.244	2227.7	18069.3	7226.6	Twitter
856	Spectrogram 1	5	2795.300	2795.335	1732.7	17079.2	7226.6	Twitter
470	Spectrogram 1	5	2795.664	2796.681	3333.3	12500.0	4492.2	Trillphee
471	Spectrogram 1	3	2804.404	2804.620	3333.3	11041.7	7226.6	Trill
472	Spectrogram 1	6	2805.507	2805.699	4791.7	13958.3	8398.4	Trill
857	Spectrogram 1	6	2805.734	2805.823	4455.4	14108.9	8593.7	Trill
473	Spectrogram 1	6	2808.852	2809.259	4791.7	12291.7	8593.7	Phee
474	Spectrogram 1	3	2815.733	2815.969	4166.7	11458.3	7421.9	Phee
475	Spectrogram 1	5	2843.722	2844.948	3750.0	11875.0	7812.5	Trillphee
476	Spectrogram 1	3	2849.309	2849.693	2083.3	10625.0	7226.6	Trill
477	Spectrogram 1	3	2852.800	2853.015	4000.0	18000.0	7031.2	Trill
478	Spectrogram 1	4	2858.155	2858.261	7708.3	12500.0	9960.9	Trill
479	Spectrogram 1	5	2867.974	2868.213	3541.7	10625.0	8007.8	Trill
480	Spectrogram 1	3	2890.090	2890.441	4000.0	18000.0	7812.5	Trill
481	Spectrogram 1	6	2894.855	2894.930	6250.0	10937.5	7617.2	Trill
482	Spectrogram 1	5	2894.901	2895.306	4687.5	9375.0	8007.8	Trill
483	Spectrogram 1	3	2908.148	2908.383	4000.0	18000.0	7617.2	Trill
484	Spectrogram 1	5	2909.672	2910.136	3541.7	10833.3	7812.5	Trill
485	Spectrogram 1	5	2914.056	2914.473	5625.0	11875.0	8398.4	Trill string
486	Spectrogram 1	5	2916.356	2916.797	4583.3	10833.3	7421.9	Trill
487	Spectrogram 1	5	2927.819	2928.100	2916.7	11250.0	7812.5	Trill
488	Spectrogram 1	5	2944.534	2944.750	5833.3	11666.7	11523.4	Trill
489	Spectrogram 1	4	2964.842	2964.926	2708.3	18125.0	6835.9	Tse
490	Spectrogram 1	5	2967.320	2967.709	4583.3	13541.7	8593.7	Trill string
491	Spectrogram 1	5	2970.831	2971.107	4791.7	11250.0	8007.8	Trill
492	Spectrogram 1	6	2974.649	2975.188	5416.7	12083.3	8203.1	Trill string
493	Spectrogram 1	3	2982.411	2982.551	3958.3	10625.0	6835.9	Trill
494	Spectrogram 1	6	2984.781	2984.973	5416.7	11458.3	8203.1	Trill string
495	Spectrogram 1	3	2988.478	2988.577	5208.3	9791.7	7031.2	Trill
496	Spectrogram 1	5	2989.664	2990.891	4583.3	12291.7	8593.7	Trillphee
497	Spectrogram 1	6	3004.567	3004.834	4791.7	13125.0	7812.5	Trill
498	Spectrogram 1	5	3008.355	3008.824	4166.7	10833.3	8007.8	Trill string
499	Spectrogram 1	5	3017.248	3017.506	4375.0	13541.7	8593.7	Trill
500	Spectrogram 1	5	3019.745	3019.942	4583.3	12083.3	8007.8	Trill
501	Spectrogram 1	5	3019.998	3020.284	5833.3	11250.0	8593.7	Phee
502	Spectrogram 1	5	3020.354	3020.659	3541.7	12291.7	8789.1	Phee
503	Spectrogram 1	5	3036.036	3036.335	5208.3	11250.0	8593.7	Trill
504	Spectrogram 1	5	3047.169	3047.539	4166.7	13333.3	8007.8	Trill string
505	Spectrogram 1	4	3048.002	3048.223	3750.0	14791.7	6054.7	Trill
506	Spectrogram 1	6	3054.540	3054.784	6041.7	13125.0	8984.4	Trill
507	Spectrogram 1	5	3060.069	3060.903	3750.0	12500.0	8398.4	Phee
508	Spectrogram 1	5	3064.640	3065.207	4583.3	13125.0	8007.8	Trillphee
509	Spectrogram 1	3	3065.057	3067.738	4000.0	18000.0	7812.5	Phee
510	Spectrogram 1	6	3068.006	3069.055	2083.3	17083.3	7421.9	Twitter
511	Spectrogram 1	5	3072.391	3072.958	4375.0	11666.7	8007.8	Trill
512	Spectrogram 1	5	3075.053	3075.702	2663.9	11270.5	7617.2	Trill
513	Spectrogram 1	5	3086.151	3087.294	3278.7	13114.8	8789.1	Trillphee
514	Spectrogram 1	5	3093.505	3093.664	2254.1	10041.0	5273.4	Trill
515	Spectrogram 1	5	3096.694	3098.080	2049.2	17418.0	7031.2	Twitter
516	Spectrogram 1	6	3108.366	3108.876	5123.0	11680.3	8203.1	Trill
517	Spectrogram 1	4	3112.821	3112.904	4303.3	13114.8	8007.8	Trill
518	Spectrogram 1	4	3113.480	3113.560	2459.0	12090.2	7226.6	Sd-peep
858	Spectrogram 1	4	3113.637	3113.693	1732.7	14108.9	7226.6	Sd-peep
859	Spectrogram 1	4	3113.813	3113.892	247.5	20544.6	8203.1	Sd-peep
860	Spectrogram 1	4	3114.077	3114.157	990.1	16831.7	8007.8	Sd-peep
861	Spectrogram 1	4	3114.190	3114.253	990.1	19059.4	6054.7	Sd-peep
519	Spectrogram 1	5	3118.230	3119.561	3688.5	12704.9	8789.1	Trillphee
520	Spectrogram 1	6	3127.233	3127.720	4713.1	12704.9	8203.1	Trill
521	Spectrogram 1	6	3132.065	3132.188	5123.0	12704.9	8398.4	Trill
522	Spectrogram 1	6	3132.215	3132.463	4713.1	11065.6	8593.7	Trillphee
523	Spectrogram 1	5	3135.022	3135.247	4303.3	11270.5	8398.4	Trillphee
524	Spectrogram 1	5	3135.366	3135.866	5123.0	11885.2	8593.7	Phee
525	Spectrogram 1	6	3143.078	3143.625	3483.6	13319.7	3906.2	Trill
526	Spectrogram 1	5	3145.859	3145.952	5123.0	11270.5	8203.1	Trill
527	Spectrogram 1	5	3146.005	3147.224	5532.8	12090.2	8593.7	Phee
528	Spectrogram 1	4	3150.338	3150.400	2663.9	17827.9	11132.8	Twitter
862	Spectrogram 1	4	3150.493	3150.547	2722.8	20792.1	8789.1	Twitter
863	Spectrogram 1	4	3150.634	3150.699	2970.3	20792.1	6835.9	Twitter
864	Spectrogram 1	4	3150.772	3150.845	2970.3	20049.5	6640.6	Twitter
865	Spectrogram 1	4	3150.908	3150.980	2722.8	19802.0	6445.3	Twitter
866	Spectrogram 1	4	3151.034	3151.119	2475.2	20049.5	6445.3	Twitter
867	Spectrogram 1	4	3151.182	3151.252	3465.3	18564.4	6445.3	Twitter
868	Spectrogram 1	4	3151.311	3151.386	3712.9	19059.4	6250.0	Twitter
869	Spectrogram 1	4	3151.440	3151.508	1732.7	17821.8	6250.0	Twitter
870	Spectrogram 1	4	3151.573	3151.625	4207.9	18069.3	6835.9	Twitter
871	Spectrogram 1	4	3151.681	3151.746	2970.3	17574.3	6640.6	Twitter
529	Spectrogram 1	5	3159.008	3159.107	4098.4	12090.2	8007.8	Trill
530	Spectrogram 1	5	3159.247	3159.339	5532.8	11475.4	8593.7	P-peep
872	Spectrogram 1	5	3159.512	3159.601	3217.8	14851.5	8593.7	P-peep
873	Spectrogram 1	5	3159.784	3159.861	1980.2	15099.0	8789.1	P-peep
531	Spectrogram 1	6	3167.440	3168.155	6250.0	11445.8	8398.4	Trillphee
532	Spectrogram 1	5	3172.449	3172.529	5942.6	11270.5	8007.8	Trill
874	Spectrogram 1	5	3172.569	3172.632	3960.4	12376.2	8398.4	Trill
875	Spectrogram 1	5	3172.712	3172.782	1237.6	13861.4	8984.4	Trill
533	Spectrogram 1	5	3172.896	3172.952	5737.7	11270.5	8789.1	P-peep
534	Spectrogram 1	5	3178.135	3178.446	3073.8	11270.5	7617.2	Trill
535	Spectrogram 1	6	3180.459	3180.913	3893.4	13729.5	7812.5	Trill
536	Spectrogram 1	5	3182.096	3183.490	3893.4	13934.4	8398.4	Trillphee
537	Spectrogram 1	3	3206.096	3207.879	1250.0	16458.3	8007.8	Phee
538	Spectrogram 1	3	3208.203	3209.071	4000.0	18000.0	7617.2	Phee
539	Spectrogram 1	5	3221.250	3221.833	5123.0	12295.1	8398.4	Trillphee
540	Spectrogram 1	3	3222.669	3224.444	4000.0	18000.0	8007.8	Phee
541	Spectrogram 1	3	3225.052	3226.177	4000.0	18000.0	7812.5	Phee
542	Spectrogram 1	5	3238.492	3238.956	4303.3	13319.7	8398.4	Trill
543	Spectrogram 1	3	3278.022	3278.125	4303.3	11270.5	7031.2	Trill
877	Spectrogram 1	3	3278.181	3278.251	3465.3	11138.6	7226.6	Trill
544	Spectrogram 1	5	3297.933	3298.004	3893.4	10860.7	7617.2	Trill
878	Spectrogram 1	5	3298.077	3298.154	3465.3	13118.8	8007.8	Trill
545	Spectrogram 1	5	3301.522	3301.658	4508.2	11885.2	8007.8	Trill
546	Spectrogram 1	6	3316.432	3316.521	4098.4	11270.5	7617.2	Trill
879	Spectrogram 1	6	3316.584	3316.645	1485.1	14108.9	1562.5	Trill
547	Spectrogram 1	3	3336.407	3336.505	4000.0	18000.0	11914.1	Twitter
880	Spectrogram 1	3	3336.571	3336.644	2970.3	17079.2	7226.6	Twitter
881	Spectrogram 1	3	3336.716	3336.791	2227.7	18811.9	7226.6	Twitter
882	Spectrogram 1	3	3336.852	3336.922	2475.2	19306.9	7031.2	Twitter
883	Spectrogram 1	3	3336.997	3337.065	2227.7	18316.8	7031.2	Twitter
884	Spectrogram 1	3	3337.128	3337.206	2970.3	18069.3	6835.9	Twitter
885	Spectrogram 1	3	3337.255	3337.330	1732.7	16584.2	6445.3	Twitter
886	Spectrogram 1	3	3337.379	3337.442	0.0	15346.5	195.3	Twitter
548	Spectrogram 1	3	3339.295	3339.468	4000.0	18000.0	8789.1	Trill
887	Spectrogram 1	3	3339.541	3339.628	2475.2	19554.5	6835.9	Twitter
888	Spectrogram 1	3	3339.693	3339.773	1237.6	17326.7	6835.9	Twitter
889	Spectrogram 1	3	3339.855	3339.913	990.1	17079.2	6835.9	Twitter
890	Spectrogram 1	3	3340.000	3340.075	0.0	19059.4	195.3	Twitter
891	Spectrogram 1	3	3340.136	3340.227	0.0	17326.7	195.3	Twitter
892	Spectrogram 1	3	3340.279	3340.356	0.0	18316.8	195.3	Twitter
