Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
531	Spectrogram 1	1	3840.784020000	3841.339539337	4000.0	18000.0	7324.2	trill
859	Spectrogram 1	1	3856.179716383	3856.245970777	5976.1	15438.2	12695.3	twitter 
860	Spectrogram 1	1	3856.368541408	3856.428170363	2788.8	14641.4	7421.9	twitter 
861	Spectrogram 1	1	3856.530864675	3856.610369949	2290.8	15637.5	8593.7	twitter 
862	Spectrogram 1	1	3856.699813382	3856.762755057	4382.5	15039.8	8496.1	twitter 
863	Spectrogram 1	1	3856.835634892	3856.898576567	3187.3	14741.0	6543.0	twitter 
532	Spectrogram 1	1	3856.962020000	3857.014020000	4000.0	18000.0	7812.5	twitter 
864	Spectrogram 1	1	3857.077463433	3857.147030548	3087.6	12051.8	6543.0	twitter 
865	Spectrogram 1	1	3857.213284943	3857.269601178	3585.7	10757.0	6445.3	twitter 
866	Spectrogram 1	1	3859.402992693	3859.469247088	3087.6	13047.8	6738.3	sd-peep
533	Spectrogram 1	1	3859.598020000	3860.250438155	4000.0	18000.0	7324.2	trill
535	Spectrogram 1	1	3860.436020000	3860.979236498	4000.0	18000.0	7714.8	trill
536	Spectrogram 1	1	3861.160020000	3861.420020000	4000.0	18000.0	7324.2	trill
537	Spectrogram 1	1	3861.534020000	3861.906798026	4000.0	18000.0	7519.5	trill
538	Spectrogram 1	1	3867.706020000	3868.135597662	4000.0	18000.0	6933.6	trill
539	Spectrogram 1	1	3868.304020000	3868.725261777	4000.0	18000.0	8789.1	trill
540	Spectrogram 1	1	3868.890020000	3869.394431165	4000.0	18000.0	8789.1	trill
542	Spectrogram 1	1	3869.563379872	3869.748892178	4000.0	18000.0	6054.7	phee
543	Spectrogram 1	1	3869.862020000	3869.916020000	4000.0	18000.0	5957.0	phee
545	Spectrogram 1	1	3920.388020000	3920.975931477	4000.0	18000.0	8984.4	trill
546	Spectrogram 1	1	3921.168020000	3921.621911828	4000.0	18000.0	8007.8	trill
548	Spectrogram 1	1	3921.774020000	3922.178448744	4000.0	18000.0	8593.7	trill
550	Spectrogram 1	1	3922.320020000	3922.564020000	4000.0	18000.0	7714.8	trill
867	Spectrogram 1	1	3922.715109343	3922.970188763	5079.7	15836.7	6933.6	phee
552	Spectrogram 1	1	3966.222020000	3966.394020000	4000.0	18000.0	7812.5	trill
553	Spectrogram 1	1	3966.546020000	3966.992020000	4000.0	18000.0	8105.5	trill
554	Spectrogram 1	1	3967.192020000	3967.710020000	4000.0	18000.0	8886.7	trill
555	Spectrogram 1	1	3967.866020000	3968.206020000	4000.0	18000.0	7910.2	trill
556	Spectrogram 1	1	3968.332020000	3968.726020000	4000.0	18000.0	7812.5	trill
557	Spectrogram 1	1	3968.876020000	3969.008020000	4000.0	18000.0	6152.3	trill
868	Spectrogram 1	1	4014.481389599	4015.024675637	4681.3	20916.3	7714.8	trill
559	Spectrogram 1	1	4015.230064261	4015.823041095	4000.0	18000.0	9472.7	trill
560	Spectrogram 1	1	4015.996020000	4016.561777598	4000.0	18000.0	7617.2	trill
561	Spectrogram 1	1	4016.708020000	4017.091812757	4000.0	18000.0	7617.2	trill
562	Spectrogram 1	1	4017.222020000	4017.525779044	4000.0	18000.0	7617.2	trill
870	Spectrogram 1	1	4025.936287013	4025.999228688	3486.1	12151.4	6738.3	sd-peep
871	Spectrogram 1	1	4026.144988357	4026.270871707	4681.3	9960.2	7714.8	trill
564	Spectrogram 1	1	4026.376878739	4026.857223102	4000.0	18000.0	7812.5	trill
565	Spectrogram 1	1	4027.054020000	4027.696020000	4000.0	18000.0	8789.1	trill
566	Spectrogram 1	1	4027.874020000	4028.422020000	4000.0	18000.0	7812.5	trill
567	Spectrogram 1	1	4028.604020000	4029.040020000	4000.0	18000.0	7812.5	trill
568	Spectrogram 1	1	4029.202020000	4029.270020000	4000.0	18000.0	5957.0	trill
569	Spectrogram 1	1	4041.224020000	4041.278020000	4000.0	18000.0	8789.1	trill
570	Spectrogram 1	1	4041.538020000	4041.704020000	4000.0	18000.0	7226.6	trill
571	Spectrogram 1	1	4041.900020000	4042.278020000	4000.0	18000.0	7324.2	trill
572	Spectrogram 1	1	4042.474020000	4042.746020000	4000.0	18000.0	7617.2	trill
573	Spectrogram 1	1	4042.932020000	4043.391036955	4000.0	18000.0	7519.5	trill
574	Spectrogram 1	1	4043.566020000	4044.023766426	4000.0	18000.0	6835.9	trill
575	Spectrogram 1	1	4044.180020000	4044.238020000	4000.0	18000.0	6250.0	phee
