Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
1552	Spectrogram 1	2	2671.761	2671.857	1709.4	17307.7	8203.1	Sd-peep
1553	Spectrogram 1	2	2671.930	2672.085	3846.2	18803.4	8203.1	Sd-peep
1554	Spectrogram 1	2	2672.175	2672.281	2777.8	19017.1	8203.1	Sd-peep
1555	Spectrogram 1	2	2672.370	2672.476	2777.8	19230.8	8203.1	Sd-peep
1556	Spectrogram 1	2	2672.678	2672.791	3418.8	19658.1	8203.1	Sd-peep
1557	Spectrogram 1	2	2672.884	2672.983	2564.1	20299.1	8203.1	Sd-peep
1558	Spectrogram 1	2	2673.049	2673.162	3632.5	22008.5	8203.1	Sd-peep
1559	Spectrogram 1	2	2673.215	2673.334	2991.5	21367.5	8203.1	Sd-peep
1560	Spectrogram 1	2	2673.387	2673.510	2777.8	19871.8	8203.1	Sd-peep
1561	Spectrogram 1	2	2673.556	2673.682	1709.4	19871.8	8203.1	Sd-peep
1562	Spectrogram 1	2	2673.722	2673.821	4059.8	18589.7	8203.1	Sd-peep
1563	Spectrogram 1	2	2673.904	2674.017	2564.1	17948.7	8203.1	Sd-peep
1564	Spectrogram 1	2	2674.053	2674.156	2136.8	20085.5	8203.1	Sd-peep
1565	Spectrogram 1	2	2674.225	2674.338	1282.1	19444.4	8203.1	Sd-peep
1566	Spectrogram 1	2	2674.418	2674.507	3205.1	19658.1	8203.1	Sd-peep
1567	Spectrogram 1	2	2674.964	2675.057	1923.1	20299.1	8203.1	Sd-peep
1568	Spectrogram 1	2	2675.176	2675.276	2136.8	20726.5	8203.1	Sd-peep
1569	Spectrogram 1	2	2675.382	2675.454	1923.1	20299.1	8203.1	Sd-peep
1570	Spectrogram 1	2	2675.524	2675.620	1282.1	20512.8	8007.8	Sd-peep
476	Spectrogram 1	2	3111.280	3111.318	4327.6	10097.7	8203.1	Sd-peep
1625	Spectrogram 1	2	3159.523	3159.586	2350.4	14316.2	6835.9	Sd-peep
1626	Spectrogram 1	2	3159.738	3159.827	0.0	17094.0	195.3	Sd-peep
1629	Spectrogram 1	2	3232.251	3232.323	2136.8	14316.2	8789.1	Sd-peep
1630	Spectrogram 1	2	3232.386	3232.456	2991.5	13247.9	6250.0	Sd-peep
521	Spectrogram 1	2	3383.517	3383.556	4695.8	11433.3	7617.2	Sd-peep
554	Spectrogram 1	2	3546.188	3546.230	2514.5	11798.7	8007.8	Sd-peep
562	Spectrogram 1	2	3593.261	3593.338	3868.4	10831.6	7421.9	Sd-peep
575	Spectrogram 1	2	3651.785	3652.181	1934.2	13346.1	8984.4	Sd-peep
578	Spectrogram 1	2	3656.689	3656.740	773.7	14119.7	8984.4	Sd-peep
586	Spectrogram 1	2	3666.921	3666.982	2321.1	13732.9	7031.2	Sd-peep
611	Spectrogram 1	1	3712.085	3712.170	3406.1	9142.7	7226.6	Sd-peep
616	Spectrogram 1	2	3728.602	3728.654	984.4	13584.4	7812.5	Sd-peep
654	Spectrogram 1	2	3880.782	3880.857	2559.4	11418.8	8593.7	Sd-peep
655	Spectrogram 1	2	3881.840	3881.912	2756.2	12206.2	8593.7	Sd-peep
672	Spectrogram 1	2	3941.478	3941.543	2559.4	12403.1	8007.8	Sd-peep
692	Spectrogram 1	2	4017.093	4017.579	2165.6	12206.2	8398.4	Sd-peep
707	Spectrogram 1	2	4066.001	4066.076	2362.5	11025.0	8593.7	Sd-peep
733	Spectrogram 1	2	4227.632	4231.038	3740.6	13584.4	8398.4	Sd-peep
735	Spectrogram 1	2	4235.472	4235.537	4134.4	12206.2	8593.7	Sd-peep
736	Spectrogram 1	2	4239.086	4239.324	2953.1	13190.6	8398.4	Sd-peep
753	Spectrogram 1	2	4350.713	4350.796	393.8	13584.4	9960.9	Sd-peep
754	Spectrogram 1	2	4352.788	4352.876	393.8	12993.8	8398.4	Sd-peep
784	Spectrogram 1	2	4568.770	4568.852	1575.0	12403.1	8398.4	Sd-peep
790	Spectrogram 1	2	4635.848	4635.923	4528.1	12600.0	8984.4	Sd-peep
805	Spectrogram 1	2	4691.974	4692.031	2897.1	10944.5	7812.5	Sd-peep
806	Spectrogram 1	2	4692.774	4693.196	2559.4	11812.5	7812.5	Sd-peep
818	Spectrogram 1	2	4730.906	4730.945	2953.1	10040.6	6445.3	Sd-peep
889	Spectrogram 1	2	5049.973	5050.071	1378.1	10828.1	6835.9	Sd-peep
890	Spectrogram 1	2	5050.851	5050.920	984.4	10434.4	8398.4	Sd-peep
897	Spectrogram 1	2	5084.872	5084.950	2362.5	12009.4	7226.6	Sd-peep
902	Spectrogram 1	2	5102.799	5102.861	0.0	12206.2	195.3	Sd-peep
913	Spectrogram 1	2	5140.824	5140.909	2362.5	11418.8	7617.2	Sd-peep
939	Spectrogram 1	2	5291.690	5292.239	3543.8	11812.5	7812.5	Sd-peep
940	Spectrogram 1	2	5293.237	5293.319	2953.1	11812.5	8398.4	Sd-peep
951	Spectrogram 1	2	5329.519	5329.611	1953.8	11164.6	8203.1	Sd-peep
954	Spectrogram 1	2	5331.049	5331.166	1953.8	11164.6	8203.1	Sd-peep
958	Spectrogram 1	2	5331.904	5332.006	3070.3	12001.9	8203.1	Sd-peep
970	Spectrogram 1	2	5389.037	5389.118	3675.0	10057.9	8007.8	Sd-peep
972	Spectrogram 1	2	5392.174	5392.354	2707.9	11025.0	6640.6	Sd-peep
982	Spectrogram 1	4	5445.635	5445.717	3481.6	11992.1	10351.6	Sd-peep
993	Spectrogram 1	1	5480.531	5480.626	2707.9	10831.6	8398.4	Sd-peep
1015	Spectrogram 1	2	5585.952	5587.411	2058.0	13818.0	8789.1	Sd-peep
1050	Spectrogram 1	2	5753.370	5753.445	2060.7	12158.4	9179.7	Sd-peep
1111	Spectrogram 1	2	6107.191	6107.253	204.2	12045.8	390.6	Sd-peep
1145	Spectrogram 1	2	6362.283	6362.323	2781.1	9137.8	8398.4	Sd-peep
1156	Spectrogram 1	2	6444.657	6444.726	3178.4	12117.6	8984.4	Sd-peep
1187	Spectrogram 1	2	6699.946	6700.014	2185.1	12316.2	8203.1	Sd-peep
1227	Spectrogram 1	2	6953.970	6954.028	3774.3	10727.0	8398.4	Sd-peep
952	Spectrogram 1	2	5329.912	5330.040	4000.0	10000.0	8203.1	Sd-peep
1656	Spectrogram 1	2	5330.050	5330.159	4487.2	13034.2	8203.1	Sd-peep
1657	Spectrogram 1	2	5330.169	5330.285	2777.8	13034.2	8203.1	Sd-peep
1658	Spectrogram 1	2	5330.291	5330.434	2350.4	12606.8	8203.1	Sd-peep
1659	Spectrogram 1	2	5330.447	5330.580	641.0	11965.8	8203.1	Sd-peep
1660	Spectrogram 1	2	5330.583	5330.702	1282.1	13247.9	8203.1	Sd-peep
1661	Spectrogram 1	2	5332.494	5332.581	2136.8	13888.9	8203.1	Sd-peep
1662	Spectrogram 1	2	5332.620	5332.743	2136.8	13461.5	8203.1	Sd-peep
1663	Spectrogram 1	2	5332.812	5332.925	1068.4	15170.9	8203.1	Sd-peep
1664	Spectrogram 1	2	5332.998	5333.124	854.7	16239.3	8203.1	Sd-peep
1665	Spectrogram 1	2	5326.434	5326.514	2991.5	14102.6	8203.1	Sd-peep
1666	Spectrogram 1	2	5326.646	5326.775	1282.1	18589.7	8593.7	Sd-peep
1667	Spectrogram 1	2	5326.888	5327.007	2136.8	19871.8	8593.7	Sd-peep
1690	Spectrogram 1	2	4836.861	4836.954	2350.4	14743.6	8789.1	Sd-peep
1691	Spectrogram 1	2	4837.030	4837.123	2350.4	15812.0	8203.1	Sd-peep
1692	Spectrogram 1	2	4837.183	4837.262	854.7	15598.3	6640.6	Sd-peep
1693	Spectrogram 1	2	4837.318	4837.401	213.7	17307.7	390.6	Sd-peep
1694	Spectrogram 1	2	4837.461	4837.563	641.0	15384.6	6640.6	Sd-peep
1695	Spectrogram 1	2	4837.593	4837.686	1282.1	15384.6	6640.6	Sd-peep
1696	Spectrogram 1	2	4837.742	4837.812	1495.7	16239.3	8789.1	Sd-peep
1697	Spectrogram 1	2	4837.875	4837.974	2564.1	16453.0	6640.6	Sd-peep
1699	Spectrogram 1	2	4838.249	4838.355	641.0	15812.0	7812.5	Sd-peep
1700	Spectrogram 1	2	4838.425	4838.537	3205.1	16880.3	8203.1	Sd-peep
1701	Spectrogram 1	2	4838.590	4838.677	2991.5	16453.0	8593.7	Sd-peep
1702	Spectrogram 1	2	4838.749	4838.862	2564.1	18162.4	8789.1	Sd-peep
1703	Spectrogram 1	2	4838.908	4839.005	2350.4	17307.7	8593.7	Sd-peep
1704	Spectrogram 1	2	4839.097	4839.193	1282.1	16239.3	6640.6	Sd-peep
1705	Spectrogram 1	2	4839.263	4839.366	1923.1	16666.7	8593.7	Sd-peep
1706	Spectrogram 1	2	4839.435	4839.541	2136.8	17735.0	8203.1	Sd-peep
1707	Spectrogram 1	2	4839.621	4839.707	3205.1	18376.1	6640.6	Sd-peep
1708	Spectrogram 1	2	4839.803	4839.925	1495.7	18803.4	8398.4	Sd-peep
1709	Spectrogram 1	2	4840.091	4840.194	2777.8	17948.7	6640.6	Sd-peep
1710	Spectrogram 1	2	4840.346	4840.446	2136.8	17735.0	8398.4	Sd-peep
1711	Spectrogram 1	2	4840.568	4840.664	3846.2	17948.7	8398.4	Sd-peep
1712	Spectrogram 1	2	4840.939	4841.048	213.7	17094.0	6640.6	Sd-peep
1713	Spectrogram 1	2	3593.616	3593.699	1282.1	13034.2	8007.8	Sd-peep
1714	Spectrogram 1	2	3593.738	3593.854	854.7	13888.9	8007.8	Sd-peep
1715	Spectrogram 1	2	3593.911	3594.003	2350.4	12820.5	8007.8	Sd-peep
1716	Spectrogram 1	2	3594.093	3594.179	2991.5	15170.9	8007.8	Sd-peep
1717	Spectrogram 1	2	3594.401	3594.474	2564.1	14316.2	8007.8	Sd-peep
1718	Spectrogram 1	2	1627.182	1627.262	2350.4	13461.5	8007.8	Sd-peep
1719	Spectrogram 1	2	1627.315	1627.384	1282.1	11965.8	6640.6	Sd-peep
1720	Spectrogram 1	2	1627.447	1627.517	1068.4	14529.9	6640.6	Sd-peep
1721	Spectrogram 1	2	1627.563	1627.656	3418.8	14743.6	7617.2	Sd-peep
1722	Spectrogram 1	2	1627.702	1627.788	2777.8	13675.2	6640.6	Sd-peep
851	Spectrogram 1	2	4881.016	4881.086	2953.1	10631.2	7617.2	Sd-peep
1723	Spectrogram 1	2	4881.142	4881.225	3205.1	11538.5	7226.6	Sd-peep
1724	Spectrogram 1	2	4881.291	4881.364	854.7	11752.1	7617.2	Sd-peep
856	Spectrogram 1	2	4887.862	4887.920	1378.1	11025.0	7617.2	Sd-peep
1725	Spectrogram 1	2	4887.990	4888.043	1068.4	11324.8	7617.2	Sd-peep
1726	Spectrogram 1	2	4888.129	4888.202	427.4	13247.9	7617.2	Sd-peep
857	Spectrogram 1	2	4895.905	4895.992	3150.0	12403.1	8007.8	Sd-peep
1727	Spectrogram 1	2	4888.275	4888.348	1068.4	13461.5	7226.6	Sd-peep
1728	Spectrogram 1	2	4896.025	4896.102	2564.1	12606.8	8007.8	Sd-peep
1729	Spectrogram 1	2	4896.145	4896.234	2350.4	13247.9	8007.8	Sd-peep
1730	Spectrogram 1	2	4896.287	4896.360	2777.8	13461.5	8007.8	Sd-peep
236	Spectrogram 1	2	1633.501	1634.038	2850.0	11550.0	7226.6	Sd-peep string
494	Spectrogram 1	2	3232.100	3232.184	4000.0	10000.0	8007.8	Sd-peep string
518	Spectrogram 1	2	3379.125	3380.075	1837.5	12250.0	7617.2	Sd-peep string
519	Spectrogram 1	2	3380.447	3380.959	204.2	15108.3	390.6	Sd-peep string
522	Spectrogram 1	2	3385.902	3386.452	2041.7	13475.0	8007.8	Sd-peep string
528	Spectrogram 1	2	3430.628	3430.921	967.1	14700.0	9765.6	Sd-peep string
530	Spectrogram 1	2	3431.256	3431.584	1934.2	11218.4	8007.8	Sd-peep string
531	Spectrogram 1	2	3435.865	3437.282	1740.8	13346.1	8007.8	Sd-peep string
536	Spectrogram 1	2	3465.650	3466.062	0.0	13539.5	195.3	Sd-peep string
547	Spectrogram 1	2	3503.836	3504.357	1160.5	12572.4	8007.8	Sd-peep string
551	Spectrogram 1	2	3529.932	3531.475	580.3	13732.9	8007.8	Sd-peep string
552	Spectrogram 1	2	3542.592	3543.455	773.7	12378.9	8007.8	Sd-peep string
553	Spectrogram 1	2	3543.825	3545.576	1547.4	13346.1	8007.8	Sd-peep string
572	Spectrogram 1	2	3645.647	3646.874	967.1	13732.9	8398.4	Sd-peep string
582	Spectrogram 1	2	3657.394	3658.009	2514.5	12959.2	7031.2	Sd-peep string
583	Spectrogram 1	2	3660.315	3660.528	2707.9	11798.7	7031.2	Sd-peep string
584	Spectrogram 1	2	3660.837	3662.411	1740.8	13152.6	1953.1	Sd-peep string
587	Spectrogram 1	2	3667.407	3667.826	2321.1	13346.1	7031.2	Sd-peep string
652	Spectrogram 1	2	3877.707	3878.880	3937.5	12403.1	8593.7	Sd-peep string
662	Spectrogram 1	2	3915.492	3916.478	1378.1	11812.5	8007.8	Sd-peep string
674	Spectrogram 1	2	3943.357	3943.719	2559.4	11418.8	8007.8	Sd-peep string
678	Spectrogram 1	2	3965.057	3966.095	3740.6	13190.6	7421.9	Sd-peep string
679	Spectrogram 1	2	3966.598	3967.875	3150.0	11812.5	8007.8	Sd-peep string
710	Spectrogram 1	2	4075.874	4076.129	3740.6	11615.6	8398.4	Sd-peep string
711	Spectrogram 1	2	4077.945	4078.461	3740.6	10828.1	7031.2	Sd-peep string
712	Spectrogram 1	2	4080.289	4080.700	3740.6	10631.2	8007.8	Sd-peep string
713	Spectrogram 1	2	4083.545	4084.979	3150.0	11615.6	8007.8	Sd-peep string
720	Spectrogram 1	2	4159.604	4160.969	4134.4	12796.9	9765.6	Sd-peep string
724	Spectrogram 1	2	4162.651	4162.893	2165.6	11812.5	6640.6	Sd-peep string
728	Spectrogram 1	4	4194.989	4195.610	1968.8	12009.4	5859.4	Sd-peep string
732	Spectrogram 1	2	4224.912	4226.590	2165.6	12796.9	8398.4	Sd-peep string
734	Spectrogram 1	2	4231.598	4233.717	3543.8	11615.6	7421.9	Sd-peep string
737	Spectrogram 1	2	4240.639	4241.913	3740.6	10828.1	8203.1	Sd-peep string
738	Spectrogram 1	2	4242.404	4243.668	3937.5	11418.8	8398.4	Sd-peep string
752	Spectrogram 1	2	4345.965	4346.847	1968.8	12993.8	8398.4	Sd-peep string
755	Spectrogram 1	2	4353.435	4354.838	1771.9	11615.6	8203.1	Sd-peep string
768	Spectrogram 1	2	4433.096	4435.479	1378.1	12993.8	8203.1	Sd-peep string
769	Spectrogram 1	2	4436.366	4436.594	2953.1	12796.9	8203.1	Sd-peep string
771	Spectrogram 1	2	4450.762	4451.314	2756.2	12993.8	6640.6	Sd-peep string
772	Spectrogram 1	2	4451.843	4452.280	1378.1	12796.9	8398.4	Sd-peep string
776	Spectrogram 1	2	4470.637	4470.866	2953.1	12796.9	6835.9	Sd-peep string
777	Spectrogram 1	2	4470.931	4471.277	2953.1	12403.1	8593.7	Sd-peep string
785	Spectrogram 1	2	4569.371	4569.681	2559.4	11418.8	8593.7	Sd-peep string
796	Spectrogram 1	2	4640.605	4640.834	4000.0	10000.0	8593.7	Sd-peep string
797	Spectrogram 1	2	4642.290	4644.168	1575.0	12403.1	8398.4	Sd-peep string
812	Spectrogram 1	2	4709.277	4710.583	4000.0	10000.0	8593.7	Sd-peep string
814	Spectrogram 1	2	4716.283	4719.467	787.5	12009.4	9960.9	Sd-peep string
815	Spectrogram 1	2	4720.375	4720.587	1771.9	12600.0	8203.1	Sd-peep string
816	Spectrogram 1	2	4723.786	4724.459	2362.5	11812.5	8203.1	Sd-peep string
817	Spectrogram 1	2	4725.395	4725.813	1968.8	11418.8	6835.9	Sd-peep string
819	Spectrogram 1	2	4733.347	4734.248	787.5	12993.8	6640.6	Sd-peep string
821	Spectrogram 1	2	4734.520	4735.640	1378.1	12403.1	8398.4	Sd-peep string
832	Spectrogram 1	2	4800.171	4801.886	1181.2	12403.1	8203.1	Sd-peep string
835	Spectrogram 1	2	4806.382	4807.626	2756.2	12206.2	8203.1	Sd-peep string
836	Spectrogram 1	2	4807.932	4809.169	984.4	12796.9	8593.7	Sd-peep string
837	Spectrogram 1	2	4810.669	4811.864	1378.1	12403.1	8593.7	Sd-peep string
841	Spectrogram 1	2	4827.677	4828.004	2559.4	11615.6	8007.8	Sd-peep string
842	Spectrogram 1	2	4828.746	4829.465	1968.8	11418.8	8007.8	Sd-peep string
846	Spectrogram 1	2	4842.942	4844.754	2165.6	12009.4	8593.7	Sd-peep string
847	Spectrogram 1	2	4845.026	4846.133	1181.2	11615.6	10546.9	Sd-peep string
849	Spectrogram 1	2	4876.196	4876.376	590.6	13190.6	8398.4	Sd-peep string
852	Spectrogram 1	2	4884.151	4885.019	984.4	11418.8	8398.4	Sd-peep string
858	Spectrogram 1	2	4896.816	4897.580	1378.1	12206.2	8007.8	Sd-peep string
859	Spectrogram 1	2	4899.270	4900.139	984.4	12206.2	8007.8	Sd-peep string
865	Spectrogram 1	2	4930.035	4931.567	1575.0	14371.9	8398.4	Sd-peep string
866	Spectrogram 1	2	4931.726	4932.033	1181.2	11025.0	7617.2	Sd-peep string
867	Spectrogram 1	2	4932.196	4934.090	1181.2	12403.1	7812.5	Sd-peep string
872	Spectrogram 1	2	4965.860	4966.066	2953.1	12403.1	9960.9	Sd-peep string
875	Spectrogram 1	2	4975.989	4976.518	2559.4	12009.4	8398.4	Sd-peep string
884	Spectrogram 1	2	5042.963	5045.769	2165.6	12206.2	8203.1	Sd-peep string
885	Spectrogram 1	2	5045.967	5046.803	2559.4	11812.5	9179.7	Sd-peep string
887	Spectrogram 1	2	5047.208	5047.378	3543.8	10434.4	6835.9	Sd-peep string
888	Spectrogram 1	2	5047.602	5049.414	2559.4	12009.4	8593.7	Sd-peep string
891	Spectrogram 1	2	5052.947	5053.489	2362.5	12403.1	8593.7	Sd-peep string
892	Spectrogram 1	2	5054.461	5054.977	2559.4	12403.1	8789.1	Sd-peep string
896	Spectrogram 1	2	5077.993	5082.254	1181.2	12206.2	7421.9	Sd-peep string
900	Spectrogram 1	2	5093.334	5094.637	3346.9	10828.1	7812.5	Sd-peep string
901	Spectrogram 1	2	5095.723	5096.794	1181.2	12993.8	8007.8	Sd-peep string
906	Spectrogram 1	2	5117.343	5117.852	3150.0	11221.9	8007.8	Sd-peep string
907	Spectrogram 1	2	5118.597	5119.312	3346.9	11615.6	8007.8	Sd-peep string
912	Spectrogram 1	2	5137.726	5139.662	1771.9	12993.8	7617.2	Sd-peep string
914	Spectrogram 1	2	5141.350	5142.075	2559.4	12206.2	7031.2	Sd-peep string
923	Spectrogram 1	2	5212.072	5212.317	2756.2	13387.5	8984.4	Sd-peep string
971	Spectrogram 1	2	5389.493	5391.384	4000.0	10000.0	8007.8	Sd-peep string
973	Spectrogram 1	2	5396.796	5396.989	580.3	10251.3	8007.8	Sd-peep string
974	Spectrogram 1	2	5397.374	5397.724	580.3	9864.5	6250.0	Sd-peep string
990	Spectrogram 1	2	5469.498	5469.727	0.0	13152.6	195.3	Sd-peep string
1003	Spectrogram 1	2	5533.437	5535.516	4000.0	10000.0	8398.4	Sd-peep string
1004	Spectrogram 1	2	5535.692	5537.553	0.0	12054.0	195.3	Sd-peep string
1035	Spectrogram 1	2	5709.652	5713.055	0.0	13230.0	195.3	Sd-peep string
1039	Spectrogram 1	2	5714.604	5716.671	0.0	12348.0	195.3	Sd-peep string
1041	Spectrogram 1	2	5721.720	5722.203	618.2	11952.3	6835.9	Sd-peep string
1063	Spectrogram 1	2	5817.117	5818.465	2266.8	11128.0	8203.1	Sd-peep string
1064	Spectrogram 1	2	5829.187	5829.569	2472.9	11540.2	8398.4	Sd-peep string
1070	Spectrogram 1	2	5880.121	5881.117	3091.1	10922.0	6835.9	Sd-peep string
1073	Spectrogram 1	2	5919.671	5920.856	2679.0	13188.8	8593.7	Sd-peep string
1076	Spectrogram 1	2	5923.642	5924.608	1030.4	13600.9	8593.7	Sd-peep string
1098	Spectrogram 1	2	6090.837	6092.139	4000.0	10000.0	7812.5	Sd-peep string
1100	Spectrogram 1	2	6092.312	6093.847	4000.0	10000.0	7812.5	Sd-peep string
1104	Spectrogram 1	2	6094.188	6095.017	4000.0	10000.0	7812.5	Sd-peep string
1114	Spectrogram 1	2	6139.120	6139.335	2582.4	12316.2	6835.9	Sd-peep string
1122	Spectrogram 1	2	6171.938	6172.604	2781.1	12316.2	8203.1	Sd-peep string
1123	Spectrogram 1	2	6173.814	6176.458	4000.0	10000.0	8398.4	Sd-peep string
1127	Spectrogram 1	2	6226.058	6226.688	2979.7	12117.6	8007.8	Sd-peep string
1128	Spectrogram 1	2	6227.894	6229.233	3178.4	10528.4	8398.4	Sd-peep string
1129	Spectrogram 1	2	6232.250	6232.694	4370.3	12117.6	8593.7	Sd-peep string
1136	Spectrogram 1	2	6276.892	6279.491	2185.1	11720.3	11523.4	Sd-peep string
1141	Spectrogram 1	2	6339.086	6340.007	4171.6	11720.3	8398.4	Sd-peep string
1142	Spectrogram 1	2	6344.740	6345.432	3575.7	11720.3	8984.4	Sd-peep string
1143	Spectrogram 1	2	6345.945	6347.000	3377.0	11323.0	8984.4	Sd-peep string
1152	Spectrogram 1	2	6441.921	6442.620	1589.2	11918.9	7226.6	Sd-peep string
1154	Spectrogram 1	2	6443.260	6444.066	4171.6	10329.7	8593.7	Sd-peep string
1159	Spectrogram 1	2	6445.487	6446.640	2781.1	11918.9	8398.4	Sd-peep string
1160	Spectrogram 1	2	6450.960	6452.100	1787.8	12912.2	11523.4	Sd-peep string
1165	Spectrogram 1	2	6516.277	6516.502	1787.8	11918.9	8398.4	Sd-peep string
1167	Spectrogram 1	2	6516.842	6517.116	3774.3	11521.6	8593.7	Sd-peep string
1175	Spectrogram 1	2	6622.514	6622.737	2781.1	11720.3	8203.1	Sd-peep string
1204	Spectrogram 1	2	6902.502	6903.384	4568.9	12912.2	8593.7	Sd-peep string
1215	Spectrogram 1	2	6913.887	6916.203	4000.0	10000.0	7031.2	Sd-peep string
1223	Spectrogram 1	2	6929.455	6930.680	2781.1	11521.6	8593.7	Sd-peep string
1242	Spectrogram 1	2	7005.174	7007.199	2185.1	12514.9	8593.7	Sd-peep string
1246	Spectrogram 1	2	7025.059	7025.379	3178.4	11918.9	8593.7	Sd-peep string
1253	Spectrogram 1	2	7086.028	7088.010	3178.4	12713.5	8398.4	Sd-peep string
1258	Spectrogram 1	2	7090.720	7092.166	4000.0	10000.0	8398.4	Sd-peep string
2	Spectrogram 1	1	8.359	8.519	6784.6	11449.0	8789.1	T-peep
29	Spectrogram 1	1	129.107	129.187	7258.7	11230.4	8984.4	T-peep
31	Spectrogram 1	1	148.299	148.446	6148.6	12085.1	8593.7	T-peep
39	Spectrogram 1	1	204.651	204.774	6573.9	11504.3	9570.3	T-peep
64	Spectrogram 1	3	330.699	330.838	4000.0	12839.2	9179.7	T-peep
70	Spectrogram 1	3	341.903	342.001	3907.6	10885.4	8203.1	T-peep
88	Spectrogram 1	1	559.485	559.647	6026.1	10956.5	9179.7	T-peep
98	Spectrogram 1	1	675.633	675.762	6710.9	11230.4	8984.4	T-peep
1324	Spectrogram 1	1	710.811	710.884	4273.5	14743.6	9179.7	T-peep
1325	Spectrogram 1	1	718.273	718.446	2991.5	16239.3	8789.1	T-peep
120	Spectrogram 1	1	799.137	799.229	6319.2	11697.3	8789.1	T-peep
132	Spectrogram 1	4	1075.291	1075.430	6050.3	9142.7	7031.2	T-peep
141	Spectrogram 1	1	1166.064	1166.234	4028.4	12509.1	8789.1	T-peep
175	Spectrogram 1	1	1321.132	1321.234	7663.7	10352.7	9179.7	T-peep
178	Spectrogram 1	1	1323.848	1323.948	7663.7	10756.1	8984.4	T-peep
1407	Spectrogram 1	1	1353.658	1353.721	3846.2	14957.3	9179.7	T-peep
1408	Spectrogram 1	1	1353.801	1353.877	4700.9	13461.5	8984.4	T-peep
199	Spectrogram 1	1	1432.515	1432.624	6991.5	11025.0	8593.7	T-peep
1433	Spectrogram 1	1	1432.701	1432.783	5982.9	12179.5	8593.7	T-peep
1434	Spectrogram 1	1	1432.853	1432.936	4700.9	13034.2	8789.1	T-peep
210	Spectrogram 1	1	1506.766	1506.875	7394.8	10352.7	8984.4	T-peep
243	Spectrogram 1	4	1703.055	1703.175	6052.9	9655.9	8007.8	T-peep
245	Spectrogram 1	4	1722.210	1722.273	6485.3	9223.5	7617.2	T-peep
1516	Spectrogram 1	1	1734.089	1734.158	5128.2	13247.9	8984.4	T-peep
1517	Spectrogram 1	1	1734.235	1734.317	4487.2	11965.8	8789.1	T-peep
249	Spectrogram 1	1	1735.833	1735.893	7638.2	10664.7	8984.4	T-peep
251	Spectrogram 1	4	1810.563	1810.616	5764.7	9223.5	8203.1	T-peep
252	Spectrogram 1	1	1843.937	1844.032	7260.4	11159.5	9179.7	T-peep
253	Spectrogram 1	1	1846.390	1846.446	7350.0	10664.7	8984.4	T-peep
254	Spectrogram 1	1	1863.366	1863.516	5908.8	11097.1	9375.0	T-peep
255	Spectrogram 1	2	1865.272	1865.338	14700.0	17726.5	16210.9	T-peep
260	Spectrogram 1	3	1881.631	1881.714	6773.5	10520.6	8398.4	T-peep
262	Spectrogram 1	1	1895.938	1896.090	7061.8	10808.8	9375.0	T-peep
265	Spectrogram 1	4	1899.658	1899.768	5764.7	9223.5	7031.2	T-peep
283	Spectrogram 1	1	1961.839	1962.074	6184.8	11831.7	8984.4	T-peep
286	Spectrogram 1	1	1963.699	1963.773	7390.4	9757.0	8984.4	T-peep
287	Spectrogram 1	1	1964.276	1964.327	6415.9	10174.6	8593.7	T-peep
293	Spectrogram 1	1	2066.558	2066.707	6588.1	11966.2	9179.7	T-peep
294	Spectrogram 1	1	2068.141	2068.280	5512.5	11966.2	8789.1	T-peep
295	Spectrogram 1	4	2071.146	2071.289	5149.6	9440.8	7617.2	T-peep
297	Spectrogram 1	4	2133.915	2134.054	5435.6	9440.8	7031.2	T-peep
298	Spectrogram 1	4	2141.692	2141.886	6150.9	9440.8	7812.5	T-peep
305	Spectrogram 1	4	2219.309	2219.488	5109.1	9814.9	7812.5	T-peep
309	Spectrogram 1	1	2247.808	2247.875	7394.8	10352.7	8984.4	T-peep
310	Spectrogram 1	4	2251.420	2251.523	4436.9	9546.0	7226.6	T-peep
312	Spectrogram 1	4	2265.803	2265.946	6050.3	9142.7	7812.5	T-peep
313	Spectrogram 1	1	2272.383	2272.499	6722.6	11428.4	8984.4	T-peep
314	Spectrogram 1	1	2273.582	2273.669	6453.7	11025.0	8984.4	T-peep
316	Spectrogram 1	1	2286.942	2287.099	7724.3	11014.3	8984.4	T-peep
318	Spectrogram 1	4	2291.760	2291.931	5292.6	8868.7	7617.2	T-peep
323	Spectrogram 1	1	2311.901	2312.008	7438.2	11157.4	8984.4	T-peep
324	Spectrogram 1	4	2318.477	2318.597	5109.1	9008.2	7226.6	T-peep
325	Spectrogram 1	4	2341.079	2341.251	5243.6	9142.7	7617.2	T-peep
329	Spectrogram 1	1	2412.202	2412.382	6580.0	11300.4	8984.4	T-peep
337	Spectrogram 1	1	2448.767	2448.974	6150.9	10871.3	8203.1	T-peep
342	Spectrogram 1	4	2472.626	2472.820	5522.1	8932.7	7812.5	T-peep
343	Spectrogram 1	4	2477.081	2477.275	6171.7	8770.3	7617.2	T-peep
346	Spectrogram 1	1	2552.579	2552.847	6983.8	11531.4	9179.7	T-peep
351	Spectrogram 1	4	2576.855	2577.076	5197.2	9582.4	7031.2	T-peep
354	Spectrogram 1	1	2603.645	2603.793	8283.1	11369.0	8789.1	T-peep
