Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Max Freq (Hz)	Call Type
664	Spectrogram 1	1	3767.410	3768.590	4000.0	18000.0	7617.2	Trillphee
665	Spectrogram 1	1	3771.272	3771.518	4000.0	18000.0	6445.3	Trill
666	Spectrogram 1	1	3776.943	3777.099	4000.0	18000.0	7226.6	Trill
667	Spectrogram 1	1	3779.936	3780.058	4000.0	18000.0	7421.9	Trill
668	Spectrogram 1	1	3783.485	3783.771	3964.9	17964.9	7617.2	Trill
669	Spectrogram 1	1	3783.849	3784.744	4000.0	18000.0	7617.2	Phee
670	Spectrogram 1	1	3818.513	3818.676	4000.0	18000.0	7421.9	Trill
671	Spectrogram 1	1	3821.354	3821.593	4000.0	18000.0	6054.7	Trill
672	Spectrogram 1	1	3844.278	3844.687	4000.0	18000.0	6445.3	Trill
673	Spectrogram 1	1	3845.582	3845.615	2485.4	16081.9	9570.3	Twitter
674	Spectrogram 1	1	3845.722	3845.765	0.0	17251.5	7617.2	Twitter
675	Spectrogram 1	1	3845.856	3845.898	4000.0	18000.0	7421.9	Twitter
676	Spectrogram 1	1	3845.977	3846.020	4000.0	18000.0	7421.9	Twitter
677	Spectrogram 1	1	3846.095	3846.144	4000.0	18000.0	7421.9	Twitter
678	Spectrogram 1	1	3846.212	3846.258	4000.0	18000.0	7031.2	Twitter
679	Spectrogram 1	1	3846.333	3846.382	4000.0	18000.0	7031.2	Twitter
680	Spectrogram 1	1	3846.451	3846.516	2777.8	11257.3	6835.9	Twitter
681	Spectrogram 1	1	3846.588	3846.634	1315.8	11111.1	7031.2	Twitter
682	Spectrogram 1	1	3848.775	3849.030	4000.0	18000.0	11132.8	Trill
683	Spectrogram 1	1	3853.750	3854.624	4000.0	18000.0	6835.9	Trillphee
684	Spectrogram 1	1	3859.094	3859.338	4000.0	18000.0	6445.3	Trill
685	Spectrogram 1	1	3862.678	3862.904	4000.0	18000.0	6640.6	Trill
686	Spectrogram 1	1	3889.878	3889.962	4000.0	18000.0	8007.8	Trill
687	Spectrogram 1	1	3890.130	3890.269	4000.0	18000.0	7421.9	Phee
688	Spectrogram 1	1	3890.320	3890.386	4000.0	18000.0	7421.9	Phee
689	Spectrogram 1	1	3890.440	3890.504	4000.0	18000.0	7421.9	Phee
690	Spectrogram 1	1	3890.558	3890.612	4000.0	18000.0	7421.9	Phee
691	Spectrogram 1	1	3890.676	3890.744	4000.0	18000.0	7617.2	Phee
692	Spectrogram 1	1	3890.798	3890.863	3655.0	9795.3	7617.2	Phee
693	Spectrogram 1	1	3890.987	3891.053	5117.0	9941.5	7617.2	Phee
694	Spectrogram 1	1	3903.464	3903.551	4000.0	18000.0	7226.6	Trill
695	Spectrogram 1	1	3911.538	3911.748	4000.0	18000.0	7226.6	Trill
696	Spectrogram 1	1	3911.854	3911.937	4000.0	18000.0	7421.9	Phee
697	Spectrogram 1	1	3912.052	3912.150	4000.0	18000.0	7421.9	Phee
698	Spectrogram 1	1	3920.916	3921.018	4000.0	18000.0	7617.2	Trill
699	Spectrogram 1	1	3921.214	3921.926	4000.0	18000.0	7421.9	Phee
700	Spectrogram 1	1	3938.680	3938.825	4000.0	18000.0	7617.2	Trill
701	Spectrogram 1	1	3947.778	3949.107	4000.0	18000.0	7617.2	Phee
702	Spectrogram 1	1	3972.884	3973.073	4000.0	18000.0	8007.8	Trill
703	Spectrogram 1	1	3973.103	3973.893	4000.0	18000.0	7617.2	Phee
704	Spectrogram 1	1	3988.360	3988.465	4000.0	18000.0	7617.2	Trill
705	Spectrogram 1	1	3988.606	3989.366	4000.0	18000.0	7617.2	Phee
706	Spectrogram 1	1	3989.426	3989.494	4000.0	18000.0	7617.2	Phee
707	Spectrogram 1	1	3989.634	3989.726	4000.0	18000.0	7617.2	Phee
708	Spectrogram 1	1	3992.254	3992.514	4000.0	18000.0	6640.6	Trill
709	Spectrogram 1	1	3998.884	3999.270	4000.0	18000.0	11328.1	Trill
710	Spectrogram 1	1	4004.664	4004.797	4000.0	18000.0	7617.2	Trill
711	Spectrogram 1	1	4005.094	4005.323	4000.0	18000.0	7617.2	Phee
712	Spectrogram 1	1	4005.382	4005.453	4824.6	9795.3	7421.9	Phee
713	Spectrogram 1	1	4005.536	4005.604	4000.0	18000.0	7617.2	Phee
714	Spectrogram 1	1	4005.682	4005.738	2631.6	11111.1	7617.2	Phee
715	Spectrogram 1	1	4019.308	4020.504	4000.0	18000.0	7617.2	Phee
716	Spectrogram 1	1	4020.537	4020.608	4824.6	10087.7	7617.2	Phee
717	Spectrogram 1	1	4020.631	4020.703	5263.2	10087.7	7617.2	Phee
718	Spectrogram 1	1	4024.258	4024.712	4000.0	18000.0	11718.7	Trill
719	Spectrogram 1	1	4026.094	4026.144	4000.0	18000.0	8984.4	Twitter
720	Spectrogram 1	1	4026.238	4026.300	4000.0	18000.0	7421.9	Twitter
721	Spectrogram 1	1	4026.378	4026.426	4000.0	18000.0	7226.6	Twitter
722	Spectrogram 1	1	4026.505	4026.550	4000.0	18000.0	7226.6	Twitter
723	Spectrogram 1	1	4026.623	4026.682	877.2	16374.3	7226.6	Twitter
724	Spectrogram 1	1	4026.757	4026.803	2339.2	12134.5	7226.6	Twitter
725	Spectrogram 1	1	4033.602	4033.967	4000.0	18000.0	6835.9	Trill
726	Spectrogram 1	1	4043.435	4043.699	4000.0	18000.0	8007.8	Trill
727	Spectrogram 1	1	4046.806	4047.055	4000.0	18000.0	7421.9	Trill
728	Spectrogram 1	1	4049.009	4049.254	4000.0	18000.0	7421.9	Trill
729	Spectrogram 1	1	4055.968	4056.045	4000.0	18000.0	6835.9	Trill
730	Spectrogram 1	1	4075.606	4075.812	4000.0	18000.0	7421.9	Trill
731	Spectrogram 1	1	4076.886	4077.219	4000.0	18000.0	7421.9	Trill
732	Spectrogram 1	1	4079.995	4080.867	4000.0	18000.0	7617.2	Trillphee
733	Spectrogram 1	1	4087.435	4087.918	3964.9	17964.9	6640.6	Trill
734	Spectrogram 1	1	4089.463	4089.509	3070.2	16228.1	9179.7	Twitter
735	Spectrogram 1	1	4089.602	4089.654	4000.0	18000.0	7421.9	Twitter
736	Spectrogram 1	1	4089.740	4089.790	4000.0	18000.0	7226.6	Twitter
737	Spectrogram 1	1	4089.872	4089.924	4000.0	18000.0	7226.6	Twitter
738	Spectrogram 1	1	4090.000	4090.052	4000.0	18000.0	7226.6	Twitter
739	Spectrogram 1	1	4090.128	4090.178	4000.0	18000.0	7226.6	Twitter
740	Spectrogram 1	1	4090.242	4090.304	4000.0	18000.0	7031.2	Twitter
741	Spectrogram 1	1	4090.380	4090.433	1023.4	17105.3	7031.2	Twitter
742	Spectrogram 1	1	4090.527	4090.560	0.0	16520.5	195.3	Twitter
743	Spectrogram 1	1	4092.271	4092.656	4000.0	18000.0	10937.5	Trill
744	Spectrogram 1	1	4096.978	4097.246	4000.0	18000.0	5273.4	Trill
745	Spectrogram 1	1	4101.082	4101.457	4000.0	18000.0	12109.4	Trill
746	Spectrogram 1	1	4112.285	4112.546	4000.0	18000.0	10937.5	Trill
747	Spectrogram 1	1	4122.994	4123.089	4000.0	18000.0	7812.5	Trill
748	Spectrogram 1	1	4125.942	4127.155	4000.0	18000.0	7617.2	Trillphee
749	Spectrogram 1	1	4137.062	4137.346	4000.0	18000.0	6835.9	Trill
750	Spectrogram 1	1	4138.816	4138.845	5117.0	12719.3	9570.3	Twitter
751	Spectrogram 1	1	4138.950	4138.996	4000.0	18000.0	7617.2	Twitter
752	Spectrogram 1	1	4139.081	4139.126	4000.0	18000.0	7031.2	Twitter
753	Spectrogram 1	1	4139.201	4139.246	4000.0	18000.0	7031.2	Twitter
754	Spectrogram 1	1	4139.318	4139.374	4000.0	18000.0	7226.6	Twitter
755	Spectrogram 1	1	4139.469	4139.505	3362.6	10233.9	7031.2	Twitter
756	Spectrogram 1	1	4147.270	4147.499	4000.0	18000.0	11718.7	Trill
757	Spectrogram 1	1	4155.015	4155.290	4000.0	18000.0	7421.9	Trill
758	Spectrogram 1	1	4159.685	4160.087	4000.0	18000.0	7812.5	Trill
759	Spectrogram 1	1	4160.166	4160.704	4000.0	18000.0	7617.2	Phee
760	Spectrogram 1	1	4163.964	4164.211	4000.0	18000.0	7226.6	Trill
761	Spectrogram 1	1	4164.368	4164.773	4000.0	18000.0	7617.2	Phee
762	Spectrogram 1	1	4164.828	4164.880	3801.2	11257.3	7812.5	Phee
763	Spectrogram 1	1	4195.256	4195.354	4000.0	18000.0	7226.6	Trill
764	Spectrogram 1	1	4197.038	4197.188	4000.0	18000.0	7421.9	Phee
765	Spectrogram 1	1	4197.211	4197.909	3216.4	10964.9	7421.9	Phee
766	Spectrogram 1	1	4206.474	4206.749	4000.0	18000.0	7617.2	Trill
767	Spectrogram 1	1	4229.134	4229.394	4000.0	18000.0	7812.5	Trill
768	Spectrogram 1	1	4230.635	4231.785	4000.0	18000.0	7617.2	Trillphee
769	Spectrogram 1	1	4235.866	4235.963	4000.0	18000.0	7031.2	Trill
770	Spectrogram 1	1	4237.723	4238.034	4000.0	18000.0	6250.0	Trill
771	Spectrogram 1	1	4239.706	4239.748	2924.0	14473.7	8984.4	Twitter
772	Spectrogram 1	1	4239.853	4239.911	4000.0	18000.0	7031.2	Twitter
773	Spectrogram 1	1	4239.993	4240.042	0.0	17105.3	7031.2	Twitter
774	Spectrogram 1	1	4240.117	4240.169	3964.9	17964.9	7031.2	Twitter
775	Spectrogram 1	1	4240.238	4240.290	3818.7	17818.7	7031.2	Twitter
776	Spectrogram 1	1	4240.369	4240.414	877.2	11695.9	7421.9	Twitter
777	Spectrogram 1	1	4251.821	4252.242	4000.0	18000.0	7031.2	Trill
778	Spectrogram 1	1	4254.186	4254.537	4000.0	18000.0	7031.2	Trill
779	Spectrogram 1	1	4260.404	4260.708	4000.0	18000.0	12500.0	Trill
780	Spectrogram 1	1	4269.062	4269.385	4000.0	18000.0	7226.6	Trill
781	Spectrogram 1	1	4269.509	4270.381	4000.0	18000.0	7812.5	Phee
782	Spectrogram 1	1	4275.730	4275.875	4000.0	18000.0	8007.8	Trill
783	Spectrogram 1	1	4280.778	4280.996	4000.0	18000.0	7421.9	Trill
784	Spectrogram 1	1	4283.592	4283.734	4000.0	18000.0	7617.2	Trill
785	Spectrogram 1	1	4284.032	4284.162	3813.6	10734.5	7617.2	Phee
786	Spectrogram 1	1	4284.237	4284.730	3107.3	10593.2	7617.2	Phee
787	Spectrogram 1	1	4287.785	4287.880	4000.0	18000.0	7812.5	Trill
788	Spectrogram 1	1	4290.930	4292.522	4000.0	18000.0	7617.2	Phee
789	Spectrogram 1	1	4317.328	4317.498	4000.0	18000.0	7421.9	Trill
790	Spectrogram 1	1	4321.189	4321.238	3531.1	11299.4	7226.6	Trill
791	Spectrogram 1	1	4321.293	4321.365	4000.0	18000.0	7617.2	Trill
792	Spectrogram 1	1	4321.654	4322.338	4000.0	18000.0	7617.2	Phee
793	Spectrogram 1	1	4326.817	4327.020	4000.0	18000.0	7226.6	Trill
794	Spectrogram 1	1	4327.395	4327.542	4000.0	18000.0	7617.2	Phee
795	Spectrogram 1	1	4327.614	4328.062	4000.0	18000.0	7617.2	Phee
